comment_id,hatespeech,confidence,index
42107,0.0,0.98592063465109,77
20695,1.0,0.9915332033970318,78
14184,1.0,0.9983482392336057,79
48140,0.0,0.9324400944712179,80
41025,1.0,0.9759377319538008,81
34714,0.0,0.9979468221708617,82
48242,1.0,0.988890326178254,83
26845,0.0,0.9968756970097242,84
8070,0.0,0.903194314813361,85
24948,1.0,0.9701841829212713,86
12635,0.0,0.9992560905773177,87
29293,0.0,0.5230843854278422,88
12271,0.0,0.8000797975305701,89
28981,0.0,0.9965669190555511,90
43872,1.0,0.9795351982949807,91
7737,0.0,0.6858700887582606,92
16019,1.0,0.9974355258893812,93
37045,1.0,0.9543473114912415,94
49409,0.0,0.7247482079120123,95
47899,0.0,0.9481455669703336,96
30201,1.0,0.6720913587765039,97
12334,0.0,0.9947686921590572,98
49530,0.0,0.9908712316935562,99
26115,1.0,0.9894798753674088,100
11314,1.0,0.9948096414002534,101
5650,1.0,0.9850440961265984,102
33903,1.0,0.9893446937205944,103
10634,1.0,0.994266745922191,104
26214,1.0,0.9742757982137532,105
9453,0.0,0.9988838089905611,106
9411,1.0,0.9982220377486084,107
686,1.0,0.9303833588276914,108
16823,0.0,0.6859222467611853,109
37890,0.0,0.7930720375082676,110
7574,0.0,0.9503699653315736,111
38840,1.0,0.9959082582404041,112
21953,1.0,0.9943611389986552,113
16356,1.0,0.964841959266954,114
7896,1.0,0.9810416444396467,115
23646,1.0,0.87983818463992,116
22607,1.0,0.5272558321220124,117
4267,1.0,0.9982299930594929,118
26915,0.0,0.8626394015567574,119
40331,1.0,0.9709649907467633,120
3581,0.0,0.9813594057000243,121
41018,1.0,0.9714601194513988,122
43300,0.0,0.9822627450352809,123
46711,1.0,0.8596365733276047,124
13308,1.0,0.9900689742771985,125
38052,1.0,0.8983478510722636,126
37950,1.0,0.7520275347412708,127
38433,1.0,0.9988053812117273,128
29026,0.0,0.958507683177522,129
3101,1.0,0.9926516485216114,130
1832,1.0,0.990338667713878,131
46846,1.0,0.9847850654676482,132
17601,0.0,0.9811520007382567,133
20950,0.0,0.9194146147511821,134
19924,0.0,0.9933038002197169,135
29478,1.0,0.852390107375108,136
17037,1.0,0.8513217207859426,137
31516,0.0,0.959071228199103,138
26033,1.0,0.967942837471895,139
25490,0.0,0.9822827097165223,140
46657,0.0,0.7852907792873213,141
38578,1.0,0.9964154059473196,142
45835,1.0,0.9675268577698499,143
44820,1.0,0.7397604313486709,144
39890,1.0,0.9308544519160686,145
24908,1.0,0.5922256936563862,146
36126,1.0,0.9966452697446143,147
14889,0.0,0.5384097298110183,148
46827,1.0,0.9959368790243402,149
43131,0.0,0.9999753030138107,150
23175,1.0,0.7336688428688546,151
32857,0.0,0.7531334550922429,152
5141,1.0,0.9981251652671745,153
34789,1.0,0.7486920214999178,154
22001,1.0,0.9976028840509817,155
12494,0.0,0.9992789008006101,156
42332,1.0,0.9981583043478993,157
1919,1.0,0.932613167252957,158
23793,1.0,0.7088250897575901,159
35604,0.0,0.9971541390616574,160
11130,1.0,0.9878354156730096,161
47202,0.0,0.7577342363186386,162
4948,1.0,0.9694650551975935,163
17862,1.0,0.9986071993176401,164
3,1.0,0.9813751146686424,165
15365,1.0,0.8362799040419473,166
49891,1.0,0.9812581192749357,167
6946,0.0,0.9990734627435034,168
24396,1.0,0.9220349112819615,169
12809,0.0,0.6494263106360161,170
34824,1.0,0.9663687379024501,171
17470,1.0,0.9983652197177248,172
42264,0.0,0.7825705858807938,173
17372,1.0,0.9925338437292461,174
34112,1.0,0.7651075116443462,175
46835,1.0,0.9257157935151312,176
15009,0.0,0.9838387754003127,177
13193,1.0,0.9993701766782283,178
29,1.0,0.999275010616625,179
26745,1.0,0.996516853623246,180
29783,0.0,0.8722971092245122,181
27140,1.0,0.9873043252176068,182
36829,1.0,0.9606420354005082,183
29107,0.0,0.9830727116924994,184
9430,1.0,0.9942819029596315,185
40281,0.0,0.7577128056041922,186
5458,0.0,0.992416006734299,187
774,1.0,0.9979156577791721,188
15462,0.0,0.6990004762598775,189
42901,1.0,0.9512419375388445,190
33856,1.0,0.996963145573584,191
20190,1.0,0.9898165118481909,192
28859,1.0,0.5734831907766778,193
11064,0.0,0.928366494983214,194
40048,0.0,0.9819880510681831,195
12063,0.0,0.9172165746974533,196
11368,0.0,0.5310557662556649,197
14181,1.0,0.5233050979475324,198
34562,0.0,0.9964059956840675,199
23957,1.0,0.6813175531717456,200
42325,1.0,0.9403744705246144,201
23629,1.0,0.9897532243737486,202
10076,1.0,0.984119172692942,203
21238,1.0,0.9994839617763521,204
7289,0.0,0.9919293488640637,205
12292,0.0,0.7718164521340302,206
34131,0.0,0.99687222041499,207
7644,0.0,0.8901474138693752,208
41970,1.0,0.9707599755578713,209
28228,0.0,0.9936889214525202,210
38359,0.0,0.9962906403411325,211
27447,1.0,0.9978433172553995,212
10501,1.0,0.9986066911438407,213
13949,1.0,0.9929991419797123,214
36573,1.0,0.9708884671757396,215
9218,1.0,0.9995453993939005,216
9918,0.0,0.9978453923026438,217
4844,1.0,0.8806894442666464,218
4511,1.0,0.9974391650304942,219
1759,1.0,0.9925161542868894,220
20984,0.0,0.9867643163741973,221
25869,1.0,0.9775202074646427,222
24745,1.0,0.9961148949169761,223
41554,1.0,0.9959885878257521,224
37565,1.0,0.8028199383837392,225
7328,1.0,0.9940263816339943,226
18630,1.0,0.9912581779657247,227
16158,1.0,0.9213325924721047,228
6732,1.0,0.8864588510176384,229
46569,1.0,0.6512608075094667,230
46119,0.0,0.8150874321852468,231
28836,1.0,0.9849057467155963,232
18341,1.0,0.9164894381607457,233
7856,0.0,0.9999499740944878,234
33238,1.0,0.8306966005593405,235
46434,0.0,0.7021140682910895,236
15513,1.0,0.9941083378364174,237
23658,1.0,0.9975136200862715,238
47250,1.0,0.9962548009708471,239
7782,1.0,0.9968217584680485,240
34603,1.0,0.7951449888645787,241
6770,0.0,0.8652087758914646,242
43431,1.0,0.8715556026178658,243
10724,1.0,0.9982852612176331,244
15919,1.0,0.994990097617308,245
40261,0.0,0.7772706627339822,246
29505,1.0,0.9002754296825546,247
2531,1.0,0.9708865854098189,248
11624,1.0,0.9921101408514345,249
21725,0.0,0.9766481268253235,250
22602,1.0,0.9896650712219875,251
12046,0.0,0.9974875232553133,252
19244,1.0,0.9979061217863789,253
3519,0.0,0.9183911971371124,254
20816,1.0,0.851683368246595,255
35967,0.0,0.9779905079284921,256
49507,0.0,0.7771807323393206,257
20142,1.0,0.9911049028086363,258
20444,0.0,0.9988479231276391,259
24678,0.0,0.5772658995760349,260
40697,0.0,0.7246036887100068,261
49489,1.0,0.8286714966067156,262
9622,0.0,0.9683626329341852,263
17060,0.0,0.7737369288891723,264
42563,1.0,0.6038104557909479,265
22329,1.0,0.9820874643511581,266
20811,1.0,0.5194576253709412,267
41179,1.0,0.9693658714523811,268
46699,1.0,0.9969662084222429,269
34464,0.0,0.8886078443401096,270
42434,1.0,0.9885504924236369,271
3384,1.0,0.998454617863998,272
35043,1.0,0.9955381120538271,273
17467,0.0,0.9997504264541781,274
44059,0.0,0.855777369284655,275
8960,1.0,0.9883771303216908,276
40097,0.0,0.8125691582315517,277
38065,0.0,0.9999274123102964,278
7416,1.0,0.5387801879506229,279
3591,1.0,0.9964755271873301,280
20221,0.0,0.970676784179382,281
38937,1.0,0.7390932421763777,282
37538,1.0,0.9950080100756225,283
49316,0.0,0.9857133412274806,284
10598,0.0,0.9464547081949398,285
13127,1.0,0.8657368478845251,286
9679,0.0,0.6581542771269671,287
46222,1.0,0.9549693031691108,288
48930,0.0,0.6369507757503661,289
1543,0.0,0.9727843127803751,290
38432,1.0,0.9706846692519064,291
48024,1.0,0.8288299438819898,292
17156,0.0,0.9994205866817336,293
27161,0.0,0.984309252451629,294
28716,1.0,0.8686051047272956,295
38942,1.0,0.9031255603931913,296
26616,0.0,0.9945188282417532,297
28104,0.0,0.8902490937437155,298
11150,0.0,0.7050711461308179,299
37452,0.0,0.9828179672811523,300
38738,0.0,0.9293787114374267,301
2867,2.0,0.4957505695621758,302
7795,1.0,0.9961046425811327,303
48965,1.0,0.9937407465239018,304
7847,0.0,0.7899146149913362,305
4382,0.0,0.9928687401348376,306
18677,1.0,0.9956924146037806,307
37271,1.0,0.8489678263741776,308
49633,1.0,0.9754137538380736,309
14160,1.0,0.9965837234782396,310
39475,0.0,0.9943569141779293,311
37299,1.0,0.9924367749567365,312
33863,0.0,0.9983202807738668,313
315,0.0,0.9799528537607132,314
22111,0.0,0.9991431588414327,315
39578,1.0,0.9855459538773079,316
48173,1.0,0.9236228952573917,317
3514,1.0,0.993528126796351,318
26652,0.0,0.570658365369643,319
24572,1.0,0.5628950018668721,320
42021,0.0,0.7928742629057859,321
15263,1.0,0.9959049170838119,322
44293,1.0,0.9928315487236767,323
8230,0.0,0.8103672523616919,324
48126,1.0,0.9767050244267018,325
12194,1.0,0.9790657941116455,326
15138,1.0,0.9485200179671037,327
43427,1.0,0.994827515851611,328
27010,0.0,0.8412557390056673,329
45100,1.0,0.9984452085566815,330
305,1.0,0.7131620216908,331
37798,0.0,0.9874997737691134,332
41214,1.0,0.9887716185011336,333
23286,1.0,0.6845885953343659,334
45504,1.0,0.9589359521187428,335
9446,1.0,0.99507360340952,336
16512,1.0,0.9983124329392282,337
29585,1.0,0.9673049335575579,338
23048,1.0,0.9986595721148638,339
4574,0.0,0.992983909797683,340
35937,0.0,0.9983497627981796,341
40001,0.0,0.9991166339542239,342
42215,0.0,0.9822478207641661,343
14190,1.0,0.6477154715010232,344
33050,1.0,0.9992311320893228,345
25695,1.0,0.9873762937393571,346
197,1.0,0.7711244830962812,347
45936,1.0,0.5388026320568576,348
20585,1.0,0.9928497901340125,349
42739,0.0,0.9960534113138197,350
27660,1.0,0.9885251277764869,351
28987,1.0,0.7689065332160188,352
541,1.0,0.9860211299658501,353
31494,0.0,0.9085740854401528,354
12106,1.0,0.8907065469101367,355
17996,1.0,0.9919531438099484,356
2603,1.0,0.9929837019781911,357
46548,1.0,0.9135994421346392,358
569,1.0,0.9993194292041802,359
48483,1.0,0.992050349005473,360
30948,0.0,0.9702118775234405,361
10369,1.0,0.9577513540783552,362
1136,0.0,0.997407213286307,363
23440,0.0,0.9988836115423213,364
9810,1.0,0.9987906905577637,365
4919,1.0,0.9956503140665588,366
47769,0.0,0.997107578575645,367
8498,1.0,0.9981455184610432,368
14830,1.0,0.9910604739690128,369
12502,1.0,0.9989457709935257,370
39133,1.0,0.9891579061525262,371
25444,0.0,0.9697819613358631,372
8062,0.0,0.9732312676567615,373
16876,0.0,0.9999484487247281,374
24971,1.0,0.9978136873501625,375
40969,1.0,0.9617113380562368,376
49969,1.0,0.9928737871429115,377
10026,1.0,0.998612229734676,378
30355,0.0,0.8807565496133188,379
47703,1.0,0.997409846014594,380
40127,1.0,0.9960207271568323,381
21787,1.0,0.9989164727012458,382
13202,0.0,0.9999932690720116,383
21157,1.0,0.9967353302154324,384
24976,1.0,0.8945256604189736,385
13212,1.0,0.5796420772792285,386
43173,1.0,0.933714669320643,387
22993,1.0,0.9790321587579176,388
42706,1.0,0.9931642491414686,389
34588,1.0,0.9984012586126834,390
26615,1.0,0.9785608858366229,391
32963,1.0,0.9969663396447812,392
15256,1.0,0.9934992879033225,393
24486,1.0,0.931201686727119,394
35529,0.0,0.9964528976182477,395
24937,1.0,0.9974438656217923,396
40821,1.0,0.9991502986267101,397
42859,1.0,0.588812247883721,398
49457,1.0,0.9432194004350228,399
13573,1.0,0.9973916078764345,400
48097,0.0,0.9988089143630896,401
16637,1.0,0.9890707210062476,402
10189,1.0,0.9870941816140512,403
38982,0.0,0.8288365413657066,404
35372,1.0,0.7945323596693792,405
16917,1.0,0.9945051793250536,406
37383,0.0,0.646923466485759,407
13619,1.0,0.9522608336611702,408
12759,1.0,0.9980881652220128,409
1639,1.0,0.9085931225608987,410
40914,1.0,0.9884485016357399,411
20726,0.0,0.9944423369149707,412
33196,1.0,0.9943722069324971,413
48952,0.0,0.9905581947843239,414
26397,0.0,0.9966222233114469,415
45649,1.0,0.9806384128762955,416
40501,0.0,0.982010516999295,417
22749,1.0,0.9898490296942025,418
24484,1.0,0.9946686475450441,419
19443,1.0,0.9840888397107295,420
49247,0.0,0.9123902112606413,421
12514,0.0,0.9218883034135136,422
21093,0.0,0.9960333163593587,423
36411,1.0,0.8537459734192014,424
31223,1.0,0.9969085317512519,425
12857,0.0,0.5191404045851348,426
7108,1.0,0.9986049546330993,427
9733,1.0,0.9488746171560346,428
10782,0.0,0.9728051157882761,429
43921,1.0,0.9986736520710876,430
6858,1.0,0.9711813555551715,431
8722,0.0,0.8902829125184432,432
11525,1.0,0.8683860357385125,433
24502,1.0,0.9630613473334342,434
8641,1.0,0.9886491628453317,435
43914,1.0,0.9630740584354739,436
12987,1.0,0.9426806008697803,437
18441,1.0,0.9938047432372258,438
15308,0.0,0.9799705643321229,439
23861,1.0,0.9974092629186181,440
16345,0.0,0.9974464993523481,441
32292,1.0,0.9764431230248305,442
39192,1.0,0.9988633484248104,443
37406,0.0,0.9811505375832791,444
9835,1.0,0.9985138818950553,445
47148,1.0,0.9989177233136373,446
14195,1.0,0.5155698909816526,447
23595,0.0,0.9072529760161411,448
34252,1.0,0.9979035651360296,449
23699,0.0,0.7690572688768379,450
39079,1.0,0.9834729517940418,451
15902,1.0,0.9852527189977397,452
46947,0.0,0.9908705290337717,453
6223,1.0,0.7632534155476832,454
37839,0.0,0.9696454340695696,455
35287,0.0,0.9898201005511563,456
12722,1.0,0.8479463499407391,457
22048,1.0,0.997455559439439,458
19338,0.0,0.9963473060331695,459
16201,1.0,0.9917439972178145,460
30783,0.0,0.942490685307507,461
9382,0.0,0.9998026792089851,462
40038,1.0,0.9975228330804216,463
43864,1.0,0.8053657020729372,464
17576,1.0,0.9762535891331119,465
26245,0.0,0.855520624057944,466
7761,1.0,0.9950130667819688,467
10424,0.0,0.5349218181187327,468
31892,1.0,0.9963992659633892,469
12594,1.0,0.9977815116339741,470
43580,1.0,0.9914663509611774,471
14835,1.0,0.9980710829087419,472
13919,1.0,0.9769329909287607,473
39114,0.0,0.5086386866173914,474
613,1.0,0.9846017377645987,475
31156,0.0,0.9964606944574538,476
48051,0.0,0.5154355457244841,477
38587,1.0,0.9911527613367574,478
15641,1.0,0.9982971940704357,479
8332,1.0,0.9657596932009197,480
45356,1.0,0.9988090599852456,481
47713,1.0,0.9872509359559323,482
38651,1.0,0.8978193245849048,483
14561,0.0,0.8570655539065626,484
41119,0.0,0.9796486126738579,485
42690,1.0,0.9828408044742674,486
28882,0.0,0.9620483108151352,487
13690,0.0,0.9591398522467866,488
35918,1.0,0.9971522936864055,489
44087,1.0,0.9978898249874412,490
19082,1.0,0.7430237437953089,491
45918,1.0,0.9121198072943707,492
27628,1.0,0.996748149439238,493
5783,1.0,0.6476476917162733,494
15590,1.0,0.5271310798843011,495
15391,1.0,0.9193544414626668,496
25209,1.0,0.9941532452122916,497
19788,0.0,0.7394133852744881,498
35789,1.0,0.5958643738960921,499
43063,0.0,0.9943405138991535,500
31439,1.0,0.558249897330993,501
26943,0.0,0.8195217138174551,502
27040,0.0,0.925183073068818,503
38715,1.0,0.9419256622003064,504
35201,0.0,0.7858333653516084,505
19702,1.0,0.934905826724283,506
46500,1.0,0.9980493736178312,507
11037,1.0,0.9989172681312635,508
27687,0.0,0.9958535292344495,509
19580,1.0,0.9957854026189461,510
7214,1.0,0.9980217462379137,511
19857,1.0,0.9925177265531782,512
37620,0.0,0.6851487919461938,513
44019,0.0,0.9986532839219958,514
24425,1.0,0.8500390561520282,515
8451,0.0,0.9833345782601296,516
15694,0.0,0.5540875410769598,517
34657,1.0,0.9975532663297948,518
38658,1.0,0.9952336800190977,519
18838,0.0,0.9333374047122481,520
29078,1.0,0.8813578838919394,521
31488,1.0,0.9682627741390692,522
12421,0.0,0.9989101627792232,523
5937,1.0,0.9948541158045741,524
33605,0.0,0.5962526528220344,525
35959,0.0,0.8871647308854692,526
46800,1.0,0.804723672060421,527
12450,1.0,0.9807148397144416,528
29582,1.0,0.9884906119234395,529
28729,1.0,0.9973594191681127,530
23421,0.0,0.9950932163356568,531
27568,0.0,0.5384359653355137,532
33941,1.0,0.9885577035633457,533
48322,1.0,0.8479781057267873,534
15398,1.0,0.764990198168077,535
25187,1.0,0.9703703894964697,536
10590,1.0,0.9737354784065562,537
11925,1.0,0.996567056138612,538
25721,1.0,0.9976726339060229,539
39524,1.0,0.9973580910298925,540
49032,1.0,0.9907506895268988,541
22661,1.0,0.9974882268932054,542
4573,0.0,0.9343687606971135,543
39900,0.0,0.9924163176497642,544
31712,1.0,0.6438964671071271,545
47045,1.0,0.6925278852903437,546
38255,0.0,0.9994196081084177,547
5419,1.0,0.9878285276206349,548
49337,0.0,0.6296852946402713,549
44281,0.0,0.7245411144576683,550
46509,0.0,0.7517387979989302,551
24585,1.0,0.9939029250118254,552
46174,0.0,0.9799556378990731,553
45140,1.0,0.9776385752016384,554
14356,1.0,0.9063326424024868,555
30721,0.0,0.9996484740937355,556
35982,1.0,0.7629242902489881,557
37239,0.0,0.9991808598978696,558
13391,1.0,0.997137956825111,559
20163,0.0,0.9997343619378339,560
43107,0.0,0.5383727847902513,561
23739,0.0,0.9664059544521902,562
45446,0.0,0.7605928272640166,563
16075,1.0,0.8909205867315104,564
28136,1.0,0.9970156982782918,565
25584,0.0,0.8375949705340096,566
42136,1.0,0.9969752971476395,567
27204,1.0,0.9925680020444131,568
31105,0.0,0.9614984637053672,569
38215,0.0,0.9920501673438419,570
6803,0.0,0.7419428687460493,571
29262,0.0,0.9252081554974371,572
24809,0.0,0.9953147096862093,573
47675,0.0,0.9663951383699817,574
20974,1.0,0.8682102486618986,575
35339,1.0,0.983637557367464,576
6126,0.0,0.9982337665490181,577
44852,0.0,0.9371951718434814,578
31614,0.0,0.9465815836328748,579
23143,1.0,0.7948320334756164,580
42192,0.0,0.6333038117140888,581
37873,1.0,0.9977567683805691,582
4782,0.0,0.9632115480017543,583
10500,1.0,0.9973897319341335,584
24686,0.0,0.9928607697258385,585
28740,1.0,0.9719060587064632,586
5035,0.0,0.9395879762635546,587
27095,1.0,0.9523184443240472,588
18340,1.0,0.9326307501965202,589
39809,0.0,0.7826117345632168,590
39180,1.0,0.9856631701358268,591
31432,0.0,0.6150463313773226,592
20599,1.0,0.9861614193244629,593
31374,0.0,0.9511212425715452,594
32629,1.0,0.9113010036410374,595
48062,0.0,0.898961973167185,596
43600,0.0,0.9977116752963777,597
17235,0.0,0.7401001189723139,598
28704,1.0,0.9575769471488416,599
27857,1.0,0.7713132053125598,600
10697,1.0,0.9584771637989464,601
15614,0.0,0.9960535831886397,602
11468,1.0,0.9908729090028638,603
3670,0.0,0.9991028033696311,604
26733,1.0,0.9957906337298171,605
4826,0.0,0.9910124216831653,606
22707,1.0,0.9988590966663431,607
12050,0.0,0.9481167926589108,608
3764,0.0,0.9926034831146415,609
23165,0.0,0.978652273334257,610
20819,1.0,0.9912567437910869,611
27690,1.0,0.9109883306183829,612
39039,1.0,0.9976777924606364,613
35935,0.0,0.994858287691324,614
7679,1.0,0.9988645321136735,615
32174,0.0,0.8171390727427013,616
10980,1.0,0.9851157022983379,617
15158,1.0,0.6291404940833897,618
41029,0.0,0.9517964661518785,619
31422,1.0,0.9943561488628844,620
2041,0.0,0.9333685875627941,621
33260,1.0,0.9892232774627363,622
3461,1.0,0.9705358173065953,623
5861,1.0,0.9886058012541195,624
18955,0.0,0.5229890418818101,625
9989,1.0,0.9666585238243012,626
13982,1.0,0.5849514085471308,627
19038,1.0,0.8996794396843508,628
3038,1.0,0.9410766472522725,629
49827,0.0,0.9959880387145228,630
15322,1.0,0.9592200344457636,631
17763,1.0,0.9044045001093601,632
48418,0.0,0.5809674957834924,633
27218,0.0,0.9979806666060345,634
30401,1.0,0.919060763011907,635
11849,1.0,0.8374504800630351,636
31888,1.0,0.9616306661124543,637
13329,0.0,0.9672369026300938,638
48500,1.0,0.9963619507720888,639
14655,1.0,0.9981855818105654,640
26823,0.0,0.8823987938683181,641
46405,1.0,0.9939639135800533,642
28051,1.0,0.9980734572773615,643
43202,1.0,0.9879941386328996,644
28948,1.0,0.9970536366112103,645
12020,1.0,0.9674061771198453,646
17780,1.0,0.9376696524072794,647
22741,1.0,0.9987909336723725,648
16798,0.0,0.882389349930102,649
43308,0.0,0.5115857975579936,650
13761,1.0,0.9883136673608011,651
42437,1.0,0.9958331487047909,652
46956,0.0,0.9929842317936408,653
26477,1.0,0.9971036486937956,654
6916,0.0,0.9911411908694138,655
23075,0.0,0.9722449553426711,656
42020,0.0,0.9953875078987051,657
44050,1.0,0.9873963699790359,658
44328,1.0,0.9539055801879748,659
7882,1.0,0.9975983561380203,660
3556,1.0,0.9930769714190708,661
34396,1.0,0.9940550654585434,662
12249,1.0,0.9920786290789828,663
9445,0.0,0.7339210085704695,664
11676,1.0,0.99545689900826,665
44175,0.0,0.7772355834770199,666
4529,0.0,0.9538852102996059,667
28032,0.0,0.8976134861885031,668
12931,1.0,0.9920924147195471,669
19432,0.0,0.9863525077249877,670
27326,0.0,0.6038271964485479,671
27405,1.0,0.9921671461490259,672
14230,1.0,0.9944468383799958,673
27953,0.0,0.9871154164762711,674
30702,1.0,0.9682145522757645,675
29985,1.0,0.9946296152725208,676
46416,0.0,0.7852783159153615,677
47424,1.0,0.979529483312998,678
23666,1.0,0.9989062811167018,679
16023,0.0,0.5736402557164679,680
19070,1.0,0.9988810900701757,681
31380,1.0,0.9979390232359644,682
9944,1.0,0.9762850542810677,683
6701,1.0,0.9915463714222759,684
34145,0.0,0.9636849187929036,685
25405,1.0,0.9983640904148615,686
28297,1.0,0.7901596784661085,687
43856,1.0,0.9763534642448967,688
5851,1.0,0.9951783438893838,689
37457,1.0,0.8051642660481123,690
13436,1.0,0.9989770662616297,691
24083,0.0,0.9930904703317636,692
49775,1.0,0.9926565008792869,693
26361,0.0,0.93436615605599,694
46792,1.0,0.7422135064107713,695
6971,0.0,0.8669915866687012,696
10245,0.0,0.7399862599135214,697
967,0.0,0.955944163500081,698
11827,1.0,0.9973803128355053,699
40694,1.0,0.903440827331141,700
26690,0.0,0.9847994670648635,701
978,1.0,0.9970539873536106,702
49923,0.0,0.8961995394540275,703
13727,0.0,0.8298322338961809,704
1379,0.0,0.6532777034530561,705
39176,1.0,0.9984885590274445,706
3225,1.0,0.9760675535470479,707
29241,0.0,0.5811316370728322,708
34523,0.0,0.9859325762943619,709
29540,0.0,0.5116201471271075,710
7337,0.0,0.8265705695358531,711
46954,0.0,0.959736696926253,712
38718,1.0,0.9839682778470131,713
47267,1.0,0.8310099999950548,714
13432,0.0,0.7085555285611886,715
26050,1.0,0.9953467307066565,716
17266,0.0,0.9938040519022389,717
32727,1.0,0.9795061224673183,718
17418,1.0,0.9840754911918576,719
25105,1.0,0.9868768665469765,720
12944,1.0,0.9952700635607185,721
22905,1.0,0.9839191726494019,722
48476,0.0,0.9283803935481489,723
4787,1.0,0.9984632204359869,724
8762,1.0,0.9925671026195774,725
27756,0.0,0.9938060186682725,726
26345,1.0,0.9554899078118912,727
40481,1.0,0.9949968280397963,728
6030,0.0,0.9808391803054989,729
32901,1.0,0.9923921493480483,730
3365,1.0,0.9984230211079977,731
85,0.0,0.7634151166602855,732
49660,1.0,0.9959742289748941,733
48618,0.0,0.9884836463048076,734
18722,1.0,0.9994119261155778,735
47168,0.0,0.9333852898536463,736
42804,0.0,0.9989339031556409,737
687,1.0,0.9971694670358803,738
18695,0.0,0.9814469337587515,739
29338,1.0,0.9967272612398328,740
26980,1.0,0.9937030059671934,741
1410,1.0,0.9932945154574762,742
37543,0.0,0.9891764869054913,743
32169,0.0,0.5516969032571527,744
1571,1.0,0.9945621254235205,745
29080,1.0,0.9986689731607378,746
33618,1.0,0.8066189574376388,747
13417,1.0,0.9959317337804545,748
4438,1.0,0.9839545142676182,749
2317,0.0,0.9631729617395324,750
39916,0.0,0.8807748662238725,751
48916,0.0,0.9207697039629528,752
5495,1.0,0.9995591199835642,753
10647,1.0,0.992986063694883,754
9244,0.0,0.7713863143369082,755
45865,1.0,0.6441316415294561,756
38025,1.0,0.9942387330954194,757
34079,1.0,0.5825391219007136,758
37553,1.0,0.9832235560117757,759
24888,1.0,0.9156684584724168,760
13859,1.0,0.993741774479966,761
5388,0.0,0.5672884753362236,762
3020,1.0,0.9959915288820776,763
19064,1.0,0.9939921652305059,764
40301,1.0,0.9455587767226217,765
13382,0.0,0.8438617494911149,766
15075,0.0,0.9978829104046301,767
47535,0.0,0.9997302634296985,768
14548,1.0,0.9917961704866034,769
7160,1.0,0.9962316146688214,770
19310,0.0,0.9997656758648341,771
14046,1.0,0.9917151223345336,772
1143,0.0,0.9984745978757311,773
16902,1.0,0.9978141591161991,774
2567,1.0,0.9775877569562362,775
19476,0.0,0.9986740232532498,776
48708,1.0,0.9907065972933414,777
34702,0.0,0.9578487579566489,778
43614,0.0,0.9802708273502189,779
