comment_id,sentiment,confidence,index
20695,2.0,0.9506027167317211,78
14184,2.0,0.9312353779335717,79
48140,4.0,0.42114712912119456,80
41025,2.0,0.6845779565148844,81
34714,0.0,0.9380177478147141,82
48242,1.0,0.9281484280319319,83
26845,1.0,0.9311912101874009,84
8070,0.0,0.8791213799149086,85
24948,2.0,0.5306733042434344,86
12635,0.0,0.9915221279952994,87
29293,1.0,0.8883697837894624,88
12271,0.0,0.8429726785287939,89
28981,0.0,0.5579775770837309,90
43872,2.0,0.37669283269355947,91
7737,0.0,0.9975894506189532,92
16019,3.0,0.9720021130980664,93
37045,2.0,0.8535700955068564,94
49409,1.0,0.8111043430663776,95
47899,0.0,0.7260078412102838,96
30201,1.0,0.5231804358833708,97
12334,2.0,0.44895564318905984,98
49530,0.0,0.7743263670216477,99
26115,2.0,0.9950936718842819,100
11314,1.0,0.8792131127769717,101
5650,2.0,0.8093653522394855,102
33903,2.0,0.7297905198385675,103
10634,2.0,0.9995492460726038,104
26214,3.0,0.9226073698499235,105
9453,0.0,0.9994544583373864,106
9411,3.0,0.9914016138160481,107
686,3.0,0.6215928345876133,108
16823,0.0,0.6121990541618818,109
37890,1.0,0.9546593578728921,110
7574,1.0,0.540288692760136,111
38840,2.0,0.46581089667226616,112
21953,1.0,0.9905656321408584,113
16356,2.0,0.7182336124776613,114
7896,1.0,0.3100220141110809,115
23646,2.0,0.9977668839768793,116
22607,1.0,0.989369416935626,117
4267,3.0,0.8518912429402764,118
26915,0.0,0.775800872817982,119
40331,1.0,0.5333695227548417,120
3581,0.0,0.9961526046936149,121
41018,1.0,0.7267541518293545,122
43300,0.0,0.7637260772630589,123
46711,2.0,0.8106048876836295,124
13308,2.0,0.6124046417507246,125
38052,2.0,0.45410275508198855,126
37950,0.0,0.5276314276210436,127
38433,3.0,0.94887850715254,128
29026,0.0,0.9354144741458202,129
3101,2.0,0.9856449855180667,130
1832,2.0,0.9686568160162258,131
46846,2.0,0.4423636451005266,132
17601,0.0,0.9970476580950318,133
20950,2.0,0.39063837102682275,134
19924,0.0,0.9912418549225073,135
29478,0.0,0.7663253247288355,136
17037,0.0,0.3166767260441145,137
31516,0.0,0.8650026100133709,138
26033,1.0,0.7539659359531491,139
25490,1.0,0.8153454245594836,140
46657,0.0,0.8488821754149672,141
38578,3.0,0.9848197754078056,142
45835,2.0,0.5542178906627543,143
44820,0.0,0.8228267375618055,144
39890,1.0,0.7459763056217873,145
24908,0.0,0.8119371151264749,146
36126,3.0,0.5619222521638059,147
14889,1.0,0.849555870966736,148
46827,3.0,0.7413949162012864,149
43131,0.0,0.9928342426955096,150
23175,1.0,0.5791708581906878,151
32857,0.0,0.9957061738829075,152
5141,3.0,0.9383023774516837,153
34789,0.0,0.9617468150559078,154
22001,2.0,0.9999761498446805,155
12494,0.0,0.9972020624391787,156
42332,2.0,0.9597319564921666,157
1919,1.0,0.7358306332602369,158
23793,0.0,0.980939518808097,159
35604,0.0,0.9966707739823945,160
11130,2.0,0.7053433249346261,161
47202,0.0,0.6833455768937817,162
4948,1.0,0.6147474219817277,163
17862,2.0,0.7482784072539415,164
3,2.0,0.7635545638726038,165
15365,0.0,0.6012195446382961,166
49891,1.0,0.5867975893801122,167
6946,0.0,0.9861140216788467,168
24396,2.0,0.9430644198057402,169
12809,0.0,0.997084764741554,170
34824,1.0,0.9856711816349064,171
17470,2.0,0.5280759749500099,172
42264,2.0,0.4085054522182054,173
17372,2.0,0.49939678712156477,174
34112,1.0,0.9820516038832181,175
46835,1.0,0.8171365459136944,176
15009,0.0,0.997248292299088,177
13193,3.0,0.9921525050600574,178
29,3.0,0.9914053669143222,179
26745,3.0,0.9836530559782941,180
29783,0.0,0.9958558233722986,181
27140,3.0,0.8088833450128547,182
36829,1.0,0.4697493557491149,183
29107,1.0,0.8984518269527767,184
9430,1.0,0.9587844554732315,185
40281,1.0,0.7463934043573162,186
5458,1.0,0.9074049624051872,187
774,1.0,0.8354350906393697,188
15462,2.0,0.537972624375123,189
42901,2.0,0.6891292387044783,190
33856,2.0,0.7306437964178484,191
20190,0.0,0.4779389830583807,192
28859,3.0,0.7630109375535356,193
11064,0.0,0.518180842068537,194
40048,1.0,0.5795645017762728,195
12063,0.0,0.9969635848390381,196
11368,2.0,0.627812323180219,197
14181,1.0,0.7698609925415332,198
34562,1.0,0.8507390112795075,199
23957,4.0,0.7517862139146383,200
42325,3.0,0.5467121786221318,201
23629,1.0,0.9287818233535399,202
10076,1.0,0.4939303506966361,203
21238,3.0,0.9883188256804253,204
7289,0.0,0.9955821027588563,205
12292,1.0,0.8990913941363353,206
34131,0.0,0.9761974893124091,207
7644,0.0,0.9919396041368801,208
41970,1.0,0.48758040647423545,209
28228,1.0,0.9364636831189757,210
38359,0.0,0.9891145318441733,211
27447,2.0,0.9979909225848804,212
10501,3.0,0.9790048336364414,213
13949,1.0,0.9734577405057607,214
36573,1.0,0.7370540045028726,215
9218,3.0,0.9241256096442593,216
9918,0.0,0.9998808378307473,217
4844,0.0,0.5618897390793512,218
4511,3.0,0.9755861311972451,219
1759,3.0,0.6219049403658704,220
20984,1.0,0.8899970486462285,221
25869,2.0,0.40758362046565405,222
24745,3.0,0.9805830138225771,223
41554,2.0,0.998480187698066,224
37565,1.0,0.44829270804428756,225
7328,4.0,0.6266422878114879,226
18630,1.0,0.6334299722762028,227
16158,1.0,0.5614678243373494,228
6732,1.0,0.9985410702540211,229
46569,1.0,0.8807333977725417,230
46119,0.0,0.8943317337290572,231
28836,3.0,0.8507500562237412,232
18341,2.0,0.598438392604788,233
7856,0.0,0.9999480502401064,234
33238,4.0,0.5536394552977026,235
46434,2.0,0.3912583245258297,236
15513,2.0,0.9463148501073088,237
23658,1.0,0.9138866264436923,238
47250,2.0,0.7900607476841868,239
7782,2.0,0.9615951377298457,240
34603,3.0,0.7705512162103565,241
6770,1.0,0.9261548440232228,242
43431,3.0,0.70196966437936,243
10724,3.0,0.9240973620277516,244
15919,3.0,0.9775339057724731,245
40261,1.0,0.8001053279831927,246
29505,4.0,0.7764870072762179,247
2531,1.0,0.8157131898574815,248
11624,1.0,0.4977673045306582,249
21725,1.0,0.5599455542102043,250
22602,3.0,0.9483866478293912,251
12046,1.0,0.6761933652533153,252
19244,3.0,0.987537739856173,253
3519,0.0,0.6355191412135501,254
20816,1.0,0.972623877074077,255
35967,1.0,0.9544849547341178,256
49507,1.0,0.9659227976912994,257
20142,1.0,0.724510383589082,258
20444,0.0,0.9918343527627133,259
24678,0.0,0.4621031099409445,260
40697,3.0,0.9270876079100535,261
49489,0.0,0.5285172056348432,262
9622,0.0,0.9911594794092127,263
17060,3.0,0.9354130539276472,264
42563,1.0,0.9626418172870133,265
22329,2.0,0.9657267437277236,266
20811,1.0,0.9534407955398186,267
41179,1.0,0.7921266755307211,268
46699,3.0,0.9978933434986987,269
34464,1.0,0.9056020773813804,270
42434,2.0,0.49540673618180925,271
3384,3.0,0.6148657867401847,272
35043,2.0,0.8460749909985972,273
17467,0.0,0.9789645721221166,274
44059,1.0,0.5803635566152423,275
8960,1.0,0.6174052408246575,276
40097,4.0,0.48868971703109243,277
38065,0.0,0.5615436342687019,278
7416,0.0,0.38684943208855643,279
3591,2.0,0.846676049728393,280
20221,1.0,0.949550356794734,281
38937,2.0,0.4287991798787952,282
37538,2.0,0.9371348553329149,283
49316,0.0,0.9861046222353803,284
10598,1.0,0.662377135588849,285
13127,4.0,0.4379205325420435,286
9679,1.0,0.932897062577777,287
46222,1.0,0.9116789807472679,288
48930,1.0,0.8877727375457706,289
1543,0.0,0.9383326353913668,290
38432,2.0,0.9903779154958131,291
48024,1.0,0.826475696068986,292
17156,0.0,0.9999612456202907,293
27161,0.0,0.9872376638161763,294
28716,1.0,0.8440847026865069,295
38942,0.0,0.4967402220258489,296
26616,1.0,0.7822836212073616,297
28104,1.0,0.9213571975079874,298
11150,0.0,0.9933944197482353,299
37452,0.0,0.9572670268774859,300
38738,0.0,0.7870628210670275,301
2867,2.0,0.9645846377795081,302
7795,3.0,0.6788597628307691,303
48965,2.0,0.4924908364500058,304
7847,4.0,0.7915685767952879,305
4382,1.0,0.8922424516661899,306
18677,3.0,0.9510132971012616,307
37271,1.0,0.9054261897059717,308
49633,2.0,0.44888829083403337,309
14160,1.0,0.9757917153728872,310
39475,0.0,0.9704793584865966,311
37299,3.0,0.638362306392174,312
33863,0.0,0.9998321988165153,313
315,0.0,0.9958508709442866,314
22111,1.0,0.8655678448054017,315
39578,0.0,0.5895311690475995,316
48173,1.0,0.5027182649010858,317
3514,1.0,0.6810789241873705,318
26652,0.0,0.6182381305579833,319
24572,0.0,0.8851381919521486,320
42021,3.0,0.5642472247602467,321
15263,3.0,0.6193498464316729,322
44293,2.0,0.5503173872398814,323
8230,1.0,0.35805170125865465,324
48126,0.0,0.989705229869095,325
12194,2.0,0.8378655353373305,326
15138,2.0,0.7485229438505722,327
43427,2.0,0.806158813135286,328
27010,2.0,0.872380450992043,329
45100,1.0,0.7251478081787608,330
305,1.0,0.6501208839507399,331
37798,0.0,0.9992908002573079,332
41214,2.0,0.5269361272860026,333
23286,1.0,0.7675168646935574,334
45504,1.0,0.8436154129823398,335
9446,3.0,0.9603783748773452,336
16512,3.0,0.7923229891107555,337
29585,3.0,0.8428927138591075,338
23048,3.0,0.9238553519764454,339
4574,0.0,0.9857540753399472,340
35937,1.0,0.8771056974209467,341
40001,0.0,0.9866868959187309,342
42215,1.0,0.5108814998486356,343
14190,0.0,0.7282410165907309,344
33050,3.0,0.7772687313161516,345
25695,2.0,0.628081305809348,346
197,1.0,0.8345469928923659,347
45936,1.0,0.9575460600880525,348
20585,1.0,0.8415026030098903,349
42739,0.0,0.9998444090101032,350
27660,1.0,0.9679908000710469,351
28987,1.0,0.7510489295509556,352
541,2.0,0.5416623893576965,353
31494,0.0,0.5129173764689828,354
12106,1.0,0.7813984791508286,355
17996,2.0,0.6106389594611625,356
2603,2.0,0.9860910683816785,357
46548,3.0,0.4620800255467077,358
569,3.0,0.9963625793095051,359
48483,1.0,0.961432916607086,360
30948,0.0,0.6749488603688089,361
10369,1.0,0.9065858978184677,362
1136,0.0,0.9998543330317856,363
23440,0.0,0.999251426719149,364
9810,3.0,0.949010148648214,365
4919,3.0,0.8504745839353981,366
47769,1.0,0.9765676214400194,367
8498,3.0,0.7266659135894753,368
14830,2.0,0.9710245105742908,369
12502,3.0,0.6791718926130887,370
39133,3.0,0.6885942400016462,371
25444,1.0,0.9216400435574654,372
8062,0.0,0.5518457668703478,373
16876,0.0,0.9998769059845445,374
24971,2.0,0.8165950840009644,375
40969,1.0,0.791619149649916,376
49969,3.0,0.9205297379393774,377
10026,1.0,0.6219542218093039,378
30355,4.0,0.7219176196952533,379
47703,1.0,0.7053508811278314,380
40127,3.0,0.8080664273235726,381
21787,3.0,0.9936206348314897,382
13202,0.0,0.9997828140935552,383
21157,1.0,0.6192446772071011,384
24976,2.0,0.5110503726958429,385
13212,0.0,0.8589643361118684,386
43173,1.0,0.5575954520910017,387
22993,2.0,0.9916672668013341,388
42706,3.0,0.719982994247657,389
34588,2.0,0.9974368596688378,390
26615,2.0,0.9250262182453884,391
32963,1.0,0.7989892778572673,392
15256,3.0,0.9601837776400771,393
24486,0.0,0.9599543691662796,394
35529,1.0,0.8161989350596272,395
24937,1.0,0.9546433370821253,396
40821,2.0,0.46052919861163927,397
42859,1.0,0.7714749890897845,398
49457,0.0,0.7925995334132746,399
13573,4.0,0.679114186482629,400
48097,0.0,0.9966725970594055,401
16637,3.0,0.765389476208179,402
10189,3.0,0.4841520894494816,403
38982,1.0,0.8152030087964363,404
35372,0.0,0.8817795232218567,405
16917,2.0,0.7182610264254583,406
37383,0.0,0.9946088404047837,407
13619,1.0,0.7718351961837608,408
12759,2.0,0.8976225139850432,409
1639,2.0,0.759030207067064,410
40914,1.0,0.9154244104080903,411
20726,0.0,0.9811735677737737,412
33196,3.0,0.9477246183431091,413
48952,2.0,0.36877776453062167,414
26397,0.0,0.6838413712998717,415
45649,1.0,0.761123741118801,416
40501,0.0,0.7308200201744854,417
22749,2.0,0.8686473907071333,418
24484,3.0,0.9904074679892974,419
19443,1.0,0.6281098141855932,420
49247,0.0,0.47602353632070926,421
12514,0.0,0.9523247557508283,422
21093,0.0,0.986388477497158,423
36411,3.0,0.8861448447486898,424
31223,2.0,0.8127064741007278,425
12857,1.0,0.8080232696616647,426
7108,3.0,0.6785434376644544,427
9733,1.0,0.43674785980806957,428
10782,0.0,0.999709324025491,429
43921,2.0,0.7050683643868022,430
6858,2.0,0.5684887966809644,431
8722,0.0,0.8171141256370865,432
11525,0.0,0.6740350559649674,433
24502,1.0,0.6077239960872434,434
8641,3.0,0.5594388452405322,435
43914,1.0,0.3945195070810586,436
12987,2.0,0.5457926865418784,437
18441,2.0,0.9824407590189435,438
15308,0.0,0.9873741598768827,439
23861,2.0,0.4024985020558617,440
16345,4.0,0.5339480540216437,441
32292,2.0,0.5547337409769248,442
39192,3.0,0.952558974630583,443
37406,1.0,0.34970972809021916,444
9835,2.0,0.6937203650402515,445
47148,2.0,0.9926105953964257,446
14195,1.0,0.998888723791196,447
23595,1.0,0.9487588428825726,448
34252,2.0,0.49846941549761487,449
23699,1.0,0.9662596226678463,450
39079,1.0,0.5951292298654899,451
15902,1.0,0.5292502500288773,452
46947,1.0,0.5599765399362252,453
6223,0.0,0.5219475695992926,454
37839,1.0,0.7309786485407955,455
35287,0.0,0.6785355691228424,456
12722,3.0,0.6334350055229097,457
22048,3.0,0.9534884554704512,458
19338,0.0,0.8836978737548948,459
16201,3.0,0.9175855404792479,460
30783,1.0,0.3938132242543468,461
9382,0.0,0.9996206810863475,462
40038,2.0,0.6214867363686207,463
43864,2.0,0.6962456726079129,464
17576,1.0,0.8841299495399056,465
26245,4.0,0.3180456399184232,466
7761,2.0,0.9873038998209008,467
10424,1.0,0.8387585519249695,468
31892,3.0,0.9769597362618935,469
12594,2.0,0.9505494130037794,470
43580,2.0,0.5400809454902294,471
14835,2.0,0.9183654808939897,472
13919,1.0,0.9742196181338264,473
39114,0.0,0.5729411640576707,474
613,2.0,0.9886271171754554,475
31156,0.0,0.9520553782240947,476
48051,1.0,0.9458324129843585,477
38587,1.0,0.6665637331265207,478
15641,3.0,0.9697106360213192,479
8332,2.0,0.5428563140850887,480
45356,2.0,0.9927522043533199,481
47713,1.0,0.7923589043751685,482
38651,1.0,0.4596054494261831,483
14561,0.0,0.9766252528653375,484
41119,1.0,0.3194264470850799,485
42690,2.0,0.69799997949487,486
28882,1.0,0.8816710361309784,487
13690,1.0,0.9176962636890972,488
35918,3.0,0.9946607071500285,489
44087,1.0,0.6867706653179523,490
19082,3.0,0.704284706414687,491
45918,4.0,0.32964446647955176,492
27628,4.0,0.6218773051402581,493
5783,0.0,0.357631247538211,494
15590,1.0,0.5606552679232725,495
15391,2.0,0.45471274944332923,496
25209,2.0,0.9642399977487178,497
19788,1.0,0.5027631970956468,498
35789,2.0,0.48036743288565964,499
43063,1.0,0.6396565298496347,500
31439,1.0,0.8535700955068564,501
26943,0.0,0.970764100823678,502
27040,1.0,0.8832611874615014,503
38715,1.0,0.7179034993694515,504
35201,0.0,0.9793975251833754,505
19702,3.0,0.8113822673362577,506
46500,1.0,0.5490642205526989,507
11037,2.0,0.9603123391721435,508
27687,1.0,0.9569789631012563,509
19580,2.0,0.5587736578673927,510
7214,4.0,0.8807957102939242,511
19857,2.0,0.8628952591957206,512
37620,1.0,0.6587917851707364,513
44019,1.0,0.8356267057052815,514
24425,1.0,0.5672258949928063,515
8451,0.0,0.999779124930845,516
15694,0.0,0.8877626532038545,517
34657,2.0,0.976738989994803,518
38658,2.0,0.7111294428512587,519
18838,1.0,0.9490967370125954,520
29078,1.0,0.5119971476451879,521
31488,2.0,0.8506119742580164,522
12421,0.0,0.9465830848674374,523
5937,2.0,0.9739748877724288,524
33605,1.0,0.35842604336058187,525
35959,1.0,0.9541827095333945,526
46800,4.0,0.9836465573494863,527
12450,3.0,0.5760285955230573,528
29582,1.0,0.5565859676308184,529
28729,4.0,0.6222450856123493,530
23421,1.0,0.903515764881269,531
27568,1.0,0.9569619048763892,532
33941,3.0,0.6695669738656955,533
48322,0.0,0.6991904488034302,534
15398,2.0,0.4839965372863717,535
25187,1.0,0.46773211725178543,536
10590,2.0,0.4839736128140068,537
11925,2.0,0.8976092500038574,538
25721,2.0,0.8518498645485,539
39524,3.0,0.8170061195843574,540
49032,3.0,0.6626911966199865,541
22661,2.0,0.6189776305906016,542
4573,0.0,0.9557640115199332,543
39900,2.0,0.5195318519706278,544
31712,1.0,0.8045919488401423,545
47045,3.0,0.7998364060552037,546
38255,0.0,0.9992515057160751,547
5419,2.0,0.4470008623119622,548
49337,1.0,0.7511208963728269,549
44281,1.0,0.6038801046042656,550
46509,3.0,0.3438749026093205,551
24585,3.0,0.949009792774389,552
46174,1.0,0.4413520041480608,553
45140,3.0,0.8010996575976349,554
14356,3.0,0.5514839668339493,555
30721,0.0,0.7104229475704466,556
35982,0.0,0.9317728126044501,557
37239,1.0,0.7085071530314114,558
13391,2.0,0.8787546666966151,559
20163,0.0,0.9959143116674974,560
43107,0.0,0.8931286649419792,561
23739,1.0,0.8170849600022928,562
45446,1.0,0.9822898283152103,563
16075,1.0,0.8913433510394232,564
28136,3.0,0.9388799852458681,565
25584,0.0,0.5540174590398158,566
42136,3.0,0.9953349947818397,567
27204,3.0,0.9926051852793615,568
31105,1.0,0.9237043644831893,569
38215,1.0,0.7821750146994102,570
6803,0.0,0.9950640786070577,571
29262,1.0,0.36543441405726224,572
24809,1.0,0.9572179677003453,573
47675,2.0,0.47862288402812336,574
20974,1.0,0.7429271094824192,575
35339,1.0,0.8117971299858149,576
6126,0.0,0.9683690521941744,577
44852,0.0,0.604521127423248,578
31614,1.0,0.8540479228221806,579
23143,2.0,0.9986288755621694,580
42192,1.0,0.9435724039405397,581
37873,2.0,0.8244197760338738,582
4782,0.0,0.9566508704242145,583
10500,2.0,0.4980839369692255,584
24686,2.0,0.4041784944407591,585
28740,1.0,0.5291021933201383,586
5035,1.0,0.36055443325683306,587
27095,1.0,0.7263622687754488,588
18340,1.0,0.5733020359600736,589
39809,3.0,0.5789228509837027,590
39180,2.0,0.9262026410761807,591
31432,1.0,0.5569470983821786,592
20599,3.0,0.39314598414639595,593
31374,0.0,0.8052666970587119,594
32629,2.0,0.7950039148001796,595
48062,1.0,0.824448223643348,596
43600,1.0,0.7231894331036199,597
17235,4.0,0.45284194372106473,598
28704,1.0,0.45251939392932494,599
27857,2.0,0.6151536151420371,600
10697,0.0,0.9867775900165601,601
15614,0.0,0.9846909950325172,602
11468,2.0,0.6979133668546187,603
3670,0.0,0.9999149525927838,604
26733,4.0,0.9250655112605914,605
4826,0.0,0.8139582726319309,606
22707,4.0,0.9859317213332011,607
12050,4.0,0.6781765558227049,608
3764,0.0,0.9883409117732573,609
23165,1.0,0.8192091891406976,610
20819,2.0,0.8849360742316771,611
27690,1.0,0.4638440679228008,612
39039,2.0,0.9743207343594341,613
35935,1.0,0.9350874871044951,614
7679,3.0,0.9608719149223642,615
32174,0.0,0.9528732975001972,616
10980,2.0,0.6763077806492692,617
15158,0.0,0.9962731050876087,618
41029,1.0,0.990594086828661,619
31422,2.0,0.9523567977353742,620
2041,0.0,0.2459839685696706,621
33260,2.0,0.5551362999885642,622
3461,1.0,0.963964338065851,623
5861,1.0,0.4838462638526789,624
18955,2.0,0.4399421505687322,625
9989,0.0,0.5590566004783261,626
13982,1.0,0.6982282932784596,627
19038,1.0,0.7156077258878698,628
3038,1.0,0.9349210330990866,629
49827,0.0,0.9321739377573174,630
15322,1.0,0.953536355805649,631
17763,4.0,0.5869302644070182,632
48418,3.0,0.57009330869418,633
27218,0.0,0.7985308788501212,634
30401,4.0,0.9069709275017781,635
11849,0.0,0.755742729966825,636
31888,2.0,0.6310705859338904,637
13329,0.0,0.9972113365847245,638
48500,3.0,0.8803874967927147,639
14655,2.0,0.9646522317329371,640
26823,1.0,0.37406390439661774,641
46405,1.0,0.5881077453094777,642
28051,2.0,0.7318356576626599,643
43202,2.0,0.6616239680193338,644
28948,2.0,0.9957183064454653,645
12020,2.0,0.9704140162982015,646
17780,3.0,0.85364099737061,647
22741,3.0,0.9950239667350843,648
16798,0.0,0.7135845325380759,649
43308,1.0,0.8490942272589109,650
13761,2.0,0.8801077168514547,651
42437,3.0,0.7528047359464893,652
46956,1.0,0.8080972448343238,653
26477,3.0,0.9839475012726976,654
6916,0.0,0.9991481602505711,655
23075,0.0,0.9084077090810312,656
42020,0.0,0.9986173841419184,657
44050,1.0,0.39496106999488756,658
44328,1.0,0.8519948120142642,659
7882,3.0,0.9853973182059163,660
3556,2.0,0.5298310023947987,661
34396,1.0,0.8448457790198209,662
12249,3.0,0.800375373285789,663
9445,0.0,0.6201279375951896,664
11676,2.0,0.9026897660767812,665
44175,4.0,0.728173873280607,666
4529,1.0,0.9486041005631127,667
28032,1.0,0.8683547555710844,668
12931,4.0,0.7310455608913865,669
19432,0.0,0.9994309540759496,670
27326,2.0,0.5179018098259224,671
27405,2.0,0.9692345916094804,672
14230,2.0,0.7183708478569159,673
27953,0.0,0.9913896586548262,674
30702,3.0,0.6079232619551393,675
29985,2.0,0.6042921872814392,676
46416,1.0,0.2827818861364828,677
47424,3.0,0.9876510175342738,678
23666,3.0,0.9902728071725779,679
16023,3.0,0.7238868207258589,680
19070,4.0,0.9046489051175549,681
31380,1.0,0.6282680850683234,682
9944,2.0,0.5293430887592492,683
6701,2.0,0.9899245316791997,684
34145,1.0,0.9880521199507338,685
25405,3.0,0.6134682215036042,686
28297,1.0,0.9884516194747588,687
43856,1.0,0.5806535891714926,688
5851,3.0,0.9706061063209273,689
37457,1.0,0.48472783696966043,690
13436,2.0,0.6192000948873096,691
24083,1.0,0.9110289598524604,692
49775,3.0,0.940519640431838,693
26361,3.0,0.4972477809436751,694
46792,3.0,0.5363345622098866,695
6971,0.0,0.6074384690858298,696
10245,0.0,0.9899799650595743,697
967,1.0,0.5582415240821572,698
11827,3.0,0.994602148559478,699
40694,2.0,0.5384906872138698,700
26690,0.0,0.8800590289970994,701
978,3.0,0.7758867325614274,702
49923,1.0,0.9575090405962459,703
13727,0.0,0.9913768898193548,704
1379,0.0,0.9792893087170648,705
39176,2.0,0.8465081083208643,706
3225,2.0,0.5679848396731039,707
29241,1.0,0.38331590495979756,708
34523,1.0,0.7755689612099603,709
29540,1.0,0.5061564472128286,710
7337,1.0,0.6667694374590235,711
46954,1.0,0.5216578160155555,712
38718,3.0,0.8021232755942719,713
47267,0.0,0.48045356000412,714
13432,0.0,0.9994260807425343,715
26050,2.0,0.5281427000604915,716
17266,0.0,0.9978370020531274,717
32727,3.0,0.932210158259964,718
17418,2.0,0.6768996294332987,719
25105,2.0,0.5451410000084023,720
12944,3.0,0.8708102556267473,721
22905,1.0,0.6812998303927108,722
48476,0.0,0.9796188005044191,723
4787,3.0,0.9030314395923735,724
8762,3.0,0.6355057134212971,725
27756,1.0,0.937035686582825,726
26345,2.0,0.64258420341323,727
40481,2.0,0.5610226288708866,728
6030,0.0,0.9943451904026118,729
32901,3.0,0.9639175084872668,730
3365,3.0,0.9618060012401842,731
85,0.0,0.6062222215394085,732
49660,2.0,0.5425782233305657,733
48618,0.0,0.9699819673749521,734
18722,3.0,0.9913227367603632,735
47168,1.0,0.8334612174198869,736
42804,0.0,0.9970685106991244,737
687,2.0,0.418041071743572,738
18695,0.0,0.9372041919628942,739
29338,3.0,0.5323747582310018,740
26980,2.0,0.800118250835013,741
1410,2.0,0.992748957291588,742
37543,0.0,0.9883812927254211,743
32169,1.0,0.7027750638945459,744
1571,3.0,0.5327031866124204,745
29080,3.0,0.6211845001116415,746
33618,1.0,0.4877065527343673,747
13417,1.0,0.7289259274506134,748
4438,1.0,0.8857186396896564,749
2317,0.0,0.616562463596492,750
39916,1.0,0.9675804885778879,751
48916,1.0,0.8331657379101126,752
5495,2.0,0.598562294217872,753
10647,2.0,0.5733755245938968,754
9244,0.0,0.9928320530338614,755
45865,1.0,0.9474921913563971,756
38025,1.0,0.38193413005202714,757
34079,1.0,0.5607756247273002,758
37553,1.0,0.9354691910490627,759
24888,1.0,0.9805456472781057,760
13859,2.0,0.6054698155881825,761
5388,0.0,0.5777683362730949,762
3020,2.0,0.9984899406434214,763
19064,3.0,0.8991246516708297,764
40301,0.0,0.9758210958472533,765
13382,1.0,0.7738431070846022,766
15075,0.0,0.9746066721552141,767
47535,0.0,0.9836155135362292,768
14548,2.0,0.6033994077926246,769
7160,2.0,0.9237937984050957,770
19310,0.0,0.9999766514877505,771
14046,1.0,0.4915501824408628,772
1143,0.0,0.917185614012702,773
16902,2.0,0.9919446519081095,774
2567,2.0,0.5960209269284953,775
19476,0.0,0.7276639124441953,776
48708,2.0,0.6741162594918161,777
34702,1.0,0.7386453562189842,778
43614,0.0,0.9799248985516703,779
43692,0.0,0.600903846749691,780
