comment_id,sentiment,confidence,index
17197,2.0,0.9945691398184705,149
6827,0.0,0.9969618608086237,150
13252,0.0,0.9162883141867308,151
28929,2.0,0.5563153671088089,152
24983,3.0,0.606122989101166,153
20925,3.0,0.8458560334086064,154
9989,0.0,0.9927541468775071,155
23012,3.0,0.6325596708037619,156
20685,2.0,0.47023915887555573,157
20061,3.0,0.796055991200115,158
6032,0.0,0.5537541988353373,159
616,0.0,0.9117494165030325,160
46051,2.0,0.9766536728976433,161
23093,0.0,0.924065467750587,162
20851,0.0,0.9064375120660925,163
20025,0.0,0.8845862078695069,164
20054,3.0,0.6301550928534092,165
39129,2.0,0.5343123081417288,166
18417,2.0,0.5358530284724146,167
47401,3.0,0.8496747176192109,168
47047,2.0,0.9789217967529449,169
28486,3.0,0.5087628538520323,170
30007,3.0,0.6455035527361149,171
20998,3.0,0.4016308309917649,172
20050,3.0,0.3462588495415398,173
32127,2.0,0.9830239087065079,174
17959,1.0,0.42692063080573056,175
12278,0.0,0.8939024921943048,176
48434,2.0,0.6173700766584462,177
23725,0.0,0.9990536455756533,178
38133,2.0,0.45315499229684897,179
19687,2.0,0.5680181128294226,180
19040,2.0,0.7970944498890224,181
38354,0.0,0.8586752998862106,182
27791,3.0,0.3557470084104116,183
1787,0.0,0.9982594372272938,184
26953,2.0,0.40571382107845183,185
2317,0.0,0.6444902313001922,186
20041,1.0,0.42849809078619655,187
6830,3.0,0.6339533466617862,188
48629,3.0,0.7790891799840486,189
38703,0.0,0.9180300706356219,190
19705,0.0,0.9493964759145969,191
10043,3.0,0.363314601486204,192
14213,4.0,0.838423309938518,193
46750,1.0,0.5256323874418879,194
39511,0.0,0.9996409914538977,195
8717,1.0,0.7316491697773034,196
13734,0.0,0.7369800555149947,197
48979,1.0,0.7160407215794696,198
28698,3.0,0.5062834313433405,199
