comment_id,attack_defend,confidence,index
35604,4.0,0.9988770201966065,160
11130,2.0,0.6693066730031647,161
47202,4.0,0.6530857926047152,162
4948,3.0,0.33044241216239784,163
17862,1.0,0.5230744692506477,164
3,3.0,0.8660485367671649,165
15365,4.0,0.8494528584742815,166
49891,4.0,0.8887259055087231,167
6946,4.0,0.9989786415203291,168
24396,3.0,0.40813507304805224,169
12809,4.0,0.7818965749614203,170
34824,4.0,0.4861809486648355,171
17470,3.0,0.6878355407545226,172
42264,4.0,0.9968232325111602,173
17372,0.0,0.9637602220400987,174
34112,3.0,0.8852032520640689,175
46835,3.0,0.8073053052702582,176
15009,4.0,0.996169212334154,177
13193,0.0,0.9771719956078324,178
29,1.0,0.46371845149434604,179
26745,0.0,0.9894584859865234,180
29783,4.0,0.9931963554713584,181
27140,1.0,0.43513794464225153,182
36829,2.0,0.5112780634513753,183
29107,4.0,0.9631287100360689,184
9430,3.0,0.43757184955511,185
40281,4.0,0.9518395256425897,186
5458,4.0,0.5610888561734438,187
774,0.0,0.9003819022358083,188
15462,3.0,0.7313106754780254,189
42901,0.0,0.9618909397088442,190
33856,3.0,0.7075939276505449,191
20190,4.0,0.6757286038369742,192
28859,3.0,0.5530807422696155,193
11064,4.0,0.9890055069866432,194
40048,4.0,0.9940623276196568,195
12063,4.0,0.9727554377448933,196
11368,4.0,0.9370829950257615,197
14181,4.0,0.8382330056208391,198
34562,4.0,0.9859238980692345,199
23957,4.0,0.9869100059276176,200
42325,1.0,0.451021220317119,201
23629,0.0,0.9112333371216341,202
10076,3.0,0.8262668206848103,203
21238,0.0,0.962278325853064,204
7289,4.0,0.9811089945037215,205
12292,4.0,0.9362379208765406,206
34131,4.0,0.9889929144756838,207
7644,4.0,0.5663972467520003,208
41970,4.0,0.6891553809500953,209
28228,4.0,0.6174756492193405,210
38359,4.0,0.9271478624395159,211
27447,2.0,0.38698341220370586,212
10501,0.0,0.9983705319558543,213
13949,3.0,0.5528002856136107,214
36573,4.0,0.5577695329682961,215
9218,0.0,0.9977288340721981,216
9918,4.0,0.9940318655212884,217
4844,4.0,0.682529159645044,218
4511,0.0,0.8982465781513245,219
1759,0.0,0.7651636000460788,220
20984,4.0,0.9532407901197377,221
25869,3.0,0.7217346116732061,222
24745,0.0,0.9850420524126847,223
41554,2.0,0.7867574506927032,224
37565,4.0,0.9481304598226039,225
7328,3.0,0.8960409158954307,226
18630,4.0,0.9123987537396177,227
16158,4.0,0.7688025922235179,228
6732,3.0,0.767182516668354,229
46569,4.0,0.9863527991932108,230
46119,4.0,0.9763002051235625,231
28836,2.0,0.4221554909883028,232
18341,3.0,0.47713593808929183,233
7856,4.0,0.9995005844512411,234
33238,4.0,0.782234948342764,235
46434,4.0,0.9406746133668057,236
15513,0.0,0.7043458469326834,237
23658,3.0,0.9309727377468506,238
47250,3.0,0.5409133271273893,239
7782,0.0,0.8962165901116007,240
34603,4.0,0.8771452596694678,241
6770,4.0,0.5140592911822625,242
43431,3.0,0.5267542305660605,243
10724,0.0,0.7111510256100129,244
15919,0.0,0.994655602983765,245
40261,4.0,0.9353301164283135,246
29505,3.0,0.623206856232806,247
2531,4.0,0.8962201281245341,248
11624,3.0,0.8607307560359347,249
21725,4.0,0.8416397031940731,250
22602,3.0,0.6774037891789861,251
12046,4.0,0.9835758112196228,252
19244,0.0,0.9654603502799305,253
3519,4.0,0.9473382455810255,254
20816,3.0,0.7391207206007073,255
35967,3.0,0.5529625853873349,256
49507,4.0,0.7216506547723124,257
20142,3.0,0.8737461623119628,258
20444,4.0,0.9854647079206784,259
24678,3.0,0.8144360562153005,260
40697,4.0,0.5803774891376225,261
49489,4.0,0.9682673110098591,262
9622,4.0,0.9779868504405339,263
17060,4.0,0.8492148445464326,264
42563,4.0,0.9597361561529149,265
22329,0.0,0.9736241692856941,266
20811,3.0,0.8910348277365195,267
41179,3.0,0.514789452417076,268
46699,0.0,0.9989705863825649,269
34464,4.0,0.5416092714222566,270
42434,3.0,0.83140782599233,271
3384,0.0,0.5912347524881202,272
35043,0.0,0.757785318443479,273
17467,4.0,0.9652068047539073,274
44059,4.0,0.9583965691278757,275
8960,3.0,0.8731506719969934,276
40097,4.0,0.9285688845239949,277
38065,4.0,0.9850277790903882,278
7416,3.0,0.5163701308179507,279
3591,0.0,0.43459928657607294,280
20221,4.0,0.9303520839140348,281
38937,3.0,0.5841017376372027,282
37538,0.0,0.9748587469776155,283
49316,4.0,0.9937980340954299,284
10598,4.0,0.8098128289700555,285
13127,4.0,0.9170786088982471,286
9679,3.0,0.9088304245814901,287
46222,4.0,0.7868952695604567,288
48930,4.0,0.8807683037151832,289
1543,4.0,0.9594378395298473,290
38432,3.0,0.7266488381249616,291
48024,4.0,0.5427117386592482,292
17156,4.0,0.984072030371087,293
27161,4.0,0.9860233326199641,294
28716,1.0,0.739217377301891,295
38942,3.0,0.41489390095705186,296
26616,4.0,0.8497035918010869,297
28104,4.0,0.5151710263875512,298
11150,4.0,0.8822584746516408,299
37452,4.0,0.9981004620492354,300
38738,4.0,0.8648685975344462,301
2867,2.0,0.4893047218679875,302
7795,1.0,0.5947534311923749,303
48965,2.0,0.45413604499064353,304
7847,4.0,0.9331037397117441,305
4382,4.0,0.5374629576469262,306
18677,0.0,0.9979345572621318,307
37271,4.0,0.7455483099531408,308
49633,3.0,0.3332949162635384,309
14160,3.0,0.7898197889687999,310
39475,4.0,0.9799628641060113,311
37299,3.0,0.66405154831396,312
33863,4.0,0.9936822380156451,313
315,4.0,0.8696275194251083,314
22111,4.0,0.9632021482799493,315
39578,4.0,0.5501605546789564,316
48173,4.0,0.4317683860057605,317
3514,3.0,0.8293049211446273,318
26652,4.0,0.5913076562525165,319
24572,4.0,0.5330073407394608,320
42021,4.0,0.6082848347804604,321
15263,3.0,0.5577468649954302,322
44293,3.0,0.7962074406667166,323
8230,4.0,0.9590173489040784,324
48126,4.0,0.7953390971650488,325
12194,0.0,0.4484039546343751,326
15138,4.0,0.948806900803032,327
43427,0.0,0.904009938417041,328
27010,3.0,0.532182720493711,329
45100,3.0,0.6990854270561102,330
305,4.0,0.5165690342931116,331
37798,4.0,0.9462087615906049,332
41214,4.0,0.6400899821469045,333
23286,3.0,0.6599841696149312,334
45504,3.0,0.9053711531423757,335
9446,3.0,0.5152532748680249,336
16512,0.0,0.8868069908848949,337
29585,3.0,0.7626881939481357,338
23048,0.0,0.6713153448933754,339
4574,4.0,0.9786736213379612,340
35937,4.0,0.8172590385461903,341
40001,4.0,0.9992768160413423,342
42215,4.0,0.9170886265627495,343
14190,4.0,0.9822695557975359,344
33050,0.0,0.9989690127569552,345
25695,4.0,0.561597722298723,346
197,4.0,0.6174742166870419,347
45936,4.0,0.8958739377856747,348
20585,4.0,0.6332045814313485,349
42739,4.0,0.9983172760921645,350
27660,4.0,0.8740453766356185,351
28987,4.0,0.9896597852334644,352
541,3.0,0.7599375961237937,353
31494,4.0,0.992502280492437,354
12106,2.0,0.43001108004291133,355
17996,2.0,0.43066854954879014,356
2603,3.0,0.4886856801482602,357
46548,3.0,0.7408250048591014,358
569,1.0,0.5560565895116355,359
48483,3.0,0.8446835234974597,360
30948,4.0,0.9108255112213102,361
10369,4.0,0.9380513060349337,362
1136,4.0,0.938834796432763,363
23440,4.0,0.9888152517521902,364
9810,0.0,0.9950550066163716,365
4919,0.0,0.7928407896027262,366
47769,4.0,0.6824466043905029,367
8498,0.0,0.9943155443386894,368
14830,2.0,0.6923544321632474,369
12502,0.0,0.999598253144865,370
39133,3.0,0.7497901803990021,371
25444,4.0,0.7459963967352298,372
8062,4.0,0.9911471903823491,373
16876,4.0,0.9943476207398642,374
24971,1.0,0.6031380916067497,375
40969,3.0,0.5117895291602429,376
49969,3.0,0.6857262353814387,377
10026,3.0,0.9409675884401367,378
30355,4.0,0.9301058493166865,379
47703,3.0,0.8871780845314262,380
40127,3.0,0.8088597825719686,381
21787,0.0,0.7104909756400758,382
13202,4.0,0.9990860866497987,383
21157,3.0,0.7272573738609579,384
24976,0.0,0.9745255179426594,385
13212,4.0,0.7437136765305823,386
43173,3.0,0.8763022350419999,387
22993,2.0,0.6719180584541321,388
42706,3.0,0.8648956951855893,389
34588,0.0,0.632258847796835,390
26615,2.0,0.49941849594331106,391
32963,3.0,0.8461814808536943,392
15256,0.0,0.9980623228842784,393
24486,4.0,0.9163346095799444,394
35529,4.0,0.8513633201416986,395
24937,3.0,0.7306595986602374,396
40821,3.0,0.920420951978236,397
42859,4.0,0.9739023577422319,398
49457,4.0,0.6671688623763458,399
13573,0.0,0.9940641860688365,400
48097,4.0,0.9992278838144697,401
16637,3.0,0.9299386659624622,402
10189,3.0,0.7114403328227263,403
38982,4.0,0.8472679867324872,404
35372,4.0,0.7290625712834504,405
16917,3.0,0.883824017544099,406
37383,4.0,0.968733473334939,407
13619,4.0,0.8395656558572138,408
12759,3.0,0.9926915907099344,409
1639,3.0,0.7144456009547909,410
40914,1.0,0.4251572199847447,411
20726,4.0,0.9932678644303274,412
33196,0.0,0.988229318195877,413
48952,4.0,0.9940686547837109,414
26397,4.0,0.9805156230977092,415
45649,4.0,0.8871793576170409,416
40501,4.0,0.9510918241112181,417
22749,1.0,0.6052226375821057,418
24484,1.0,0.6213468657146897,419
19443,3.0,0.8777256164169032,420
49247,4.0,0.9944377156350789,421
12514,4.0,0.9989816165411548,422
21093,4.0,0.9824348622260807,423
36411,3.0,0.7022745577677049,424
31223,0.0,0.8386709974826432,425
12857,4.0,0.9620260786616555,426
7108,0.0,0.9820691962373336,427
9733,3.0,0.6939338894347957,428
10782,4.0,0.9465538030345325,429
43921,0.0,0.8999085669790899,430
6858,2.0,0.7344137548732371,431
8722,4.0,0.9398689096821792,432
11525,4.0,0.9018835688330356,433
24502,3.0,0.6395825811502133,434
8641,0.0,0.9709829863936525,435
43914,4.0,0.9706666290010489,436
12987,3.0,0.7478224662211763,437
18441,2.0,0.8126371688790369,438
15308,4.0,0.9982955399239675,439
23861,4.0,0.6751644970897659,440
16345,4.0,0.9995087036059837,441
32292,2.0,0.967307413998149,442
39192,0.0,0.9890178521812254,443
37406,4.0,0.9735937775736896,444
9835,3.0,0.9381248529149144,445
47148,2.0,0.3524279719661094,446
14195,4.0,0.9407810130244169,447
23595,4.0,0.9692925442445653,448
34252,3.0,0.5789322772504791,449
23699,4.0,0.8519241571742188,450
39079,3.0,0.688201097723872,451
15902,3.0,0.550557706904948,452
46947,4.0,0.9981576736722602,453
6223,4.0,0.9281818462100596,454
37839,4.0,0.8477417716357382,455
35287,4.0,0.975552474958827,456
12722,0.0,0.8576416539097887,457
22048,0.0,0.9939392342755291,458
19338,4.0,0.9926317324551188,459
16201,3.0,0.32929956881193534,460
30783,4.0,0.9850078788046572,461
9382,4.0,0.9854830736450494,462
40038,3.0,0.8275135608490298,463
43864,3.0,0.7320142672201932,464
17576,1.0,0.44404766369332016,465
26245,4.0,0.9472059686492604,466
7761,0.0,0.8953048149549281,467
10424,4.0,0.7043765207012397,468
31892,0.0,0.9877737037143575,469
12594,0.0,0.975704789126232,470
43580,3.0,0.8350996917354568,471
14835,3.0,0.4422142905837491,472
13919,4.0,0.510797377366326,473
39114,4.0,0.5400618612567828,474
613,3.0,0.5085741120206356,475
31156,4.0,0.9865607036213152,476
48051,4.0,0.7685896240788905,477
38587,3.0,0.784081942964931,478
15641,0.0,0.7585512689185637,479
8332,3.0,0.660143665484255,480
45356,3.0,0.9818934408219704,481
47713,3.0,0.8653053135339855,482
38651,4.0,0.8668186968359592,483
14561,4.0,0.9838677749051103,484
41119,4.0,0.986275124607415,485
42690,3.0,0.6512236316429264,486
28882,4.0,0.8261061010003439,487
13690,4.0,0.9845560738750587,488
35918,0.0,0.8957202518844978,489
44087,3.0,0.88179802540867,490
19082,4.0,0.6856810433415675,491
45918,3.0,0.6620755207831376,492
27628,0.0,0.9964264061322428,493
5783,3.0,0.5018712293768114,494
15590,4.0,0.9584319818085649,495
15391,3.0,0.5659161700022948,496
25209,3.0,0.6115106761484463,497
19788,4.0,0.6874785834981556,498
35789,4.0,0.85169800963677,499
43063,4.0,0.7488381659251009,500
31439,4.0,0.8612799072293649,501
26943,3.0,0.5446791670488143,502
27040,3.0,0.7914656996488612,503
38715,4.0,0.5549699274932659,504
35201,4.0,0.9810916464320276,505
19702,4.0,0.9905598539335083,506
46500,2.0,0.5694487592126676,507
11037,3.0,0.5171189420392839,508
27687,4.0,0.7326431475744888,509
19580,3.0,0.8572834321172133,510
7214,0.0,0.9997864284596131,511
19857,2.0,0.7097103009013318,512
37620,4.0,0.5907298351001137,513
44019,4.0,0.9937968165874369,514
24425,3.0,0.7743799103838762,515
8451,4.0,0.9499458590544062,516
15694,4.0,0.6292279270880166,517
34657,0.0,0.8895504667953691,518
38658,3.0,0.7667898743524778,519
18838,4.0,0.9759358123006665,520
29078,4.0,0.5289550523543083,521
31488,0.0,0.8329183758138946,522
12421,4.0,0.8323841770638103,523
5937,3.0,0.5095445936309884,524
33605,3.0,0.5625487574083364,525
35959,4.0,0.9481269809655956,526
46800,4.0,0.9911059003944545,527
12450,4.0,0.6068584320074685,528
29582,3.0,0.5989795096674234,529
28729,0.0,0.996789339747011,530
23421,4.0,0.8976126639093155,531
27568,4.0,0.8650645544889709,532
33941,3.0,0.3481926925855321,533
48322,4.0,0.5618487696341173,534
15398,3.0,0.5983822729914665,535
25187,3.0,0.6398484620184164,536
10590,3.0,0.6443437068412419,537
11925,0.0,0.6159806823185247,538
25721,0.0,0.7955469090259917,539
39524,0.0,0.8595506514700283,540
49032,3.0,0.8449406244330301,541
22661,2.0,0.8803956426164894,542
4573,4.0,0.964287578933885,543
39900,4.0,0.8301080809843269,544
31712,3.0,0.6856240462179334,545
47045,4.0,0.8469504928852694,546
38255,4.0,0.9786705225889716,547
5419,4.0,0.6076254394250721,548
49337,4.0,0.817116674918106,549
44281,3.0,0.5473137825336299,550
46509,4.0,0.966320783324688,551
24585,0.0,0.8738980463527849,552
46174,4.0,0.9911288732875764,553
45140,3.0,0.5045105527345644,554
14356,3.0,0.6574801980081113,555
30721,4.0,0.9990992883089628,556
35982,4.0,0.6671506512173495,557
37239,4.0,0.8631249854393072,558
13391,0.0,0.9863619451310982,559
20163,4.0,0.9833150516252208,560
43107,4.0,0.914017266962536,561
23739,4.0,0.9867613585766192,562
45446,4.0,0.8839856290696041,563
16075,4.0,0.543352371792515,564
28136,0.0,0.9919878103095094,565
25584,4.0,0.9615200950296953,566
42136,0.0,0.49625314792589914,567
27204,0.0,0.9720507321777413,568
31105,4.0,0.8981997390765937,569
38215,4.0,0.9847194853691088,570
6803,4.0,0.9564528976420055,571
29262,4.0,0.8215197973311404,572
24809,4.0,0.9370123092637023,573
47675,4.0,0.9678146116781094,574
20974,4.0,0.9297051146535674,575
35339,0.0,0.39181718687765144,576
6126,4.0,0.9971467432127895,577
44852,4.0,0.9911191470728065,578
31614,4.0,0.9835867893948358,579
23143,3.0,0.6731563787096604,580
42192,4.0,0.9457285515738623,581
37873,3.0,0.6751772053575348,582
4782,4.0,0.9251990880849129,583
10500,1.0,0.4956551524962065,584
24686,4.0,0.9931938771263193,585
28740,4.0,0.48393304931994235,586
5035,4.0,0.47830100034146017,587
27095,4.0,0.7248306409437046,588
18340,4.0,0.8053057547675988,589
39809,4.0,0.9667238214496461,590
39180,0.0,0.9780317117561919,591
31432,4.0,0.9965293733853363,592
20599,4.0,0.9663624461330805,593
31374,4.0,0.5586077949410585,594
32629,4.0,0.9158804021064597,595
48062,4.0,0.9811309646439776,596
43600,4.0,0.999419183298026,597
17235,4.0,0.974315005412188,598
28704,4.0,0.7599284222593196,599
27857,3.0,0.7555096669289272,600
10697,4.0,0.5188547217054987,601
15614,4.0,0.8409551391307576,602
11468,0.0,0.8800052848568898,603
3670,4.0,0.9992881285605643,604
26733,0.0,0.9972943571283497,605
4826,4.0,0.9716072716739281,606
22707,0.0,0.9995536378059044,607
12050,4.0,0.9496028491549925,608
3764,4.0,0.9894344327644269,609
23165,4.0,0.9236379058967283,610
20819,0.0,0.9903136417206896,611
27690,4.0,0.8373922042637248,612
39039,0.0,0.5206909265282841,613
35935,4.0,0.841288305511477,614
7679,0.0,0.9904124158898291,615
32174,4.0,0.9004889305681921,616
10980,3.0,0.7040076427963047,617
15158,4.0,0.9642677707494712,618
41029,4.0,0.7278515881347963,619
31422,0.0,0.967609838459852,620
2041,4.0,0.9969191972715237,621
33260,3.0,0.6684907259146358,622
3461,3.0,0.7266865746623515,623
5861,3.0,0.9419762487379372,624
18955,4.0,0.8469864726173463,625
9989,4.0,0.7453601602464665,626
13982,4.0,0.7211246870423176,627
19038,3.0,0.8457941538027716,628
3038,3.0,0.5810438702776146,629
49827,4.0,0.9970597634560455,630
15322,4.0,0.5619226805085032,631
17763,4.0,0.774232882101617,632
48418,4.0,0.9784959202653403,633
27218,4.0,0.9759210257181461,634
30401,0.0,0.5311809049707111,635
11849,0.0,0.485520251697327,636
31888,3.0,0.745754976707709,637
13329,4.0,0.9818574593176498,638
48500,0.0,0.9175155275128699,639
14655,0.0,0.9663451800774321,640
26823,4.0,0.985241867492773,641
46405,4.0,0.48644422620844674,642
28051,3.0,0.7972679931662823,643
43202,3.0,0.7447777305172737,644
28948,2.0,0.5713244064520148,645
12020,2.0,0.9768560452548719,646
17780,4.0,0.8729111384420805,647
22741,0.0,0.5118858328049395,648
16798,4.0,0.9572287179978068,649
43308,4.0,0.986974276866089,650
13761,3.0,0.671657994712381,651
42437,4.0,0.8899171990252066,652
46956,4.0,0.983522359379071,653
26477,0.0,0.6775368997884419,654
6916,4.0,0.994919247752583,655
23075,4.0,0.6829398558857005,656
42020,4.0,0.9828109642786323,657
44050,3.0,0.798778179178322,658
44328,3.0,0.8595221531575891,659
7882,0.0,0.9933251595872122,660
3556,3.0,0.6685933404315646,661
34396,3.0,0.7488474782776958,662
12249,3.0,0.6214200200217058,663
9445,4.0,0.9362245347594617,664
11676,0.0,0.9123888623249949,665
44175,4.0,0.9732105133403351,666
4529,4.0,0.7337009954176321,667
28032,4.0,0.8476149551398551,668
12931,0.0,0.9978285627742474,669
19432,4.0,0.9714471873939282,670
27326,4.0,0.8554454213857395,671
27405,4.0,0.8496898818944348,672
14230,0.0,0.9002703215454768,673
27953,4.0,0.9665832808839006,674
30702,3.0,0.3870230838337475,675
29985,0.0,0.9979273273677608,676
46416,4.0,0.9929593761591587,677
47424,0.0,0.9805733659186494,678
23666,0.0,0.967216937888455,679
16023,4.0,0.9896548163485583,680
19070,0.0,0.9898904068590565,681
31380,3.0,0.8260023825565541,682
9944,4.0,0.5721764576925995,683
6701,0.0,0.9836823177484171,684
34145,3.0,0.7562472647066885,685
25405,3.0,0.834943349860875,686
28297,4.0,0.9609285748693219,687
43856,4.0,0.7490123426955595,688
5851,0.0,0.9855818243774563,689
37457,4.0,0.9743205019683981,690
13436,2.0,0.6168496063631673,691
24083,4.0,0.998586976766006,692
49775,0.0,0.9892794428924933,693
26361,4.0,0.9937875227108384,694
46792,4.0,0.5326380026867406,695
6971,4.0,0.9946071526857202,696
10245,4.0,0.9637546605776164,697
967,4.0,0.9182328021783727,698
11827,0.0,0.997032284276979,699
40694,4.0,0.8435091386122882,700
26690,4.0,0.9084055568377511,701
978,0.0,0.9495872505166574,702
49923,4.0,0.9172517869629317,703
13727,4.0,0.7838552152326291,704
1379,4.0,0.8972947353920011,705
39176,0.0,0.9839878512382642,706
3225,2.0,0.565675856257039,707
29241,3.0,0.8180457258495855,708
34523,4.0,0.9819836690661544,709
29540,4.0,0.40283275591738493,710
7337,4.0,0.8025909564673813,711
46954,4.0,0.9677512902508025,712
38718,0.0,0.8329189216054537,713
47267,4.0,0.956600021265907,714
13432,4.0,0.41625913345084925,715
26050,3.0,0.3560139667812908,716
17266,4.0,0.9992652005364719,717
32727,3.0,0.6400747950748197,718
17418,3.0,0.9068217619825025,719
25105,2.0,0.5804456792900148,720
12944,0.0,0.9966329151694797,721
22905,3.0,0.6420631404348415,722
48476,4.0,0.9966691528156681,723
4787,0.0,0.5883611368426709,724
8762,4.0,0.5686135311660747,725
27756,4.0,0.8773520084332692,726
26345,0.0,0.5699408189325906,727
40481,3.0,0.5445290793111629,728
6030,4.0,0.9358510013338702,729
32901,3.0,0.8569630613275956,730
3365,0.0,0.9990604012219043,731
85,4.0,0.9072460167680526,732
49660,3.0,0.9681727377888066,733
48618,4.0,0.9959577759187777,734
18722,0.0,0.9699579632647853,735
47168,4.0,0.9545464596572665,736
42804,4.0,0.9912790240273469,737
687,0.0,0.9135174573197621,738
18695,4.0,0.9893386432442227,739
29338,4.0,0.6071574763817537,740
26980,2.0,0.3686671843987433,741
1410,2.0,0.4616796684670624,742
37543,4.0,0.9987123728196348,743
32169,3.0,0.4519475560671269,744
1571,3.0,0.7794929803349919,745
29080,3.0,0.5606453851813277,746
33618,3.0,0.6501625859335973,747
13417,3.0,0.8439191252442194,748
4438,3.0,0.7739648736182069,749
2317,4.0,0.8392286089714863,750
39916,4.0,0.8453059413330508,751
48916,4.0,0.9933020082695602,752
5495,0.0,0.8378012078928402,753
10647,0.0,0.9658929750465791,754
9244,4.0,0.8385473400029926,755
45865,4.0,0.9706727512709441,756
38025,3.0,0.9806986487936348,757
34079,3.0,0.903687923212104,758
37553,4.0,0.7244763811878989,759
24888,3.0,0.5581157923132912,760
13859,3.0,0.5887787535141912,761
5388,3.0,0.5815389722008788,762
3020,4.0,0.5023340150986725,763
19064,0.0,0.9560798968387497,764
40301,3.0,0.461979988990418,765
13382,4.0,0.9362677030456688,766
15075,4.0,0.9911262615012716,767
47535,4.0,0.9916391267074363,768
14548,3.0,0.47274848473273634,769
7160,0.0,0.7698928475040088,770
19310,4.0,0.9986060420827495,771
14046,3.0,0.8689955585424757,772
1143,4.0,0.9992065113752001,773
16902,0.0,0.9395012003266943,774
2567,2.0,0.5096652755980231,775
19476,4.0,0.9967711499322855,776
48708,0.0,0.8979621584818176,777
34702,4.0,0.9787012741893499,778
43614,4.0,0.94279787237669,779
43692,3.0,0.652982789548024,780
