comment_id,sentiment,confidence,index
47205,0.0,0.9954598787882589,126
26842,1.0,0.7478890723017996,127
21275,0.0,0.8962868937153283,128
27786,1.0,0.4279604286720927,129
32962,0.0,0.8601665187728778,130
49016,1.0,0.5478494670251176,131
20045,1.0,0.7480173778190228,132
7479,1.0,0.995561834246798,133
20069,1.0,0.7873480810688689,134
20088,0.0,0.9311970928672547,135
2088,0.0,0.9577548621562013,136
18346,2.0,0.38145849690357225,137
26170,1.0,0.9205107504260515,138
36180,3.0,0.3717934880587833,139
20008,0.0,0.9999369422603869,140
22489,0.0,0.6941263063358057,141
19431,0.0,0.9938066925019693,142
1645,0.0,0.9994101429988366,143
28525,1.0,0.8883076518726463,144
20017,4.0,0.36831135580991897,145
28203,0.0,0.9784933687178616,146
12852,0.0,0.607139765783909,147
31411,0.0,0.9993008498458714,148
17197,2.0,0.9926549102982842,149
6827,0.0,0.9998363524249342,150
13252,2.0,0.4691562701553312,151
28929,1.0,0.9651952003570051,152
24983,1.0,0.8898188594107934,153
20925,2.0,0.9063719098483551,154
9989,1.0,0.494185132013391,155
23012,2.0,0.9794314437786937,156
20685,1.0,0.9396021224918242,157
20061,3.0,0.982695022373997,158
6032,0.0,0.9996939642110053,159
616,0.0,0.9971627852772506,160
46051,2.0,0.9901138599044088,161
23093,0.0,0.9962067793771366,162
20851,0.0,0.873816513554304,163
20025,0.0,0.771147789787613,164
20054,2.0,0.5227259375222323,165
39129,2.0,0.7836144899059198,166
18417,1.0,0.9946376694483906,167
47401,1.0,0.9837034613722198,168
47047,2.0,0.9962402615564537,169
28486,1.0,0.9941019470851751,170
30007,0.0,0.941753171382193,171
20998,1.0,0.976251733780202,172
20050,2.0,0.6344120543097551,173
32127,3.0,0.9844962462936055,174
17959,0.0,0.8021516146610391,175
12278,0.0,0.9626291032055283,176
48434,1.0,0.9887625403258484,177
23725,0.0,0.8549825996377173,178
38133,2.0,0.714701615685864,179
19687,1.0,0.49591824621198827,180
19040,2.0,0.8484305862728517,181
38354,0.0,0.7937176985563233,182
27791,1.0,0.5003815248544782,183
1787,0.0,0.9999432595959581,184
26953,1.0,0.858577070676634,185
2317,0.0,0.9924225014898221,186
20041,1.0,0.9354531674150366,187
6830,1.0,0.8518063858903877,188
48629,1.0,0.9853857948643066,189
38703,0.0,0.9859071794228967,190
19705,0.0,0.9997985768598422,191
10043,0.0,0.9926955545915399,192
14213,0.0,0.9996324936480251,193
46750,2.0,0.8814864918843414,194
39511,0.0,0.9998228863546141,195
8717,1.0,0.9061020867542063,196
13734,1.0,0.47086188873834545,197
48979,0.0,0.8830634252426822,198
28698,1.0,0.9258325920042141,199
