comment_id,hatespeech,confidence,index
25862,1.0,0.5756349661460674,103
23517,0.0,0.49980003565853104,104
4145,0.0,0.6436349179540996,105
21006,0.0,0.9620810670667264,106
39561,0.0,0.9872019051470398,107
1550,1.0,0.8713403580847672,108
29939,2.0,0.5328942917623931,109
20013,0.0,0.6222609243038186,110
22394,1.0,0.870189802623546,111
34734,0.0,0.6641468146544903,112
40455,1.0,0.9017096930148751,113
20068,0.0,0.4301256865184647,114
21406,0.0,0.9552847991757181,115
30665,1.0,0.9308219081436551,116
20026,0.0,0.5722003405154387,117
20059,1.0,0.9198008843699721,118
8994,1.0,0.947102387500362,119
20024,1.0,0.9417499998807599,120
4587,1.0,0.5182018321413105,121
26493,1.0,0.830651222363757,122
20038,1.0,0.5646847516834663,123
43442,1.0,0.5126705644127745,124
16178,0.0,0.5704050029592077,125
47205,0.0,0.4245982261229176,126
26842,1.0,0.9027370228671037,127
21275,,0.0,128
27786,1.0,0.5026309315444318,129
32962,2.0,0.5407630355933799,130
49016,1.0,0.8130381478651124,131
20045,0.0,0.7622538949541454,132
7479,1.0,0.7908379574177392,133
20069,1.0,0.843619583736049,134
20088,,0.0,135
2088,2.0,0.6363110312009811,136
18346,1.0,0.8520989314008127,137
26170,1.0,0.8285155448158626,138
36180,1.0,0.8810676319757879,139
20008,0.0,0.9736945122290261,140
22489,1.0,0.47618900285083704,141
19431,0.0,0.39432906435837917,142
1645,0.0,0.8962516486751743,143
28525,1.0,0.8135341747618079,144
20017,1.0,0.7713805865650565,145
28203,,0.0,146
12852,1.0,0.7966651907115991,147
31411,0.0,0.8888380240234868,148
17197,1.0,0.9662125378002113,149
6827,0.0,0.6928495067824904,150
13252,1.0,0.5878129464830857,151
28929,1.0,0.8175153951149696,152
24983,1.0,0.6358539464167661,153
20925,1.0,0.9547807301678212,154
9989,1.0,0.7123636875655438,155
23012,1.0,0.9559728215286775,156
20685,1.0,0.6583853337232134,157
20061,2.0,0.5644233245048701,158
6032,0.0,0.6294780221126267,159
616,0.0,0.491942176257747,160
46051,1.0,0.9370903588745965,161
23093,0.0,0.5862437331340659,162
20851,1.0,0.7937813320636657,163
20025,0.0,0.7955436149043527,164
20054,1.0,0.9057502733954629,165
39129,1.0,0.8371838399236036,166
18417,1.0,0.8400865561627733,167
47401,1.0,0.9410970665339348,168
47047,1.0,0.8078587434520117,169
28486,1.0,0.9385278608103945,170
30007,1.0,0.7153610197111434,171
20998,1.0,0.8362587803880649,172
20050,1.0,0.9116685681835749,173
32127,1.0,0.9586353892143905,174
17959,0.0,0.8379827713210177,175
12278,0.0,0.47807782943459043,176
48434,1.0,0.9430671787448744,177
23725,0.0,0.8759588959576555,178
38133,1.0,0.5559661792199048,179
19687,1.0,0.9510417871149697,180
19040,1.0,0.9622182377210186,181
38354,0.0,0.7378398735430558,182
27791,0.0,0.6714680687889382,183
1787,0.0,0.9592659410066945,184
26953,1.0,0.7414721004270768,185
2317,0.0,0.7669158650591701,186
20041,1.0,0.9416905853194056,187
6830,1.0,0.583235594932852,188
48629,1.0,0.9713298981922622,189
38703,0.0,0.9777504459171168,190
19705,0.0,0.9705659148832897,191
10043,0.0,0.5196175330095928,192
14213,0.0,0.9018515199334683,193
46750,1.0,0.8519334640331943,194
39511,0.0,0.9864691368901181,195
8717,1.0,0.9642429500934195,196
13734,0.0,0.7354233625843386,197
48979,1.0,0.7529988898702026,198
28698,1.0,0.8585663495430881,199
