comment_id,sentiment,confidence,index
23517,0.0,0.4801476342801238,104
4145,0.0,0.9509232842893415,105
21006,0.0,0.9307532681250587,106
39561,0.0,0.983211270553664,107
1550,3.0,0.4136889399663925,108
29939,0.0,0.8635002575511305,109
20013,0.0,0.8685107743927117,110
22394,2.0,0.5683097348668394,111
34734,0.0,0.6603856965850481,112
40455,2.0,0.8097526927855465,113
20068,0.0,0.7859810977260232,114
21406,0.0,0.8662156081143876,115
30665,2.0,0.7613371984042985,116
20026,0.0,0.8621647785573122,117
20059,3.0,0.7246192237592739,118
8994,3.0,0.7909553237746954,119
20024,2.0,0.6913599954592096,120
4587,0.0,0.3716299147075142,121
26493,2.0,0.7327727986046887,122
20038,0.0,0.34417823708288015,123
43442,0.0,0.36751673852062927,124
16178,0.0,0.3879393944907435,125
47205,0.0,0.9012308965786799,126
26842,2.0,0.6739576898582461,127
21275,0.0,0.5811281410048909,128
27786,3.0,0.5762167370979385,129
32962,3.0,0.661703385085183,130
49016,3.0,0.35553585239704644,131
20045,0.0,0.7124382120930657,132
7479,2.0,0.4286782243330793,133
20069,2.0,0.6770828625948739,134
20088,invalid,0.0,135
2088,0.0,0.3355462370278501,136
18346,2.0,0.41908505569135457,137
26170,3.0,0.353136363107495,138
36180,2.0,0.7308297257503014,139
20008,0.0,0.992458677938874,140
22489,0.0,0.6396575904719696,141
19431,0.0,0.9134650029381088,142
1645,0.0,0.914766571037286,143
28525,2.0,0.6669434877123142,144
20017,3.0,0.4497247809718795,145
28203,0.0,0.9611084685802049,146
12852,2.0,0.4879281707000616,147
31411,0.0,0.9179458825475211,148
17197,2.0,0.9483253201597535,149
6827,0.0,0.9502355958102948,150
13252,0.0,0.3615052889334456,151
28929,2.0,0.4249314870259286,152
24983,3.0,0.41720225455859666,153
20925,2.0,0.6381780436685485,154
9989,0.0,0.5858536530381414,155
23012,2.0,0.853570626491191,156
20685,2.0,0.6010906588563035,157
20061,2.0,0.7317304532394809,158
6032,0.0,0.6640908413297989,159
616,0.0,0.6916428837163768,160
46051,2.0,0.9860633922391123,161
23093,0.0,0.6493778316979388,162
20851,2.0,0.36034505129627087,163
20025,0.0,0.6273961022203076,164
20054,3.0,0.6403840038074509,165
39129,2.0,0.7861545016371346,166
18417,2.0,0.6148508445389685,167
47401,2.0,0.6797130359151585,168
47047,2.0,0.916416565639105,169
28486,2.0,0.4781070822255049,170
30007,2.0,0.6067981947700091,171
20998,2.0,0.46737549624391295,172
20050,2.0,0.47719645479815276,173
32127,2.0,0.9622759814082165,174
17959,0.0,0.54473747091016,175
12278,0.0,0.5924898254568137,176
48434,2.0,0.5761185492272692,177
23725,0.0,0.9387615471375144,178
38133,2.0,0.6768403978078141,179
19687,2.0,0.7063286407746998,180
19040,2.0,0.9359773392887659,181
38354,0.0,0.6535309187445998,182
27791,2.0,0.41150481623277546,183
1787,0.0,0.9822018574073628,184
26953,2.0,0.5565503480872712,185
2317,0.0,0.6606547179519892,186
20041,1.0,0.8641543484382828,187
6830,2.0,0.5214546715071351,188
48629,2.0,0.38955790208609975,189
38703,0.0,0.7944011528801878,190
19705,0.0,0.9532833071460242,191
10043,2.0,0.516304638247054,192
14213,0.0,0.5773774797028967,193
46750,2.0,0.48081589832394106,194
39511,0.0,0.9915362447031163,195
8717,1.0,0.5617374587014974,196
13734,0.0,0.8011916190194438,197
48979,1.0,0.3890346471360124,198
28698,2.0,0.4039290628307466,199
