comment_id,hatespeech,confidence,index
4587,2.0,0.6580178487873853,121
26493,1.0,0.8028635397350145,122
20038,1.0,0.47358606364227884,123
43442,2.0,0.42839998593014494,124
16178,0.0,0.5952174302260275,125
47205,0.0,0.644422352397787,126
26842,1.0,0.8818170216380347,127
21275,,0.0,128
27786,2.0,0.7072734487911528,129
32962,2.0,0.45775747736630495,130
49016,1.0,0.709210629469489,131
20045,0.0,0.6330712497079705,132
7479,1.0,0.7666927784714944,133
20069,1.0,0.8479825370597797,134
20088,,0.0,135
2088,2.0,0.579194491708439,136
18346,1.0,0.7910739163774864,137
26170,1.0,0.8103984667583058,138
36180,1.0,0.886155078972886,139
20008,0.0,0.9365921326663137,140
22489,0.0,0.464941610069142,141
19431,0.0,0.5753486474855455,142
1645,0.0,0.7491079261617206,143
28525,1.0,0.7565949985821614,144
20017,1.0,0.7639129437403102,145
28203,,0.0,146
12852,1.0,0.7839002140600926,147
31411,0.0,0.6897187896996329,148
17197,1.0,0.9704114218533768,149
6827,0.0,0.7562372643976911,150
13252,1.0,0.5877955336592123,151
28929,1.0,0.7944705446559795,152
24983,1.0,0.5390424309942948,153
20925,1.0,0.9497287047122167,154
9989,1.0,0.7264926516276545,155
23012,1.0,0.9435058825706119,156
20685,1.0,0.6380743680009223,157
20061,1.0,0.6296915835925933,158
6032,,0.0,159
616,0.0,0.6589524796929873,160
46051,1.0,0.9434334130058678,161
23093,0.0,0.5759971246061191,162
20851,1.0,0.5171421567400326,163
20025,0.0,0.8797589415048166,164
20054,1.0,0.898432823850389,165
39129,1.0,0.829865797690524,166
18417,1.0,0.8012319054784328,167
47401,1.0,0.9282004597555652,168
47047,1.0,0.8794206521787351,169
28486,1.0,0.9150669323281184,170
30007,1.0,0.6053383818075587,171
20998,1.0,0.7568346797439044,172
20050,1.0,0.9041928966366692,173
32127,1.0,0.9632593896306707,174
17959,0.0,0.8780151906673564,175
12278,2.0,0.39634852075618277,176
48434,1.0,0.9436612685709763,177
23725,0.0,0.8402647099639418,178
38133,1.0,0.5183138722570607,179
19687,1.0,0.9509028232085925,180
19040,1.0,0.960157607785809,181
38354,0.0,0.821032173724327,182
27791,0.0,0.4938486559955846,183
1787,0.0,0.9624373714003169,184
26953,1.0,0.7387421857343579,185
2317,0.0,0.7069650127283009,186
20041,1.0,0.8964434964809957,187
6830,1.0,0.6058874223402456,188
48629,1.0,0.952261317646227,189
38703,0.0,0.9642947098340092,190
19705,0.0,0.9735293029718526,191
10043,0.0,0.5930645005429042,192
14213,0.0,0.7313551193922279,193
46750,1.0,0.7959954953801193,194
39511,0.0,0.9824174301699682,195
8717,1.0,0.9648585964152118,196
13734,0.0,0.7578895196722366,197
48979,1.0,0.7267755142394079,198
28698,1.0,0.8404589318745441,199
