comment_id,hatespeech,confidence,index
27010,2.0,0.972649906420586,329
45100,0.0,0.9523776376281823,330
305,2.0,0.9899231556346033,331
37798,2.0,0.9999469551149629,332
41214,2.0,0.5296377731512323,333
23286,2.0,0.7071534545921989,334
45504,1.0,0.7586008093690693,335
9446,0.0,0.9881803691538378,336
16512,0.0,0.995978928315608,337
29585,2.0,0.9672314026795461,338
23048,0.0,0.9999817972157787,339
4574,2.0,0.9999739499157926,340
35937,2.0,0.9999099282353475,341
40001,2.0,0.9999991314264643,342
42215,2.0,0.9999667963963415,343
14190,2.0,0.9989133583135609,344
33050,0.0,0.9999964618783684,345
25695,1.0,0.7529750923988349,346
197,2.0,0.9990429408905089,347
45936,2.0,0.9997611910475966,348
20585,1.0,0.4974445918993948,349
42739,2.0,0.9999989237133298,350
27660,2.0,0.9847838281770929,351
28987,2.0,0.9993314262257467,352
541,0.0,0.9805956301162854,353
31494,2.0,0.999982471944772,354
12106,2.0,0.5745336927561105,355
17996,0.0,0.9982906294017612,356
2603,0.0,0.7584010490209505,357
46548,2.0,0.7591966668371686,358
569,0.0,0.60514643860305,359
48483,0.0,0.6466216622647857,360
30948,2.0,0.994424839072434,361
10369,2.0,0.8957403137434743,362
1136,2.0,0.9999927270285921,363
23440,2.0,0.99997641976295,364
9810,0.0,0.9999979810284356,365
4919,0.0,0.9999704061153872,366
47769,2.0,0.9974471340016859,367
8498,0.0,0.9999935202485207,368
14830,0.0,0.9972602601530164,369
12502,0.0,0.9999977858979192,370
39133,1.0,0.6178029446693076,371
25444,2.0,0.9949367495325357,372
8062,2.0,0.9985420433712471,373
16876,2.0,0.9999982921489239,374
24971,0.0,0.9990643110331385,375
40969,1.0,0.7612955744071627,376
49969,1.0,0.9380988010345489,377
10026,1.0,0.8736883020370221,378
30355,2.0,0.9999158858659783,379
47703,1.0,0.9316744082749434,380
40127,1.0,0.8173206547316568,381
21787,0.0,0.999902069890304,382
13202,2.0,0.9999985293596666,383
21157,0.0,0.8171123108024159,384
24976,1.0,0.5193558534619964,385
13212,2.0,0.8864716367747302,386
43173,2.0,0.6655857174096949,387
22993,0.0,0.9999882282587215,388
42706,2.0,0.8554398429025521,389
34588,0.0,0.9999955220551365,390
26615,0.0,0.8020229124748769,391
32963,0.0,0.8040185406124727,392
15256,0.0,0.9999977223589038,393
24486,2.0,0.9874113918436634,394
35529,2.0,0.9999443126887909,395
24937,0.0,0.5043260426340724,396
40821,0.0,0.9778852927695665,397
42859,2.0,0.9997605507363446,398
49457,2.0,0.9865176087595274,399
13573,0.0,0.9999811282960888,400
48097,2.0,0.9999986132617414,401
16637,1.0,0.8901596476211878,402
10189,1.0,0.4629450550580771,403
38982,2.0,0.9985154332872916,404
35372,0.0,0.7032166880426526,405
16917,1.0,0.9164133646197894,406
37383,2.0,0.9994046209990755,407
13619,2.0,0.7271014463217644,408
12759,0.0,0.9930513900720082,409
1639,0.0,0.753610777982596,410
40914,1.0,0.8250976169306703,411
20726,2.0,0.9999954937499598,412
33196,0.0,0.997816733862277,413
48952,2.0,0.9999965295119124,414
26397,2.0,0.9999951023691921,415
45649,2.0,0.872263200796909,416
40501,2.0,0.9999800029089039,417
22749,0.0,0.9059065857212805,418
24484,0.0,0.9375897169211356,419
19443,2.0,0.8148707598753853,420
49247,2.0,0.9999938563198315,421
12514,2.0,0.9999688890376573,422
21093,2.0,0.9999791747102675,423
36411,1.0,0.6476476985171681,424
31223,0.0,0.9939911548084241,425
12857,2.0,0.9994001080469703,426
7108,0.0,0.9999962212777709,427
9733,2.0,0.9194593946823453,428
10782,2.0,0.9999654698630114,429
43921,0.0,0.9998431368284515,430
6858,0.0,0.6132820998065803,431
8722,2.0,0.9997784693127165,432
11525,2.0,0.9928731425146045,433
24502,1.0,0.5560281857193313,434
8641,0.0,0.9999948791466062,435
43914,2.0,0.998650755377051,436
12987,2.0,0.7014672099426319,437
18441,0.0,0.9998316763802805,438
15308,2.0,0.9999883174645026,439
23861,1.0,0.573516279001855,440
16345,2.0,0.9999924670451045,441
32292,0.0,0.999754042223331,442
39192,0.0,0.9999973482884373,443
37406,2.0,0.9998952449028163,444
9835,0.0,0.9613778772135534,445
47148,0.0,0.999981395512981,446
14195,2.0,0.885534694808851,447
23595,2.0,0.9998921126460216,448
34252,0.0,0.656484952517083,449
23699,2.0,0.9172124463266801,450
39079,2.0,0.9268411910638964,451
15902,1.0,0.8925829810853153,452
46947,2.0,0.9999955135934351,453
6223,2.0,0.9307756389201323,454
37839,2.0,0.9990806960729182,455
35287,2.0,0.9999842837372549,456
12722,0.0,0.9639561071013182,457
22048,0.0,0.9987465676136384,458
19338,2.0,0.9999966772930445,459
16201,0.0,0.999515605047769,460
30783,2.0,0.9999929336639172,461
9382,2.0,0.999997226777209,462
40038,0.0,0.976626294372779,463
43864,2.0,0.7001798109295447,464
17576,1.0,0.7132171278660215,465
26245,2.0,0.9999863793730346,466
7761,0.0,0.9999580103921547,467
10424,2.0,0.9896469054832914,468
31892,0.0,0.99999789599959,469
12594,0.0,0.99999843761476,470
43580,2.0,0.660919970228877,471
14835,0.0,0.9121197905722608,472
13919,1.0,0.6320108974252182,473
39114,1.0,0.4070526524551961,474
613,0.0,0.534995593293313,475
31156,2.0,0.9999911690356608,476
48051,2.0,0.9907158491243964,477
38587,1.0,0.7566073604810672,478
15641,0.0,0.9607028615771183,479
8332,2.0,0.5338230147410984,480
45356,0.0,0.9988414162912774,481
47713,0.0,0.671389484533724,482
38651,2.0,0.9995100215137864,483
14561,2.0,0.9999847755544564,484
41119,2.0,0.9999706764599319,485
42690,1.0,0.6884714644488685,486
28882,2.0,0.998242870916789,487
13690,2.0,0.9999681351456504,488
35918,0.0,0.9998811341129277,489
44087,1.0,0.9443566639844571,490
19082,2.0,0.9204675030493684,491
45918,2.0,0.9045493709012827,492
27628,0.0,0.9999435986672279,493
5783,2.0,0.6997884882080814,494
15590,2.0,0.9995748484941831,495
15391,1.0,0.6610304543089405,496
25209,0.0,0.9991884918082345,497
19788,2.0,0.996436229408306,498
35789,2.0,0.998592896823137,499
43063,2.0,0.9997946998401273,500
31439,2.0,0.9936816027502962,501
26943,1.0,0.5190095704681662,502
27040,2.0,0.964700579592845,503
38715,2.0,0.7529280935495845,504
35201,2.0,0.9999606574886656,505
19702,2.0,0.9552539476802947,506
46500,1.0,0.8683631052716502,507
11037,0.0,0.9998450191366186,508
27687,2.0,0.9995191396458855,509
19580,0.0,0.9999421178438094,510
7214,0.0,0.9999986021471987,511
19857,0.0,0.6607866770691085,512
37620,2.0,0.9085543838321631,513
44019,2.0,0.9999983092007794,514
24425,0.0,0.6725883480751904,515
8451,2.0,0.9999560128672867,516
15694,2.0,0.9651855581834506,517
34657,0.0,0.9999874413960381,518
38658,1.0,0.7148519303756518,519
18838,2.0,0.9994014185037903,520
29078,2.0,0.7585050511467087,521
31488,0.0,0.9998268539516364,522
12421,2.0,0.9999778097118736,523
5937,0.0,0.9999082601530812,524
33605,2.0,0.8882238338792461,525
35959,2.0,0.9999520246120844,526
46800,2.0,0.999905699789395,527
12450,2.0,0.9465035589850294,528
29582,1.0,0.6975529477875146,529
28729,0.0,0.9999898160124735,530
23421,2.0,0.9993821991142611,531
27568,2.0,0.9858513156357422,532
33941,0.0,0.9957963005178923,533
48322,1.0,0.6092777216909303,534
15398,2.0,0.8424341854474768,535
25187,1.0,0.9045501524189693,536
10590,1.0,0.6082356376174556,537
11925,0.0,0.8177923525766772,538
25721,0.0,0.9998919910757087,539
39524,0.0,0.9997351142561561,540
49032,1.0,0.604333521917078,541
22661,0.0,0.9999979475301559,542
4573,2.0,0.999446234878357,543
39900,2.0,0.9998578826657529,544
31712,2.0,0.8619990833057026,545
47045,2.0,0.9976680770519961,546
38255,2.0,0.9999975788680814,547
5419,1.0,0.8993789338273935,548
49337,2.0,0.9938658365891558,549
44281,2.0,0.7874079572676087,550
46509,2.0,0.9997572431470508,551
24585,0.0,0.9971165001248539,552
46174,2.0,0.9999919872506919,553
45140,1.0,0.8965686279186977,554
14356,2.0,0.8135363502691025,555
30721,2.0,0.9999989221288416,556
35982,2.0,0.9580961743976725,557
37239,2.0,0.9999461315307835,558
13391,0.0,0.999997429873122,559
20163,2.0,0.9999920667354936,560
43107,2.0,0.999950224064069,561
23739,2.0,0.9998409164123114,562
45446,2.0,0.984798336247807,563
16075,2.0,0.6542352526730256,564
28136,0.0,0.9999983521634119,565
25584,2.0,0.9886566708514751,566
42136,0.0,0.9990317697139154,567
27204,0.0,0.9999714117944372,568
31105,2.0,0.9954866227515468,569
38215,2.0,0.9999879879254032,570
6803,2.0,0.9995247165717692,571
29262,2.0,0.9998987056270815,572
24809,2.0,0.9998274042729791,573
47675,2.0,0.9997984783945215,574
20974,2.0,0.9170069262499437,575
35339,0.0,0.7856538690818675,576
6126,2.0,0.9999975345966106,577
44852,2.0,0.9999754124017468,578
31614,2.0,0.9999106878496317,579
23143,2.0,0.9357095790990146,580
42192,2.0,0.9995037965658685,581
37873,0.0,0.9598667836855288,582
4782,2.0,0.9999838890912939,583
10500,0.0,0.7083197194663903,584
24686,2.0,0.9999911203387962,585
28740,0.0,0.6534088657960203,586
5035,0.0,0.5235678196929765,587
27095,2.0,0.9240705167631963,588
18340,2.0,0.8870928050796182,589
39809,2.0,0.9999717342330721,590
39180,0.0,0.9999953975533478,591
31432,2.0,0.999471108615941,592
20599,2.0,0.9455150133934825,593
31374,2.0,0.8539525956527018,594
32629,2.0,0.9988130277361097,595
48062,2.0,0.9998970726283871,596
43600,2.0,0.9999992274728541,597
17235,2.0,0.999989893421059,598
28704,2.0,0.8802377981216756,599
27857,2.0,0.9562522900046538,600
10697,0.0,0.7167064854277332,601
15614,2.0,0.999974140817538,602
11468,0.0,0.9999934365057308,603
3670,2.0,0.9999995535017037,604
26733,0.0,0.9999965874427996,605
4826,2.0,0.9999806632332477,606
22707,0.0,0.999997429873122,607
12050,2.0,0.9999555621044569,608
3764,2.0,0.9999974307854357,609
23165,2.0,0.999817570698732,610
20819,0.0,0.9999835237574701,611
27690,2.0,0.9423173426738916,612
39039,0.0,0.8676308291044813,613
35935,2.0,0.9939743792352733,614
7679,0.0,0.9999957194486285,615
32174,2.0,0.9963640805924779,616
10980,2.0,0.7818631655570237,617
15158,2.0,0.9992642123226115,618
41029,2.0,0.9915322776185285,619
31422,0.0,0.9999974504801533,620
2041,2.0,0.99996988027365,621
33260,0.0,0.8303145022805686,622
3461,0.0,0.6026014469042061,623
5861,1.0,0.5989512304035087,624
18955,2.0,0.9988484136317624,625
9989,2.0,0.9527319029692626,626
13982,2.0,0.8476902097214781,627
19038,2.0,0.6849376216124087,628
3038,1.0,0.5292242360861719,629
49827,2.0,0.999986397328814,630
15322,2.0,0.6721652040329505,631
17763,1.0,0.8175097168652534,632
48418,2.0,0.9999916160214365,633
27218,2.0,0.9998076672392548,634
30401,2.0,0.9505001838664845,635
11849,2.0,0.9998099252969493,636
31888,2.0,0.549885581051814,637
13329,2.0,0.9999982694178098,638
48500,0.0,0.8463225548970216,639
14655,0.0,0.9999959698993145,640
26823,2.0,0.9999929566896792,641
46405,1.0,0.748695946815577,642
28051,0.0,0.9927876190258291,643
43202,1.0,0.7228744497066857,644
28948,0.0,0.9747591086385243,645
12020,0.0,0.9999268312259457,646
17780,2.0,0.9963892897557836,647
22741,0.0,0.9999859462918884,648
16798,2.0,0.9998261313838293,649
43308,2.0,0.9996794032667031,650
13761,1.0,0.7115983359776641,651
42437,2.0,0.9908627356513829,652
46956,2.0,0.9999955544275777,653
26477,1.0,0.9293404805620749,654
6916,2.0,0.9999931235968489,655
23075,2.0,0.9978174584422781,656
42020,2.0,0.9999959698871173,657
44050,1.0,0.7593949618212288,658
44328,1.0,0.7558232654417282,659
7882,0.0,0.9999982116502918,660
3556,0.0,0.6849988587181205,661
34396,1.0,0.7282647777250689,662
12249,2.0,0.8591392347237486,663
9445,2.0,0.9995258789467613,664
11676,0.0,0.9994698910179536,665
44175,2.0,0.9999403595161156,666
4529,2.0,0.9978453923602102,667
28032,2.0,0.9983453932777641,668
12931,0.0,0.9999823284694628,669
19432,2.0,0.9999946927417157,670
27326,2.0,0.9972667714488069,671
27405,1.0,0.7142732774733525,672
14230,0.0,0.9997511285919095,673
27953,2.0,0.9983385525830886,674
30702,0.0,0.7328170311797397,675
29985,0.0,0.999959668477746,676
46416,2.0,0.9999789406344871,677
47424,0.0,0.9049843356193467,678
23666,0.0,0.9999901627251003,679
16023,2.0,0.990561222102222,680
19070,0.0,0.9999968904946884,681
31380,0.0,0.8525506136984023,682
9944,2.0,0.9653419618635908,683
6701,0.0,0.9999972730948943,684
34145,2.0,0.989134996617805,685
25405,0.0,0.7105441726242034,686
28297,2.0,0.9888234621167881,687
43856,1.0,0.82422803675711,688
5851,0.0,0.9999010831781002,689
37457,2.0,0.9974643585249877,690
13436,0.0,0.9998525557176896,691
24083,2.0,0.9999621892545871,692
49775,0.0,0.9946771051935022,693
26361,2.0,0.9999933127919746,694
46792,2.0,0.8793251154750655,695
6971,2.0,0.9999915056712221,696
10245,2.0,0.9988104445974428,697
967,2.0,0.9999710750781662,698
11827,0.0,0.9999957858121465,699
40694,2.0,0.995663900176842,700
26690,2.0,0.9979052350647549,701
978,0.0,0.9998792194680777,702
49923,2.0,0.9998780445872006,703
13727,2.0,0.9710175904940093,704
1379,2.0,0.9881500305769599,705
39176,0.0,0.999997250106095,706
3225,1.0,0.9188622817811994,707
29241,1.0,0.5907397858740876,708
34523,2.0,0.9999953249871443,709
29540,2.0,0.9965434724858513,710
7337,2.0,0.9995978230681343,711
46954,2.0,0.9998133576046941,712
38718,0.0,0.9710810473319405,713
47267,2.0,0.9999415017886959,714
13432,0.0,0.9307507121173499,715
26050,1.0,0.7419008023015919,716
17266,2.0,0.9999987540459995,717
32727,1.0,0.695579043862463,718
17418,1.0,0.5558048570780219,719
25105,1.0,0.7819857084985268,720
12944,0.0,0.9999870296083233,721
22905,0.0,0.9779825896755723,722
48476,2.0,0.9999938980888838,723
4787,0.0,0.9998505055249377,724
8762,2.0,0.6219039863965073,725
27756,2.0,0.9999246334845111,726
26345,0.0,0.9515708527852208,727
40481,0.0,0.9405691539465356,728
6030,2.0,0.9991295152669729,729
32901,1.0,0.5671843766933571,730
3365,0.0,0.9999968682784914,731
85,2.0,0.9996415710965555,732
49660,1.0,0.5147065905034718,733
48618,2.0,0.9999894140020091,734
18722,0.0,0.9997886618840532,735
47168,2.0,0.9998700059101036,736
42804,2.0,0.9999969734206346,737
687,0.0,0.9957872361561289,738
18695,2.0,0.9999917307823086,739
29338,1.0,0.6975731150789172,740
26980,0.0,0.9999139887798988,741
1410,0.0,0.9998685198680889,742
37543,2.0,0.9999989857940613,743
32169,2.0,0.7185615069717964,744
1571,1.0,0.7080347902788516,745
29080,0.0,0.8894367413563637,746
33618,1.0,0.5338600412845335,747
13417,0.0,0.8674811478668919,748
4438,2.0,0.7515577541023907,749
2317,2.0,0.9998105704271403,750
39916,2.0,0.9998329744368343,751
48916,2.0,0.9999968307077967,752
5495,0.0,0.9908581445153926,753
10647,0.0,0.9986582164210278,754
9244,2.0,0.994179329483795,755
45865,2.0,0.9748121167859951,756
38025,1.0,0.5747122666565666,757
34079,1.0,0.5389428116552077,758
37553,1.0,0.510773951786626,759
24888,1.0,0.5761977590528014,760
13859,1.0,0.8714687546587983,761
5388,1.0,0.45570536288977154,762
3020,1.0,0.6050175472924989,763
19064,0.0,0.9999969826155038,764
40301,1.0,0.693096265836607,765
13382,2.0,0.9701123311667642,766
15075,2.0,0.9999944737021705,767
47535,2.0,0.9999988072908227,768
14548,0.0,0.516012498577149,769
7160,0.0,0.9999938052816276,770
19310,2.0,0.9999991782439663,771
14046,1.0,0.7153908871871792,772
1143,2.0,0.9999991944844084,773
16902,0.0,0.9999924662494647,774
2567,1.0,0.8105917612797763,775
19476,2.0,0.9999986028015024,776
48708,0.0,0.9996816086975523,777
34702,2.0,0.9999604035986509,778
43614,2.0,0.9999125612451224,779
43692,2.0,0.8538924598276547,780
