comment_id,sentiment,confidence,index
12334,0.0,0.9988838977738902,98
49530,0.0,0.9997759131927307,99
26115,2.0,0.9920023629549144,100
11314,1.0,0.6758695746964916,101
5650,1.0,0.521993562931476,102
33903,4.0,0.9463963217225659,103
10634,2.0,0.9998227783802806,104
26214,0.0,0.8000800774425887,105
9453,0.0,0.9999269807151552,106
9411,4.0,0.9772133479339659,107
686,3.0,0.507309155357258,108
16823,0.0,0.9996337166170428,109
37890,0.0,0.9976804034538036,110
7574,0.0,0.995204184307238,111
38840,0.0,0.9743989065639147,112
21953,1.0,0.7209472933018174,113
16356,4.0,0.9510511664353952,114
7896,0.0,0.9987849725032819,115
23646,2.0,0.9253037562079879,116
22607,0.0,0.9998358145392415,117
4267,4.0,0.9999436851851276,118
26915,0.0,0.35299967102043495,119
40331,1.0,0.7822675320948351,120
3581,0.0,0.8548515061246016,121
41018,1.0,0.7458498191482665,122
43300,0.0,0.999958212237674,123
46711,1.0,0.6338997259518323,124
13308,4.0,0.8147235846749937,125
38052,0.0,0.9990676332772895,126
37950,0.0,0.9906155525991466,127
38433,4.0,0.9952103453883309,128
29026,0.0,0.9660789811400203,129
3101,2.0,0.9729064693850833,130
1832,1.0,0.950361337350726,131
46846,3.0,0.7431837488541628,132
17601,0.0,0.9998622437144096,133
20950,0.0,0.9982584573530612,134
19924,0.0,0.9999786449246284,135
29478,2.0,0.8638896366997925,136
17037,0.0,0.9481408929144778,137
31516,4.0,0.32214614214739506,138
26033,1.0,0.6819984833268938,139
25490,0.0,0.9999162091072269,140
46657,0.0,0.9997678698903665,141
38578,4.0,0.9979965100473894,142
45835,0.0,0.8996094026939885,143
44820,0.0,0.9999703108920286,144
39890,0.0,0.925523589652679,145
24908,0.0,0.9998656729799645,146
36126,4.0,0.5999810401509753,147
14889,0.0,0.9970536269830537,148
46827,1.0,0.7534832856894017,149
43131,0.0,0.999986462135354,150
23175,0.0,0.9998900161737234,151
32857,0.0,0.9992098400450625,152
5141,3.0,0.7413936840398199,153
34789,0.0,0.993717184984726,154
22001,2.0,0.9690429466821522,155
12494,0.0,0.9999905967290066,156
42332,1.0,0.7409480802125418,157
1919,0.0,0.9803254874394167,158
23793,0.0,0.9999785557115696,159
35604,0.0,0.9999751680821201,160
11130,2.0,0.9977997483684979,161
47202,0.0,0.6858571580439413,162
4948,2.0,0.5511310290351056,163
17862,2.0,0.6770285594827609,164
3,1.0,0.535037864207227,165
15365,0.0,0.5440744847857665,166
49891,0.0,0.9941522336541221,167
6946,0.0,0.9999861441730673,168
24396,2.0,0.42978154554250325,169
12809,0.0,0.6752929085160848,170
34824,1.0,0.5870802200125301,171
17470,0.0,0.5226919659456194,172
42264,0.0,0.9999200202183272,173
17372,4.0,0.8574464720477585,174
34112,1.0,0.6260386146305972,175
46835,1.0,0.6518476856305262,176
15009,0.0,0.9999687023721,177
13193,4.0,0.6536204256765409,178
29,3.0,0.6172382421842026,179
26745,4.0,0.9970508242296696,180
29783,0.0,0.9999726071429397,181
27140,1.0,0.7363677308133064,182
36829,2.0,0.9608854988975681,183
29107,0.0,0.9996513410657484,184
9430,2.0,0.5401778693429099,185
40281,0.0,0.9998529576135784,186
5458,0.0,0.6908725386716692,187
774,3.0,0.6205542427683802,188
15462,0.0,0.8485552047110662,189
42901,2.0,0.633990198702268,190
33856,1.0,0.6119424203094193,191
20190,0.0,0.9992373669790187,192
28859,0.0,0.9917305822630135,193
11064,0.0,0.999879967411359,194
40048,0.0,0.9998499781035688,195
12063,0.0,0.9839626108450434,196
11368,0.0,0.9886058792729748,197
14181,0.0,0.9996045772425659,198
34562,0.0,0.9999370478795225,199
23957,0.0,0.9995238252506075,200
42325,3.0,0.8012492479602679,201
23629,4.0,0.6842245780683225,202
10076,1.0,0.7177692965111985,203
21238,4.0,0.7620876009301087,204
7289,0.0,0.9999049200442894,205
12292,0.0,0.99520364847866,206
34131,0.0,0.9996923520151109,207
7644,1.0,0.33332339854209136,208
41970,0.0,0.9993642854754113,209
28228,1.0,0.6490706174946801,210
38359,0.0,0.9919088369574266,211
27447,1.0,0.8329094217729323,212
10501,4.0,0.997628144992795,213
13949,1.0,0.5132418890455513,214
36573,0.0,0.99889705270047,215
9218,4.0,0.9992184737653061,216
9918,0.0,0.9999205960650891,217
4844,0.0,0.9998515618088825,218
4511,4.0,0.5744354978082421,219
1759,3.0,0.8055343162734184,220
20984,0.0,0.9991193186009245,221
25869,1.0,0.5271906295216494,222
24745,4.0,0.9998530910414103,223
41554,2.0,0.9992521869827384,224
37565,0.0,0.9995690237974424,225
7328,0.0,0.7248216516054145,226
18630,0.0,0.9990635517819084,227
16158,0.0,0.9967177383167044,228
6732,0.0,0.8099054278816713,229
46569,0.0,0.9998739438091376,230
46119,0.0,0.9998479512649503,231
28836,2.0,0.7173236319977988,232
18341,1.0,0.48801459584781237,233
7856,0.0,0.999981510637919,234
33238,0.0,0.9991140083821889,235
46434,0.0,0.9944421499089043,236
15513,3.0,0.5482159108901128,237
23658,1.0,0.8486079651228879,238
47250,1.0,0.7179260789251288,239
7782,3.0,0.7652324540239902,240
34603,0.0,0.9976621738684658,241
6770,0.0,0.7577091837848575,242
43431,0.0,0.9765026022356447,243
10724,2.0,0.8611707469804004,244
15919,4.0,0.9974049227079256,245
40261,0.0,0.9983082607271617,246
29505,0.0,0.8573647680941668,247
2531,0.0,0.9841168922583735,248
11624,1.0,0.7276845142618364,249
21725,0.0,0.9993985731215609,250
22602,0.0,0.9982218003565831,251
12046,0.0,0.9999464315818145,252
19244,4.0,0.9893244084411137,253
3519,0.0,0.9887479825314379,254
20816,0.0,0.9565666475050822,255
35967,0.0,0.9579847274102347,256
49507,0.0,0.999726005249101,257
20142,1.0,0.8748380608937206,258
20444,0.0,0.9999801800262491,259
24678,0.0,0.9948541564055823,260
40697,0.0,0.947794050175789,261
49489,0.0,0.9956414714060642,262
9622,0.0,0.9996311157717451,263
17060,0.0,0.9983090297154611,264
42563,0.0,0.999421942297923,265
22329,4.0,0.9851090965126459,266
20811,1.0,0.7375504384256756,267
41179,0.0,0.660477536803883,268
46699,4.0,0.9999900159694848,269
34464,0.0,0.9573276937991999,270
42434,1.0,0.9302301437273452,271
3384,2.0,0.4381025532742601,272
35043,4.0,0.6235500145134655,273
17467,0.0,0.9968210774533607,274
44059,0.0,0.9999328911803429,275
8960,0.0,0.7722278842975374,276
40097,0.0,0.9998158875408223,277
38065,0.0,0.999933399963298,278
7416,2.0,0.46472203061334977,279
3591,2.0,0.9784695943498152,280
20221,0.0,0.9997276458191522,281
38937,1.0,0.7107057157728139,282
37538,2.0,0.7438025711936297,283
49316,0.0,0.9999171531069211,284
10598,0.0,0.9935864278822516,285
13127,0.0,0.9998832748135594,286
9679,1.0,0.6323647425347357,287
46222,0.0,0.7077435918482603,288
48930,0.0,0.9997121240301248,289
1543,0.0,0.9951281280763075,290
38432,0.0,0.8534586392466943,291
48024,0.0,0.6029382361624909,292
17156,0.0,0.9999705342577722,293
27161,0.0,0.9998858041615561,294
28716,1.0,0.9391760503134235,295
38942,1.0,0.3452223343430004,296
26616,0.0,0.9925347959936667,297
28104,0.0,0.684837145861326,298
11150,0.0,0.8134763894633962,299
37452,0.0,0.9999836497047246,300
38738,0.0,0.999924818148941,301
2867,2.0,0.8367511886130661,302
7795,3.0,0.6118388193490473,303
48965,2.0,0.9918217848991899,304
7847,0.0,0.9996372004289866,305
4382,0.0,0.722743261313931,306
18677,4.0,0.9993507412439989,307
37271,0.0,0.998894306060334,308
49633,2.0,0.5369025321864088,309
14160,0.0,0.6212141176849991,310
39475,0.0,0.9999606070784074,311
37299,1.0,0.8328491039336653,312
33863,0.0,0.9990609475064618,313
315,0.0,0.9986438589771411,314
22111,0.0,0.9999519922044416,315
39578,0.0,0.9998624248056937,316
48173,1.0,0.5246752364131072,317
3514,0.0,0.5998527961280588,318
26652,4.0,0.401870646598278,319
24572,2.0,0.4809221191817417,320
42021,0.0,0.9902191753232293,321
15263,1.0,0.6674157885254007,322
44293,1.0,0.7286941266157485,323
8230,0.0,0.9999095247540462,324
48126,0.0,0.9635414013739372,325
12194,1.0,0.7395496803612314,326
15138,0.0,0.9799732140037607,327
43427,4.0,0.7661564436249568,328
27010,0.0,0.6691589900082429,329
45100,1.0,0.5151630882749,330
305,0.0,0.9539696436658915,331
37798,0.0,0.9966452039077127,332
41214,0.0,0.5185894676737627,333
23286,1.0,0.6545671373308486,334
45504,1.0,0.8377577023302312,335
9446,3.0,0.8671946186505225,336
16512,4.0,0.4950541638846376,337
29585,0.0,0.6592465140498258,338
23048,2.0,0.7357172144328622,339
4574,0.0,0.9991243451060129,340
35937,0.0,0.9981838019827814,341
40001,0.0,0.9999927717295728,342
42215,0.0,0.999947984599384,343
14190,0.0,0.9999089510004634,344
33050,4.0,0.999747849734577,345
25695,0.0,0.9987705329551314,346
197,0.0,0.9982312441978315,347
45936,0.0,0.9987110198539643,348
20585,0.0,0.9904348684115557,349
42739,0.0,0.9999876330776954,350
27660,0.0,0.9396833033043653,351
28987,0.0,0.9999816840940543,352
541,0.0,0.6401082125635854,353
31494,0.0,0.9999485423261583,354
12106,0.0,0.5394169160678061,355
17996,2.0,0.7457043484005217,356
2603,2.0,0.7555005854942757,357
46548,0.0,0.5539071897738644,358
569,1.0,0.7576469260642523,359
48483,0.0,0.5262587417687747,360
30948,0.0,0.9977601373411281,361
10369,0.0,0.9982528661687846,362
1136,0.0,0.9992022512621386,363
23440,0.0,0.9999821867889589,364
9810,4.0,0.997399987777144,365
4919,3.0,0.7728886758859762,366
47769,0.0,0.9996386937272026,367
8498,4.0,0.9233307854752717,368
14830,3.0,0.4601553610334755,369
12502,4.0,0.9999905068755216,370
39133,0.0,0.9946139757495631,371
25444,0.0,0.999632830995925,372
8062,0.0,0.9998445598289705,373
16876,0.0,0.9999780876888793,374
24971,2.0,0.9807492893530192,375
40969,1.0,0.800525054074565,376
49969,0.0,0.9386681140105552,377
10026,1.0,0.9388343384958191,378
30355,0.0,0.99799768163964,379
47703,0.0,0.5681441488657104,380
40127,1.0,0.9178814807193828,381
21787,4.0,0.9513560301447878,382
13202,0.0,0.9999885093223709,383
21157,0.0,0.830540706188371,384
24976,4.0,0.9240844043326801,385
13212,0.0,0.31013927824927595,386
43173,1.0,0.5803438701493265,387
22993,3.0,0.6474123147042803,388
42706,0.0,0.8082274080866323,389
34588,2.0,0.894224777855822,390
26615,1.0,0.640784083499092,391
32963,1.0,0.49467236385317825,392
15256,4.0,0.9997529145355459,393
24486,0.0,0.8809460164866582,394
35529,0.0,0.9977013521370319,395
24937,0.0,0.9857906608193215,396
40821,1.0,0.8997206162401966,397
42859,0.0,0.9992002569077271,398
49457,0.0,0.9688156285756669,399
13573,4.0,0.9971693192885526,400
48097,0.0,0.9999898780730823,401
16637,1.0,0.7961632042677078,402
10189,0.0,0.9997628403034092,403
38982,0.0,0.9468791019865297,404
35372,0.0,0.631752328127449,405
16917,1.0,0.5348878709595962,406
37383,0.0,0.921314846370979,407
13619,0.0,0.9991410960126227,408
12759,1.0,0.9613524951873282,409
1639,2.0,0.8514157947421817,410
40914,1.0,0.7324189552727599,411
20726,0.0,0.9999412183545922,412
33196,4.0,0.8550897312235476,413
48952,0.0,0.9999664251712405,414
26397,0.0,0.9999604646030551,415
45649,0.0,0.9702711405037898,416
40501,0.0,0.9998861010491874,417
22749,3.0,0.7446741405616699,418
24484,3.0,0.6464265624662211,419
19443,0.0,0.5376237302243858,420
49247,0.0,0.9999054830850257,421
12514,0.0,0.9999894502933585,422
21093,0.0,0.9979079828942428,423
36411,0.0,0.9358603404291013,424
31223,4.0,0.9367408384758775,425
12857,0.0,0.9849965139841166,426
7108,4.0,0.507120369299995,427
9733,0.0,0.9276092396923832,428
10782,0.0,0.9996791889462711,429
43921,4.0,0.8880377868806254,430
6858,2.0,0.9912433047523865,431
8722,0.0,0.9999380942837686,432
11525,0.0,0.9975730734780179,433
24502,0.0,0.8886598354415115,434
8641,4.0,0.6498124416800386,435
43914,0.0,0.9992866228044308,436
12987,0.0,0.8689696403665879,437
18441,2.0,0.9988741704562567,438
15308,0.0,0.9999714559703099,439
23861,0.0,0.9988452363571184,440
16345,0.0,0.9999913123507561,441
32292,2.0,0.9990532441812325,442
39192,4.0,0.9996172717343998,443
37406,0.0,0.9997028679144663,444
9835,1.0,0.8806328092830851,445
47148,2.0,0.9406579203710654,446
14195,0.0,0.9999477694394283,447
23595,0.0,0.9999308982275155,448
34252,1.0,0.7129106862876796,449
23699,0.0,0.9994402176529062,450
39079,0.0,0.6874817735136075,451
15902,0.0,0.7414938450396488,452
46947,0.0,0.9999858955641164,453
6223,0.0,0.9106884943241421,454
37839,0.0,0.9965683822253038,455
35287,0.0,0.9998905194974875,456
12722,4.0,0.8017055223512362,457
22048,4.0,0.961645394150573,458
19338,0.0,0.9999481471942224,459
16201,3.0,0.5548030815371356,460
30783,0.0,0.9999097002537677,461
9382,0.0,0.9998331779239391,462
40038,0.0,0.8084473694699539,463
43864,0.0,0.925662116868862,464
17576,1.0,0.9134837621895487,465
26245,0.0,0.9999074339786913,466
7761,2.0,0.6517891236362672,467
10424,0.0,0.9976750512040964,468
31892,4.0,0.9975039319045262,469
12594,4.0,0.9949860508228768,470
43580,1.0,0.5207229359733677,471
14835,1.0,0.8239153587959392,472
13919,0.0,0.9518262936904102,473
39114,2.0,0.43463033218671965,474
613,2.0,0.4693020180424341,475
31156,0.0,0.9999819314928722,476
48051,0.0,0.9991833975339897,477
38587,0.0,0.985034977889037,478
15641,3.0,0.754043088615918,479
8332,2.0,0.4302395586520252,480
45356,1.0,0.8990775941551613,481
47713,2.0,0.5608554448713677,482
38651,0.0,0.9997002331623562,483
14561,0.0,0.9999073565525962,484
41119,0.0,0.9998272941211782,485
42690,0.0,0.8407344358921625,486
28882,0.0,0.9704100482330136,487
13690,0.0,0.9996719825934651,488
35918,4.0,0.989946070011514,489
44087,1.0,0.8716367736365976,490
19082,0.0,0.9996388088962219,491
45918,0.0,0.978750863650935,492
27628,4.0,0.9966705985699806,493
5783,0.0,0.6686748449615432,494
15590,0.0,0.9996435456422914,495
15391,0.0,0.9865437429092176,496
25209,2.0,0.7433256535801701,497
19788,0.0,0.9809988309189331,498
35789,0.0,0.9954102677256993,499
43063,0.0,0.9849449417649371,500
31439,0.0,0.9985789234308636,501
26943,2.0,0.3459945845139274,502
27040,1.0,0.626715155124317,503
38715,0.0,0.5255520061899994,504
35201,0.0,0.9878080378961007,505
19702,0.0,0.999883879978849,506
46500,2.0,0.6028630065982827,507
11037,1.0,0.5824066247048608,508
27687,0.0,0.9739463882925675,509
19580,0.0,0.997542360079648,510
7214,4.0,0.999990698978939,511
19857,2.0,0.8927170289853011,512
37620,0.0,0.5347615306537191,513
44019,0.0,0.9999498383207115,514
24425,0.0,0.7759923785743477,515
8451,0.0,0.999795719124162,516
15694,1.0,0.8364824178006196,517
34657,3.0,0.5069230178514872,518
38658,1.0,0.8092381177293761,519
18838,0.0,0.9996492861313676,520
29078,0.0,0.6697455507777789,521
31488,4.0,0.9607942712443932,522
12421,0.0,0.9994394837389371,523
5937,2.0,0.8128926398204022,524
33605,0.0,0.8434205515715566,525
35959,0.0,0.9994488865682237,526
46800,0.0,0.9999735215782861,527
12450,0.0,0.9953900396992983,528
29582,0.0,0.6229230697844785,529
28729,4.0,0.9997879465993194,530
23421,0.0,0.9992480076922707,531
27568,0.0,0.9944900452979996,532
33941,3.0,0.8300970038585974,533
48322,0.0,0.9990264279955449,534
15398,0.0,0.6464179139862869,535
25187,0.0,0.9989809602768436,536
10590,0.0,0.998505423408366,537
11925,3.0,0.8599153909926639,538
25721,2.0,0.7715299104784747,539
39524,4.0,0.5973412419836617,540
49032,0.0,0.9630776646558181,541
22661,2.0,0.9981678012821557,542
4573,0.0,0.9987930130596727,543
39900,0.0,0.9998467647775697,544
31712,1.0,0.5228926508387842,545
47045,0.0,0.9882236948782909,546
38255,0.0,0.9999276171110524,547
5419,0.0,0.9923201817051793,548
49337,0.0,0.8893478311631245,549
44281,0.0,0.6041480263112542,550
46509,0.0,0.9989965067405163,551
24585,4.0,0.8843387032372375,552
46174,0.0,0.9999632172133847,553
45140,2.0,0.5431182261868504,554
14356,0.0,0.7194471294952521,555
30721,0.0,0.9999787049792371,556
35982,0.0,0.8027365091049447,557
37239,0.0,0.9992405955852289,558
13391,4.0,0.8192757867503049,559
20163,0.0,0.9999243954646548,560
43107,0.0,0.9998920327599915,561
23739,0.0,0.9999727912284628,562
45446,0.0,0.9969473647317842,563
16075,1.0,0.4435013629034268,564
28136,4.0,0.9932101858941894,565
25584,0.0,0.9993792691279106,566
42136,3.0,0.665120330417295,567
27204,4.0,0.4980774582590952,568
31105,0.0,0.8937966362874983,569
38215,0.0,0.999946056184617,570
6803,0.0,0.9823238009108977,571
29262,0.0,0.9999050637564878,572
24809,0.0,0.9994934052157786,573
47675,0.0,0.9998754347411869,574
20974,0.0,0.9996847351993934,575
35339,1.0,0.5691755918315542,576
6126,0.0,0.989670359205372,577
44852,0.0,0.9999394118916515,578
31614,0.0,0.9999244858750446,579
23143,3.0,0.36865350414683046,580
42192,0.0,0.9566333712338755,581
37873,1.0,0.8517347317704714,582
4782,0.0,0.9999513209910504,583
10500,1.0,0.8144321471037353,584
24686,0.0,0.9999131750931607,585
28740,1.0,0.5507285735356807,586
5035,1.0,0.41603773027850427,587
27095,0.0,0.9911198420583626,588
18340,0.0,0.9910862941071601,589
39809,0.0,0.9999852111227061,590
39180,4.0,0.9690548266550305,591
31432,0.0,0.9996461187131059,592
20599,0.0,0.9997532086574988,593
31374,2.0,0.4456916780122029,594
32629,0.0,0.9202312197765884,595
48062,0.0,0.9997268261753207,596
43600,0.0,0.9999900123487373,597
17235,0.0,0.9999774334411462,598
28704,0.0,0.9993143042064112,599
27857,0.0,0.973220222947104,600
10697,2.0,0.6272105313621734,601
15614,0.0,0.9994038007837387,602
11468,4.0,0.5431633302045744,603
3670,0.0,0.9999943102909659,604
26733,4.0,0.9999917866136123,605
4826,0.0,0.9982533083666228,606
22707,4.0,0.9999900240241397,607
12050,0.0,0.9999551748834425,608
3764,0.0,0.9998620642903683,609
23165,0.0,0.9995338475749684,610
20819,4.0,0.9943343158172597,611
27690,0.0,0.9973471118194928,612
39039,2.0,0.8546868203991083,613
35935,0.0,0.880417281490337,614
7679,4.0,0.9731084281373996,615
32174,0.0,0.9846256944367519,616
10980,1.0,0.6661988100721066,617
15158,0.0,0.9998774143036568,618
41029,0.0,0.9943516806207658,619
31422,4.0,0.9184727160074695,620
2041,0.0,0.9999541740403765,621
33260,0.0,0.9959923482198454,622
3461,1.0,0.8552783487199394,623
5861,0.0,0.88620492421766,624
18955,0.0,0.9999129235445146,625
9989,0.0,0.9974967343345157,626
13982,0.0,0.9986286734624633,627
19038,0.0,0.7433506751591238,628
3038,0.0,0.8693283176922527,629
49827,0.0,0.9999599482149276,630
15322,0.0,0.9880528146889486,631
17763,0.0,0.9998980295861681,632
48418,0.0,0.9956884750789834,633
27218,0.0,0.9998079168510742,634
30401,0.0,0.9996864106300384,635
11849,0.0,0.9993550437922486,636
31888,0.0,0.9005937884715942,637
13329,0.0,0.9998120720843652,638
48500,3.0,0.6916794929464729,639
14655,3.0,0.7175352944689124,640
26823,0.0,0.9997285610848738,641
46405,1.0,0.5907909313946414,642
28051,1.0,0.7569927416585275,643
43202,1.0,0.6279555447066926,644
28948,2.0,0.9692445325051567,645
12020,2.0,0.9983963845601401,646
17780,0.0,0.9990542803352512,647
22741,4.0,0.7245928971069048,648
16798,0.0,0.9999840729298327,649
43308,0.0,0.9999431099048438,650
13761,1.0,0.48464601080683517,651
42437,0.0,0.996159804699736,652
46956,0.0,0.9999660559098685,653
26477,0.0,0.9360386513177555,654
6916,0.0,0.9999456771566461,655
23075,0.0,0.881922166723896,656
42020,0.0,0.9998737010502675,657
44050,1.0,0.7115514735913496,658
44328,0.0,0.8068240768839766,659
7882,4.0,0.9958669469387554,660
3556,1.0,0.8986948267357386,661
34396,0.0,0.6549161917673928,662
12249,0.0,0.9998489795815064,663
9445,0.0,0.9995500395764451,664
11676,4.0,0.7476703658388881,665
44175,0.0,0.9976371154463828,666
4529,1.0,0.47058219789717637,667
28032,0.0,0.9987729139256876,668
12931,4.0,0.9979389347740599,669
19432,0.0,0.9987416897155076,670
27326,0.0,0.9992806702234445,671
27405,0.0,0.9851773406412916,672
14230,4.0,0.9758913945525443,673
27953,0.0,0.9999515928089392,674
30702,4.0,0.9331358561126207,675
29985,4.0,0.9879839894689116,676
46416,0.0,0.9999376112107757,677
47424,4.0,0.9179969313417965,678
23666,2.0,0.6603252500014269,679
16023,0.0,0.9999435190744026,680
19070,4.0,0.9999770132567735,681
31380,0.0,0.9679610707119582,682
9944,0.0,0.9942375122737166,683
6701,4.0,0.9240654164788283,684
34145,1.0,0.5549827896080756,685
25405,0.0,0.9965173365478491,686
28297,0.0,0.9357601914478075,687
43856,0.0,0.9838100800456263,688
5851,4.0,0.951473444471453,689
37457,0.0,0.9995905922286865,690
13436,3.0,0.7555263111542138,691
24083,0.0,0.9999908530923831,692
49775,4.0,0.9998931623805833,693
26361,0.0,0.999906712272069,694
46792,0.0,0.8837052979738957,695
6971,0.0,0.9999807376108405,696
10245,0.0,0.9995782818941062,697
967,1.0,0.4715093286282215,698
11827,4.0,0.9984480031481222,699
40694,1.0,0.6193265590884734,700
26690,0.0,0.9999734818535163,701
978,4.0,0.9250471716946048,702
49923,0.0,0.9997879291222332,703
13727,0.0,0.7502222625773494,704
1379,0.0,0.962189094823467,705
39176,4.0,0.5075667162377661,706
3225,2.0,0.7120472757195377,707
29241,1.0,0.45940211270028936,708
34523,0.0,0.9999183730374502,709
29540,0.0,0.9996986300222356,710
7337,0.0,0.9919612055438741,711
46954,0.0,0.9993548509528805,712
38718,4.0,0.7411438948674361,713
47267,0.0,0.9998639576528165,714
13432,2.0,0.6296164257971484,715
26050,1.0,0.7701003986499525,716
17266,0.0,0.9999945729453936,717
32727,1.0,0.5576303445541995,718
17418,0.0,0.990078117338248,719
25105,2.0,0.7373280168748622,720
12944,4.0,0.9999222180330241,721
22905,1.0,0.8836061557005493,722
48476,0.0,0.9999534290165328,723
4787,3.0,0.9524662865314415,724
8762,0.0,0.9734050918168593,725
27756,0.0,0.9999745436506257,726
26345,4.0,0.49880467020261904,727
40481,1.0,0.872919630177817,728
6030,0.0,0.9712373090912395,729
32901,0.0,0.9973968337119851,730
3365,4.0,0.9999486465372768,731
85,0.0,0.9998684162136909,732
49660,1.0,0.8965870664112388,733
48618,0.0,0.9998802672224801,734
18722,4.0,0.8684830720234523,735
47168,0.0,0.9991569742418464,736
42804,0.0,0.9999640318550016,737
687,1.0,0.8076685444287344,738
18695,0.0,0.9998695108668408,739
29338,0.0,0.9697010150743594,740
26980,2.0,0.8464679006220975,741
1410,3.0,0.6855427457072439,742
37543,0.0,0.9999895247502231,743
32169,3.0,0.4603244599701321,744
1571,0.0,0.7320220390906471,745
29080,2.0,0.5142172818264775,746
33618,0.0,0.9117840564271582,747
13417,2.0,0.47905251816474836,748
4438,1.0,0.8539964022016662,749
2317,0.0,0.9994380652946205,750
39916,0.0,0.9966726016124817,751
48916,0.0,0.9998075311925059,752
5495,2.0,0.4846244439549458,753
10647,3.0,0.7405896679923959,754
9244,0.0,0.844430281681395,755
45865,0.0,0.8004433443986737,756
38025,0.0,0.7225889017270841,757
34079,3.0,0.5823955891484797,758
37553,0.0,0.9992941001680881,759
24888,0.0,0.9751773232340969,760
13859,1.0,0.5678044957164086,761
5388,2.0,0.33422960463202067,762
3020,0.0,0.7590131689268288,763
19064,4.0,0.9971010151629226,764
40301,1.0,0.3513595850861258,765
13382,0.0,0.9998481577631343,766
15075,0.0,0.9999318454840526,767
47535,0.0,0.9999329892145964,768
14548,1.0,0.5845740144925929,769
7160,2.0,0.9811487278989338,770
19310,0.0,0.999981613817,771
14046,1.0,0.8724734810216536,772
1143,0.0,0.9999757062411961,773
16902,3.0,0.6228233454478403,774
2567,2.0,0.6717112729555051,775
19476,0.0,0.999991280929922,776
48708,4.0,0.8576905107140482,777
34702,0.0,0.9997933021620429,778
43614,0.0,0.9961108995788108,779
43692,0.0,0.9990267387175611,780
