comment_id,attack_defend,confidence,index
42107,4.0,0.9916617752056506,77
20695,2.0,0.6756463656691455,78
14184,0.0,0.7081390245931123,79
48140,4.0,0.9960490769969247,80
41025,3.0,0.9573112704128799,81
34714,4.0,0.9977714340369216,82
48242,4.0,0.724707082084747,83
26845,4.0,0.9979134296427363,84
8070,4.0,0.9819545996215063,85
24948,3.0,0.8231757997982965,86
12635,4.0,0.9984730164613149,87
29293,3.0,0.600846652845336,88
12271,4.0,0.7994082395703129,89
28981,4.0,0.9989140736028739,90
43872,4.0,0.6435053373422074,91
7737,4.0,0.9922990847018206,92
16019,0.0,0.9933377911004488,93
37045,3.0,0.6836633693681657,94
49409,4.0,0.7824714948034828,95
47899,4.0,0.9591402984458292,96
30201,4.0,0.9931952097502058,97
12334,4.0,0.8987054379192569,98
49530,4.0,0.955941458557759,99
26115,2.0,0.6841700849480028,100
11314,3.0,0.4737659766355863,101
5650,3.0,0.9064187356279448,102
33903,0.0,0.95883258544224,103
10634,2.0,0.8899621826651725,104
26214,3.0,0.7275255852938042,105
9453,4.0,0.9971026571144563,106
9411,0.0,0.9985989527146856,107
686,2.0,0.4962087520866152,108
16823,4.0,0.9416353341688488,109
37890,4.0,0.8478557727368992,110
7574,4.0,0.9820064079266564,111
38840,3.0,0.5135110240924724,112
21953,3.0,0.5733915753484775,113
16356,0.0,0.9845857873598209,114
7896,4.0,0.7085816935317311,115
23646,2.0,0.6501881870511297,116
22607,4.0,0.8990814556634679,117
4267,0.0,0.9995912810981613,118
26915,4.0,0.463594806582616,119
40331,4.0,0.5503728497647342,120
3581,4.0,0.8901363553556891,121
41018,3.0,0.8757098359463719,122
43300,4.0,0.9988589857639616,123
46711,2.0,0.5793405239019269,124
13308,0.0,0.9805073666469994,125
38052,3.0,0.5733137936225214,126
37950,4.0,0.7786389288953351,127
38433,0.0,0.9957401195478448,128
29026,4.0,0.9581068105130659,129
3101,2.0,0.9063875159854229,130
1832,3.0,0.952905146754071,131
46846,0.0,0.7013464328300596,132
17601,4.0,0.994687260878546,133
20950,4.0,0.5811139061919193,134
19924,4.0,0.9959884358930285,135
29478,4.0,0.39506744639549585,136
17037,3.0,0.8645920767499707,137
31516,3.0,0.5391130251837335,138
26033,3.0,0.7514089816660746,139
25490,4.0,0.9873677719684811,140
46657,4.0,0.986768991755233,141
38578,0.0,0.9863610498485447,142
45835,4.0,0.7089719296501973,143
44820,4.0,0.992760979377836,144
39890,4.0,0.643877198213327,145
24908,4.0,0.9590085770279049,146
36126,0.0,0.8658625437972277,147
14889,4.0,0.9751517323250649,148
46827,3.0,0.39137366267776397,149
43131,4.0,0.9995132230097319,150
23175,4.0,0.9692424279044167,151
32857,4.0,0.966661362762158,152
5141,0.0,0.979630792555454,153
34789,3.0,0.7143182162574101,154
22001,2.0,0.993879590734681,155
12494,4.0,0.9982134344723725,156
42332,2.0,0.7736545990957485,157
1919,4.0,0.8080115336243957,158
23793,4.0,0.754768993399815,159
35604,4.0,0.9988594288986241,160
11130,2.0,0.6726385041993205,161
47202,4.0,0.6495398961777342,162
4948,3.0,0.33210179795130723,163
17862,1.0,0.5268497869710498,164
3,3.0,0.8657954646044735,165
15365,4.0,0.8474513129699547,166
49891,4.0,0.8871718204855004,167
6946,4.0,0.9989786477794393,168
24396,3.0,0.4057710054771642,169
12809,4.0,0.7792337077184857,170
34824,4.0,0.4862180045930783,171
17470,3.0,0.6878157975143278,172
42264,4.0,0.9968232477232633,173
17372,0.0,0.9642161533800697,174
34112,3.0,0.8836066898238725,175
46835,3.0,0.8097242898562634,176
15009,4.0,0.996109197497909,177
13193,0.0,0.9775179536147128,178
29,1.0,0.46371846622112056,179
26745,0.0,0.9896069309057859,180
29783,4.0,0.9931963554713584,181
27140,1.0,0.43518926841777483,182
36829,2.0,0.5112780683655274,183
29107,4.0,0.9625800478469968,184
9430,3.0,0.43757186327685815,185
40281,4.0,0.9518395256425897,186
5458,4.0,0.5610888547631926,187
774,0.0,0.9003819069424664,188
15462,3.0,0.7289822693682313,189
42901,0.0,0.9618069772668775,190
33856,3.0,0.7071915385681407,191
20190,4.0,0.6722960602259842,192
28859,3.0,0.5530807421043628,193
11064,4.0,0.9888343038422065,194
40048,4.0,0.9940623283177826,195
12063,4.0,0.9727554374352607,196
11368,4.0,0.937081441620941,197
14181,4.0,0.8361030653884381,198
34562,4.0,0.9857056012857328,199
23957,4.0,0.9869098026070631,200
42325,1.0,0.4505834901196324,201
23629,0.0,0.9112187343669496,202
10076,3.0,0.827818582827002,203
21238,0.0,0.9622783216161631,204
7289,4.0,0.9811089920733469,205
12292,4.0,0.9362377837242228,206
34131,4.0,0.9888215459112442,207
7644,4.0,0.5663972512935078,208
41970,4.0,0.6857983360464891,209
28228,4.0,0.6137985878109106,210
38359,4.0,0.9271512065618719,211
27447,2.0,0.3851222097250488,212
10501,0.0,0.9983705321311842,213
13949,3.0,0.5566597125779549,214
36573,4.0,0.5577677561870706,215
9218,0.0,0.9977336222628927,216
9918,4.0,0.9940318676106034,217
4844,4.0,0.6825284512142077,218
4511,0.0,0.8996247507241835,219
1759,0.0,0.7651591737150993,220
20984,4.0,0.9532407951011346,221
25869,3.0,0.7217346216751357,222
24745,0.0,0.9846580136722224,223
41554,2.0,0.7872355220113983,224
37565,4.0,0.9481304598226039,225
7328,3.0,0.8954770044041087,226
18630,4.0,0.912398745402554,227
16158,4.0,0.7688025974876513,228
6732,3.0,0.7671821402212491,229
46569,4.0,0.9861408658104225,230
46119,4.0,0.9759361299859057,231
28836,2.0,0.4221555055282738,232
18341,3.0,0.47612684809245764,233
7856,4.0,0.9995006446581985,234
33238,4.0,0.7795616075011402,235
46434,4.0,0.9406746070319117,236
15513,0.0,0.7043458717571562,237
23658,3.0,0.930961763413881,238
47250,3.0,0.5382944375979708,239
7782,0.0,0.8947542403879817,240
34603,4.0,0.8754513625431201,241
6770,4.0,0.5178888335201247,242
43431,3.0,0.5306475897110977,243
10724,0.0,0.7111510169867244,244
15919,0.0,0.9946793254322409,245
40261,4.0,0.9334142276942371,246
29505,3.0,0.6231209715063216,247
2531,4.0,0.8962201099514486,248
11624,3.0,0.8607331700127138,249
21725,4.0,0.8416397031940731,250
22602,3.0,0.6774050856878091,251
12046,4.0,0.9835760735215088,252
19244,0.0,0.9649355031190248,253
3519,4.0,0.9465532655811896,254
20816,3.0,0.7419686230776286,255
35967,3.0,0.5568221823693961,256
49507,4.0,0.7216518541900651,257
20142,3.0,0.8720123962895873,258
20444,4.0,0.9852395078398294,259
24678,3.0,0.8144483920626676,260
40697,4.0,0.5803681648660056,261
49489,4.0,0.9677854853794381,262
9622,4.0,0.9779868503357051,263
17060,4.0,0.8472010085747254,264
42563,4.0,0.9591283522232429,265
22329,0.0,0.9736516678309363,266
20811,3.0,0.8909722268253737,267
41179,3.0,0.5186782538224695,268
46699,0.0,0.9989549226369133,269
34464,4.0,0.5416286692975094,270
42434,3.0,0.8292097343434106,271
3384,0.0,0.5917472288805465,272
35043,0.0,0.7577853317349147,273
17467,4.0,0.9646805185377766,274
44059,4.0,0.9583965642598057,275
8960,3.0,0.871424466546322,276
40097,4.0,0.9275255301556916,277
38065,4.0,0.9847958076578099,278
7416,3.0,0.5209006174871037,279
3591,0.0,0.4348474243759217,280
20221,4.0,0.9303520839140348,281
38937,3.0,0.5840999615395854,282
37538,0.0,0.9749423507429766,283
49316,4.0,0.9937980340954299,284
10598,4.0,0.8073853125799156,285
13127,4.0,0.9158826195966482,286
9679,3.0,0.9088327579843749,287
46222,4.0,0.7868952695604567,288
48930,4.0,0.8791177589073765,289
1543,4.0,0.9594378404092766,290
38432,3.0,0.7250615947393386,291
48024,4.0,0.5465868190966006,292
17156,4.0,0.984072028531764,293
27161,4.0,0.9860233310027723,294
28716,1.0,0.7376778066477065,295
38942,3.0,0.4120407049535328,296
26616,4.0,0.8497007032963825,297
28104,4.0,0.507362800136808,298
11150,4.0,0.8822584777569102,299
37452,4.0,0.9981004613720051,300
38738,4.0,0.8648739553905413,301
2867,2.0,0.4911993515972901,302
7795,1.0,0.5947534110548438,303
48965,2.0,0.45413603021486104,304
7847,4.0,0.9331037405639382,305
4382,4.0,0.5374629592773237,306
18677,0.0,0.9979345570919319,307
37271,4.0,0.7425792548740682,308
49633,3.0,0.331118728891842,309
14160,3.0,0.7872142051934842,310
39475,4.0,0.9799630125172049,311
37299,3.0,0.6638804449027375,312
33863,4.0,0.9937792280243898,313
315,4.0,0.8696275310384134,314
22111,4.0,0.9626443107042897,315
39578,4.0,0.5501614516750406,316
48173,4.0,0.4315893814816365,317
3514,3.0,0.8292764560467776,318
26652,4.0,0.5912699707842454,319
24572,4.0,0.5330404714346175,320
42021,4.0,0.6047998075994789,321
15263,3.0,0.5570082055411815,322
44293,3.0,0.7941928955370585,323
8230,4.0,0.9590173439585999,324
48126,4.0,0.7927848854575796,325
12194,0.0,0.44454250710228227,326
15138,4.0,0.9488082802013398,327
43427,0.0,0.9040171567991361,328
27010,3.0,0.5321866030220866,329
45100,3.0,0.7023621267508938,330
305,4.0,0.512704864330143,331
37798,4.0,0.9461974998689678,332
41214,4.0,0.6400894598891134,333
23286,3.0,0.6620762858519234,334
45504,3.0,0.9041261799494499,335
9446,3.0,0.5115701645187504,336
16512,0.0,0.8868069990447012,337
29585,3.0,0.7626873226452183,338
23048,0.0,0.6741060961415857,339
4574,4.0,0.9789966803852604,340
35937,4.0,0.8172591754730507,341
40001,4.0,0.9992880229945942,342
42215,4.0,0.9170886282112934,343
14190,4.0,0.9819955731875127,344
33050,0.0,0.9989690126252694,345
25695,4.0,0.5616065710606113,346
197,4.0,0.6211579950183125,347
45936,4.0,0.8958691052207588,348
20585,4.0,0.6295712284170117,349
42739,4.0,0.9983172858026723,350
27660,4.0,0.8723155334262847,351
28987,4.0,0.9894987270738427,352
541,3.0,0.7605766622158658,353
31494,4.0,0.9923855156672992,354
12106,2.0,0.43191713541695087,355
17996,2.0,0.4314083012535049,356
2603,3.0,0.48907017139126424,357
46548,3.0,0.7404789408213432,358
569,1.0,0.5560565895116355,359
48483,3.0,0.8447015043835409,360
30948,4.0,0.9108259778167775,361
10369,4.0,0.9389531043430768,362
1136,4.0,0.9397250165988488,363
23440,4.0,0.9888155527228375,364
9810,0.0,0.9950550066163716,365
4919,0.0,0.795395366519378,366
47769,4.0,0.682446610924818,367
8498,0.0,0.9943155443386894,368
14830,2.0,0.692420785355097,369
12502,0.0,0.9995980639993414,370
39133,3.0,0.7468474287654807,371
25444,4.0,0.7430243938007987,372
8062,4.0,0.9911471903823491,373
16876,4.0,0.9942592389679267,374
24971,1.0,0.6001010500075862,375
40969,3.0,0.5156425091026645,376
49969,3.0,0.685729633810109,377
10026,3.0,0.9416904428507606,378
30355,4.0,0.9301058464105595,379
47703,3.0,0.887280414398391,380
40127,3.0,0.8088343414638245,381
21787,0.0,0.7104909774044091,382
13202,4.0,0.9990718389653475,383
21157,3.0,0.7272620377794528,384
24976,0.0,0.9745255179426594,385
13212,4.0,0.7440941715643884,386
43173,3.0,0.8779698139061,387
22993,2.0,0.6719180437465904,388
42706,3.0,0.8666938901889918,389
34588,0.0,0.6322588202456491,390
26615,2.0,0.49637817030572956,391
32963,3.0,0.8439344409587956,392
15256,0.0,0.998090726284547,393
24486,4.0,0.9163346032967173,394
35529,4.0,0.8513507168780552,395
24937,3.0,0.7306595927952552,396
40821,3.0,0.9204204445297591,397
42859,4.0,0.9739029826897315,398
49457,4.0,0.6671479924011836,399
13573,0.0,0.9941029448718528,400
48097,4.0,0.999227844611654,401
16637,3.0,0.9298649486039798,402
10189,3.0,0.7114403328227263,403
38982,4.0,0.8472679867324872,404
35372,4.0,0.7290625604528401,405
16917,3.0,0.8838240067878655,406
37383,4.0,0.9677749072851091,407
13619,4.0,0.8395657341295868,408
12759,3.0,0.9926915907099344,409
1639,3.0,0.7144293301860025,410
40914,1.0,0.4227736347969418,411
20726,4.0,0.9931627500406965,412
33196,0.0,0.9882293180547429,413
48952,4.0,0.9940686547837109,414
26397,4.0,0.9805155357102456,415
45649,4.0,0.8856059168164778,416
40501,4.0,0.9510924956164286,417
22749,1.0,0.6062710748837542,418
24484,1.0,0.6232658383540627,419
19443,3.0,0.8775087093530626,420
49247,4.0,0.9944377156350789,421
12514,4.0,0.9989816054612488,422
21093,4.0,0.9824348562076399,423
36411,3.0,0.705531170697299,424
31223,0.0,0.83874769214206,425
12857,4.0,0.9620260589541262,426
7108,0.0,0.9820691941709423,427
9733,3.0,0.6939338782607317,428
10782,4.0,0.9457583605441164,429
43921,0.0,0.899958302031098,430
6858,2.0,0.7360780159147184,431
8722,4.0,0.9398690513813573,432
11525,4.0,0.9018836990986714,433
24502,3.0,0.6428382474903909,434
8641,0.0,0.9707948302623508,435
43914,4.0,0.9706669561211558,436
12987,3.0,0.7477981133236454,437
18441,2.0,0.8125161242127127,438
15308,4.0,0.9982955399239675,439
23861,4.0,0.6717370588026454,440
16345,4.0,0.9995010218177665,441
32292,2.0,0.967155967734407,442
39192,0.0,0.9891470341544775,443
37406,4.0,0.9735930022543419,444
9835,3.0,0.93871542011701,445
47148,2.0,0.35446129555461614,446
14195,4.0,0.9399044935987815,447
23595,4.0,0.9688241497339015,448
34252,3.0,0.5726055864203357,449
23699,4.0,0.8538844167610213,450
39079,3.0,0.6915326950635566,451
15902,3.0,0.5466884177760751,452
46947,4.0,0.9981577096056544,453
6223,4.0,0.9281853595401066,454
37839,4.0,0.8477387701190969,455
35287,4.0,0.9755523949547293,456
12722,0.0,0.8558915337949404,457
22048,0.0,0.9940326357374628,458
19338,4.0,0.9925168291309274,459
16201,3.0,0.3292245557014014,460
30783,4.0,0.9850078770717572,461
9382,4.0,0.9852580480691776,462
40038,3.0,0.8275135780151653,463
43864,3.0,0.7291986450090056,464
17576,1.0,0.4423495084948851,465
26245,4.0,0.9464197411795906,466
7761,0.0,0.8960224513504544,467
10424,4.0,0.7011125544635175,468
31892,0.0,0.9875835599930751,469
12594,0.0,0.9757033932580856,470
43580,3.0,0.8351056361092516,471
14835,3.0,0.4422555636914977,472
13919,4.0,0.5107975921879826,473
39114,4.0,0.5398409480585129,474
613,3.0,0.5070566533086536,475
31156,4.0,0.9863521580768205,476
48051,4.0,0.7658065724640299,477
38587,3.0,0.78559290630779,478
15641,0.0,0.7556989662457665,479
8332,3.0,0.6635978285470091,480
45356,3.0,0.9820446595206618,481
47713,3.0,0.8643121264725413,482
38651,4.0,0.868608814152456,483
14561,4.0,0.9838692094456658,484
41119,4.0,0.9864849658958786,485
42690,3.0,0.6582837366492633,486
28882,4.0,0.82610456402873,487
13690,4.0,0.9845560738750587,488
35918,0.0,0.8957202518844978,489
44087,3.0,0.8801604838572956,490
19082,4.0,0.6823037479430594,491
45918,3.0,0.6620033321625545,492
27628,0.0,0.9964808695471022,493
5783,3.0,0.49781298880268826,494
15590,4.0,0.959050016774415,495
15391,3.0,0.5620739296724143,496
25209,3.0,0.6115106667038559,497
19788,4.0,0.6874452253450097,498
35789,4.0,0.8516980026348637,499
43063,4.0,0.7517692049045764,500
31439,4.0,0.8612829668876596,501
26943,3.0,0.5484002366757177,502
27040,3.0,0.7888750807488973,503
38715,4.0,0.5549185202818034,504
35201,4.0,0.9810928096227589,505
19702,4.0,0.9905598724499726,506
46500,2.0,0.5670090869645817,507
11037,3.0,0.51385997743919,508
27687,4.0,0.7326659920031571,509
19580,3.0,0.8591844733054629,510
7214,0.0,0.9997864284850612,511
19857,2.0,0.7128697116765336,512
37620,4.0,0.5907344706547297,513
44019,4.0,0.9936997550463155,514
24425,3.0,0.7771107559607455,515
8451,4.0,0.949191601548006,516
15694,4.0,0.6255825327314598,517
34657,0.0,0.8901131657313269,518
38658,3.0,0.7674564677971285,519
18838,4.0,0.9759358094598157,520
29078,4.0,0.5250950526591005,521
31488,0.0,0.8287668050407708,522
12421,4.0,0.832338733446807,523
5937,3.0,0.5057043564811655,524
33605,3.0,0.5628302741074324,525
35959,4.0,0.9473531049141183,526
46800,4.0,0.991105901437074,527
12450,4.0,0.6068495753408497,528
29582,3.0,0.5989794953502054,529
28729,0.0,0.9967389444949722,530
23421,4.0,0.8961676315898318,531
27568,4.0,0.8632324287219674,532
33941,3.0,0.3465615479167008,533
48322,4.0,0.5580035953609022,534
15398,3.0,0.598181979702998,535
25187,3.0,0.6398445058226158,536
10590,3.0,0.6472310379628521,537
11925,0.0,0.6195810029720883,538
25721,0.0,0.7940213913271672,539
39524,0.0,0.8586819430904322,540
49032,3.0,0.8456944948962078,541
22661,2.0,0.8803573869177393,542
4573,4.0,0.9642871642269588,543
39900,4.0,0.8301241070182761,544
31712,3.0,0.6823035651589147,545
47045,4.0,0.846950490897349,546
38255,4.0,0.97834203662234,547
5419,4.0,0.6113442782273613,548
49337,4.0,0.8171109387185298,549
44281,3.0,0.547298532895842,550
46509,4.0,0.965808842237648,551
24585,0.0,0.8738980336274067,552
46174,4.0,0.991128872278485,553
45140,3.0,0.5041550485063029,554
14356,3.0,0.6569556726976833,555
30721,4.0,0.999113232963123,556
35982,4.0,0.6671608587797936,557
37239,4.0,0.8631256533742422,558
13391,0.0,0.9862062598209218,559
20163,4.0,0.9833146513952713,560
43107,4.0,0.914017266962536,561
23739,4.0,0.9867613585766192,562
45446,4.0,0.8807429724685524,563
16075,4.0,0.543352367896103,564
28136,0.0,0.991862663958912,565
25584,4.0,0.960937844673858,566
42136,0.0,0.49276796865875205,567
27204,0.0,0.9721225075122388,568
31105,4.0,0.8981973308786644,569
38215,4.0,0.984484139809715,570
6803,4.0,0.9557974388575203,571
29262,4.0,0.8215198016211802,572
24809,4.0,0.9370122960716492,573
47675,4.0,0.9673253939406351,574
20974,4.0,0.9317193387857479,575
35339,0.0,0.3918171969837105,576
6126,4.0,0.9971468424076251,577
44852,4.0,0.9911196458388811,578
31614,4.0,0.9833327557562687,579
23143,3.0,0.6731621212601423,580
42192,4.0,0.9457285567537178,581
37873,3.0,0.6737665135425146,582
4782,4.0,0.9251990452808577,583
10500,1.0,0.491749570072396,584
24686,4.0,0.9931938771263193,585
28740,4.0,0.48004672195013814,586
5035,4.0,0.47930352904207857,587
27095,4.0,0.7248306740392528,588
18340,4.0,0.800364484940288,589
39809,4.0,0.9667208264426742,590
39180,0.0,0.9780317117561919,591
31432,4.0,0.9965293733853363,592
20599,4.0,0.9658515833419252,593
31374,4.0,0.5586153008447463,594
32629,4.0,0.9146688454918156,595
48062,4.0,0.9811309645490884,596
43600,4.0,0.9994191984269063,597
17235,4.0,0.9743153285092625,598
28704,4.0,0.7599254242544521,599
27857,3.0,0.7554732461036235,600
10697,4.0,0.5207928832142128,601
15614,4.0,0.838860719025985,602
11468,0.0,0.8783455232455035,603
3670,4.0,0.9992991526520606,604
26733,0.0,0.9972476290035666,605
4826,4.0,0.9711732393862597,606
22707,0.0,0.9995521721991291,607
12050,4.0,0.9496338713985099,608
3764,4.0,0.9892708239951368,609
23165,4.0,0.923645365565537,610
20819,0.0,0.9904623832322217,611
27690,4.0,0.8373922021803982,612
39039,0.0,0.5206909265282841,613
35935,4.0,0.8391988861247945,614
7679,0.0,0.9902696305793531,615
32174,4.0,0.8991024495825604,616
10980,3.0,0.7072254435702378,617
15158,4.0,0.9642678086085557,618
41029,4.0,0.7278496973373173,619
31422,0.0,0.9680989361952793,620
2041,4.0,0.996870896659856,621
33260,3.0,0.6753719756455444,622
3461,3.0,0.7266649941686852,623
5861,3.0,0.9428241510569397,624
18955,4.0,0.8469710358599384,625
9989,4.0,0.7483143576340658,626
13982,4.0,0.721124372888913,627
19038,3.0,0.8456819951701725,628
3038,3.0,0.5848426058805128,629
49827,4.0,0.9970136800053806,630
15322,4.0,0.5619266138573075,631
17763,4.0,0.7714932364388914,632
48418,4.0,0.9781655028645029,633
27218,4.0,0.9755515192603016,634
30401,0.0,0.5286419100682642,635
11849,0.0,0.48942404303360526,636
31888,3.0,0.745703371191945,637
13329,4.0,0.9815794786237122,638
48500,0.0,0.917716874880111,639
14655,0.0,0.9668496478769475,640
26823,4.0,0.9854669087850556,641
46405,4.0,0.49036266502859976,642
28051,3.0,0.7951431316457092,643
43202,3.0,0.744777733948812,644
28948,2.0,0.5674934409601912,645
12020,2.0,0.9766314642544051,646
17780,4.0,0.871198032862588,647
22741,0.0,0.5096171728078767,648
16798,4.0,0.9565843602091634,649
43308,4.0,0.9869743367769434,650
13761,3.0,0.6716742784978683,651
42437,4.0,0.8899217234381285,652
46956,4.0,0.9835231991305384,653
26477,0.0,0.6817486509839749,654
6916,4.0,0.9949192471523411,655
23075,4.0,0.6829079922844935,656
42020,4.0,0.9828109662610364,657
44050,3.0,0.7970015579565208,658
44328,3.0,0.861396293426846,659
7882,0.0,0.9933251618058702,660
3556,3.0,0.66664424869318,661
34396,3.0,0.7488474670675561,662
12249,3.0,0.628156903121353,663
9445,4.0,0.9362252870987386,664
11676,0.0,0.9123888507400009,665
44175,4.0,0.9732105163997743,666
4529,4.0,0.733694402702128,667
28032,4.0,0.8455913171458078,668
12931,0.0,0.997794835603928,669
19432,4.0,0.9714471876324416,670
27326,4.0,0.855445419591427,671
27405,4.0,0.8496898800248248,672
14230,0.0,0.9002703215454768,673
27953,4.0,0.9665832846140385,674
30702,3.0,0.3892977136352713,675
29985,0.0,0.9978955759662287,676
46416,4.0,0.9930673243702296,677
47424,0.0,0.9808989611828234,678
23666,0.0,0.9671831636413166,679
16023,4.0,0.9896548163485583,680
19070,0.0,0.9898904032964021,681
31380,3.0,0.825990193739328,682
9944,4.0,0.5721764588691927,683
6701,0.0,0.9834448339466538,684
34145,3.0,0.7590242096699193,685
25405,3.0,0.8349428108164703,686
28297,4.0,0.9615106707070425,687
43856,4.0,0.7460647052153726,688
5851,0.0,0.9855686836167065,689
37457,4.0,0.9743201685300403,690
13436,2.0,0.6204593740862386,691
24083,4.0,0.998564769624265,692
49775,0.0,0.9891124564175693,693
26361,4.0,0.9936906131652441,694
46792,4.0,0.5326621920503257,695
6971,4.0,0.9946072379171428,696
10245,4.0,0.9632052522818522,697
967,4.0,0.9170578518420752,698
11827,0.0,0.9970200292260878,699
40694,4.0,0.8455555917539551,700
26690,4.0,0.9070977206159201,701
978,0.0,0.9490939580020162,702
49923,4.0,0.9160580816290385,703
13727,4.0,0.7838075293139221,704
1379,4.0,0.8959393749426544,705
39176,0.0,0.9838928433090172,706
3225,2.0,0.565675870154588,707
29241,3.0,0.8159224635967103,708
34523,4.0,0.9819837223390674,709
29540,4.0,0.40283274292369853,710
7337,4.0,0.8001075406575441,711
46954,4.0,0.9677512932030417,712
38718,0.0,0.8307456826655317,713
47267,4.0,0.9572440749128062,714
13432,4.0,0.4182406635767864,715
26050,1.0,0.3555354705120872,716
17266,4.0,0.9992536789112352,717
32727,3.0,0.6402338311329026,718
17418,3.0,0.9081260252149024,719
25105,2.0,0.5804456938054441,720
12944,0.0,0.9966666014289064,721
22905,3.0,0.639957545751752,722
48476,4.0,0.9966169781979937,723
4787,0.0,0.588485422524551,724
8762,4.0,0.5686135307927986,725
27756,4.0,0.8773521383027862,726
26345,0.0,0.5719522979745392,727
40481,3.0,0.5445290798857291,728
6030,4.0,0.9358631809840459,729
32901,3.0,0.8568984564297781,730
3365,0.0,0.9990604012219043,731
85,4.0,0.9072460061253226,732
49660,3.0,0.9683251562860823,733
48618,4.0,0.9959577768748739,734
18722,0.0,0.9703986894958928,735
47168,4.0,0.9545462005616535,736
42804,4.0,0.9912790682623539,737
687,0.0,0.9124479579890489,738
18695,4.0,0.989338752307322,739
29338,4.0,0.6034297805734358,740
26980,2.0,0.36868031569833615,741
1410,2.0,0.46094764617042394,742
37543,4.0,0.9986921418256208,743
32169,3.0,0.4480803458899081,744
1571,3.0,0.7800270566538618,745
29080,3.0,0.5636167383896628,746
33618,3.0,0.6501528446299916,747
13417,3.0,0.845235029347371,748
4438,3.0,0.7765121627687209,749
2317,4.0,0.8392286088681761,750
39916,4.0,0.843261308708994,751
48916,4.0,0.9931972506082455,752
5495,0.0,0.8378011977682204,753
10647,0.0,0.9664020591963238,754
9244,4.0,0.8384573483957095,755
45865,4.0,0.9697704138783116,756
38025,3.0,0.9806787876734504,757
34079,3.0,0.9036879155681505,758
37553,4.0,0.7213515993965242,759
24888,3.0,0.5619646219872179,760
13859,3.0,0.592556246856071,761
5388,3.0,0.5799660482653684,762
3020,4.0,0.5023340146433422,763
19064,0.0,0.955846637497096,764
40301,3.0,0.4622274145216337,765
13382,4.0,0.9353289885005742,766
15075,4.0,0.9911261675526135,767
47535,4.0,0.9916398257163583,768
14548,3.0,0.4727484846412234,769
7160,0.0,0.7691958256796003,770
19310,4.0,0.9985842073072234,771
14046,3.0,0.8685809398434406,772
1143,4.0,0.99920648724666,773
16902,0.0,0.9395012034152881,774
2567,2.0,0.5130792214342301,775
19476,4.0,0.9967204872045167,776
48708,0.0,0.8979154822031884,777
34702,4.0,0.9783732936278219,778
43614,4.0,0.94195243029699,779
43692,3.0,0.6529781812544532,780
