comment_id,hatespeech,confidence,index
47202,0.0,0.9995151308280075,162
4948,1.0,0.9623893935275181,163
17862,1.0,0.9854864259931472,164
3,0.0,0.685190961461854,165
15365,0.0,0.9348170212296844,166
49891,0.0,0.9415250695966618,167
6946,0.0,0.9999885686903902,168
24396,1.0,0.9232096082970815,169
12809,0.0,0.7184609682973646,170
34824,1.0,0.8691591713305558,171
17470,1.0,0.9671100853738401,172
42264,0.0,0.9998927091526508,173
17372,1.0,0.9981841270713638,174
34112,1.0,0.8988008548487089,175
46835,0.0,0.9217741352824383,176
15009,0.0,0.999992021676487,177
13193,1.0,0.9742589078977381,178
29,1.0,0.9934632782072066,179
26745,1.0,0.9958298541342949,180
29783,0.0,0.999974946811175,181
27140,1.0,0.987793048544592,182
36829,1.0,0.9238463181578693,183
29107,0.0,0.9998742296626858,184
9430,1.0,0.9374284570429999,185
40281,0.0,0.9998084977794356,186
5458,0.0,0.9988376294554384,187
774,1.0,0.996900099419075,188
15462,1.0,0.5209561546844379,189
42901,1.0,0.975521256250387,190
33856,1.0,0.962990881238805,191
20190,1.0,0.8609421129887275,192
28859,0.0,0.9872754771456618,193
11064,0.0,0.9995183570057845,194
40048,0.0,0.9999771080683812,195
12063,0.0,0.9927374374539107,196
11368,0.0,0.9996843052579458,197
14181,0.0,0.9568426445572623,198
34562,0.0,0.9999135498668583,199
23957,0.0,0.9949538877242706,200
42325,1.0,0.9637993123625537,201
23629,1.0,0.9925161537818964,202
10076,1.0,0.8993070960384267,203
21238,1.0,0.9944386065456369,204
7289,0.0,0.9999860358153265,205
12292,0.0,0.9932562177145,206
34131,0.0,0.9999293963266442,207
7644,0.0,0.5946557582481619,208
41970,1.0,0.49872985451004637,209
28228,0.0,0.9921338819166858,210
38359,0.0,0.9993775013464296,211
27447,1.0,0.9894991308036553,212
10501,1.0,0.9983365954256008,213
13949,1.0,0.9233898092170588,214
36573,1.0,0.9453459241580864,215
9218,1.0,0.9969191563742821,216
9918,0.0,0.9999919406531768,217
4844,0.0,0.8008778874096768,218
4511,1.0,0.9919293491357961,219
1759,1.0,0.941636301871788,220
20984,0.0,0.9980622633838533,221
25869,1.0,0.8484421962005955,222
24745,1.0,0.9975191494968333,223
41554,1.0,0.914858564106931,224
37565,0.0,0.9998396387168289,225
7328,1.0,0.8334266388885521,226
18630,0.0,0.8738132999793395,227
16158,0.0,0.9887468887886705,228
6732,1.0,0.9026283609279255,229
46569,0.0,0.9988656803628209,230
46119,0.0,0.9986170913539962,231
28836,1.0,0.715802151888549,232
18341,1.0,0.9184710588035329,233
7856,0.0,0.99999449596234,234
33238,1.0,0.5186887006723688,235
46434,0.0,0.99984986679334,236
15513,1.0,0.9744117151093564,237
23658,1.0,0.9854479992794418,238
47250,1.0,0.980881954171201,239
7782,1.0,0.9888178322143479,240
34603,0.0,0.989643239256259,241
6770,0.0,0.9967154351519707,242
43431,0.0,0.9311976253091938,243
10724,1.0,0.9924052492263817,244
15919,1.0,0.9987695075673735,245
40261,0.0,0.9987133917369023,246
29505,0.0,0.775422209523629,247
2531,1.0,0.9290044691935133,248
11624,1.0,0.9055561992926939,249
21725,0.0,0.9998763483924733,250
22602,0.0,0.5638746904773995,251
12046,0.0,0.9999877898999191,252
19244,1.0,0.9976686085043811,253
3519,0.0,0.9959286170053641,254
20816,1.0,0.8900661251366173,255
35967,0.0,0.9959295458618578,256
49507,0.0,0.8900647779121784,257
20142,1.0,0.9783004605382909,258
20444,0.0,0.9999901444664034,259
24678,1.0,0.7016226586185283,260
40697,0.0,0.9945811997020998,261
49489,0.0,0.9754580375945635,262
9622,0.0,0.9987934265412727,263
17060,0.0,0.9870457547284245,264
42563,0.0,0.9997318138301748,265
22329,1.0,0.9751979055222527,266
20811,1.0,0.5407577394692147,267
41179,0.0,0.8466345323303758,268
46699,1.0,0.9977414351584376,269
34464,0.0,0.9932348693977198,270
42434,1.0,0.9737057244219565,271
3384,1.0,0.9927654268489864,272
35043,1.0,0.9769136896730215,273
17467,0.0,0.9998126196579507,274
44059,0.0,0.9999843079499081,275
8960,1.0,0.720403170342212,276
40097,0.0,0.999874714142517,277
38065,0.0,0.9999828396701065,278
7416,1.0,0.6501441706959318,279
3591,1.0,0.9910011848653401,280
20221,0.0,0.9989135870742402,281
38937,0.0,0.9273186227340782,282
37538,1.0,0.9946846176513418,283
49316,0.0,0.9999673919820441,284
10598,0.0,0.9896896791298696,285
13127,0.0,0.9959362284020625,286
9679,1.0,0.9324053161925612,287
46222,0.0,0.8855643074013461,288
48930,0.0,0.7460652888126748,289
1543,0.0,0.9995760690419695,290
38432,1.0,0.9435824889000106,291
48024,0.0,0.9604959166556947,292
17156,0.0,0.9999932932988506,293
27161,0.0,0.9999403627708295,294
28716,1.0,0.9937058682284581,295
38942,1.0,0.918052081962557,296
26616,0.0,0.9771960899133478,297
28104,0.0,0.6993515211185832,298
11150,0.0,0.9930308699433851,299
37452,0.0,0.9999919034940582,300
38738,0.0,0.9966115258459521,301
2867,1.0,0.9001447384913331,302
7795,1.0,0.9727102809074413,303
48965,1.0,0.9962238835977831,304
7847,0.0,0.9989859340674783,305
4382,0.0,0.9957546171214531,306
18677,1.0,0.9963992659976977,307
37271,0.0,0.9922308007903424,308
49633,1.0,0.9612831855336006,309
14160,1.0,0.8974814926265419,310
39475,0.0,0.9998956581428267,311
37299,1.0,0.9755309046322296,312
33863,0.0,0.9999850084054434,313
315,0.0,0.9994206160381555,314
22111,0.0,0.9999798743153174,315
39578,1.0,0.8888114151097054,316
48173,1.0,0.921165794588051,317
3514,1.0,0.9501442418434097,318
26652,1.0,0.5841341026845113,319
24572,1.0,0.8781533582414855,320
42021,0.0,0.9975343440220232,321
15263,1.0,0.9918175355056338,322
44293,1.0,0.9791678889385216,323
8230,0.0,0.9999430692146144,324
48126,0.0,0.9601434231646726,325
12194,1.0,0.9378284467612423,326
15138,0.0,0.9700765569058849,327
43427,1.0,0.9912639792807745,328
27010,0.0,0.9090165456171997,329
45100,1.0,0.9935567654035654,330
305,0.0,0.9851075801589322,331
37798,0.0,0.9998813149215419,332
41214,1.0,0.8585163237966319,333
23286,1.0,0.5332622969472083,334
45504,1.0,0.9182485373127746,335
9446,1.0,0.9920255379617458,336
16512,1.0,0.9980556842258606,337
29585,0.0,0.9036173564298665,338
23048,1.0,0.9992463390542228,339
4574,0.0,0.9999289237259109,340
35937,0.0,0.9998013592442101,341
40001,0.0,0.9999957998121491,342
42215,0.0,0.9999066600732979,343
14190,0.0,0.9986349529283286,344
33050,1.0,0.9956578077172055,345
25695,1.0,0.8925172258718621,346
197,0.0,0.9990567461318238,347
45936,0.0,0.9996310419180316,348
20585,1.0,0.7917078278922035,349
42739,0.0,0.9999930406084785,350
27660,0.0,0.9812377281147997,351
28987,0.0,0.9990184018472335,352
541,1.0,0.9799068912513509,353
31494,0.0,0.999948989146708,354
12106,1.0,0.7739185952187115,355
17996,1.0,0.9732056199596892,356
2603,1.0,0.8944337806187969,357
46548,1.0,0.6513643641952953,358
569,1.0,0.9870403787359048,359
48483,1.0,0.9512100979734577,360
30948,0.0,0.9937483973369777,361
10369,0.0,0.5650400687737309,362
1136,0.0,0.9999783484898493,363
23440,0.0,0.999904230576725,364
9810,1.0,0.998006106430255,365
4919,1.0,0.9755602533366425,366
47769,0.0,0.9988044903019868,367
8498,1.0,0.9965093299398718,368
14830,1.0,0.987254749888912,369
12502,1.0,0.9991765250415338,370
39133,1.0,0.9464991219169747,371
25444,0.0,0.9983426786432625,372
8062,0.0,0.9993676948695266,373
16876,0.0,0.9999930282034952,374
24971,1.0,0.9869595787749659,375
40969,1.0,0.9222063280270507,376
49969,1.0,0.9759392976004339,377
10026,1.0,0.9788173130815806,378
30355,0.0,0.9998212962848486,379
47703,1.0,0.9675540614621383,380
40127,1.0,0.9601067494710321,381
21787,1.0,0.9934006903880929,382
13202,0.0,0.9999912677257461,383
21157,1.0,0.9639936438026866,384
24976,1.0,0.9679783248687622,385
13212,1.0,0.6674919049261288,386
43173,1.0,0.6256724766446469,387
22993,2.0,0.6076552582252539,388
42706,0.0,0.7550134903267809,389
34588,1.0,0.9901288916788542,390
26615,1.0,0.9378379567015638,391
32963,1.0,0.9867825518935261,392
15256,1.0,0.99398963329759,393
24486,0.0,0.9411031405822883,394
35529,0.0,0.9998865750650188,395
24937,1.0,0.9682349632874214,396
40821,1.0,0.9862271296911944,397
42859,0.0,0.9994789028490563,398
49457,0.0,0.934674813871582,399
13573,1.0,0.9867659982302035,400
48097,0.0,0.9999928154905524,401
16637,1.0,0.9280944113327436,402
10189,1.0,0.9814024914946065,403
38982,0.0,0.9985885639608825,404
35372,1.0,0.96500400820607,405
16917,1.0,0.9372969137180164,406
37383,0.0,0.9983843790346278,407
13619,1.0,0.6664180488284666,408
12759,1.0,0.9891659564877681,409
1639,1.0,0.8496966474918821,410
40914,1.0,0.9495921120387314,411
20726,0.0,0.9999770931634335,412
33196,1.0,0.9922478461896941,413
48952,0.0,0.9999857203671157,414
26397,0.0,0.999980652308185,415
45649,0.0,0.7347120429618563,416
40501,0.0,0.9999527869569075,417
22749,1.0,0.9849655591364078,418
24484,1.0,0.9941586848113007,419
19443,1.0,0.5842645094593617,420
49247,0.0,0.9999814075838338,421
12514,0.0,0.999943016701673,422
21093,0.0,0.9999575412765963,423
36411,1.0,0.8870943620688524,424
31223,1.0,0.9747583925617863,425
12857,0.0,0.9994175992627518,426
7108,1.0,0.9972776438439378,427
9733,0.0,0.7419804467693922,428
10782,0.0,0.9999310231422726,429
43921,1.0,0.9790158360234303,430
6858,1.0,0.9836958400027537,431
8722,0.0,0.9997773741157882,432
11525,0.0,0.9958448758219891,433
24502,1.0,0.9659666773690038,434
8641,1.0,0.9956579729135708,435
43914,0.0,0.9953026094563147,436
12987,0.0,0.574700282663204,437
18441,1.0,0.9591407209085075,438
15308,0.0,0.9999820373001154,439
23861,1.0,0.9800666799585984,440
16345,0.0,0.9999671969220159,441
32292,1.0,0.9770061798628655,442
39192,1.0,0.9986714862242408,443
37406,0.0,0.9996952953263152,444
9835,1.0,0.9816612927271614,445
47148,1.0,0.9944375127286055,446
14195,0.0,0.7335498535092658,447
23595,0.0,0.9999154461715029,448
34252,1.0,0.9690852072658797,449
23699,0.0,0.952248749462029,450
39079,0.0,0.6833253635844297,451
15902,1.0,0.9353002517610876,452
46947,0.0,0.9999873704458621,453
6223,0.0,0.5489263430849459,454
37839,0.0,0.9980156868559822,455
35287,0.0,0.999971245024792,456
12722,1.0,0.9448101915141754,457
22048,1.0,0.9944806341878623,458
19338,0.0,0.9999879611565968,459
16201,1.0,0.9990683150438707,460
30783,0.0,0.9999633149575644,461
9382,0.0,0.9999908188883221,462
40038,1.0,0.9929399054594157,463
43864,1.0,0.679878464269,464
17576,1.0,0.9157425648153593,465
26245,0.0,0.9999472492739191,466
7761,1.0,0.991542730876609,467
10424,0.0,0.9368099566583149,468
31892,1.0,0.9969178179490681,469
12594,1.0,0.9924179714133042,470
43580,1.0,0.7924096116032692,471
14835,1.0,0.982454011893979,472
13919,1.0,0.8952001721004322,473
39114,1.0,0.8952028498975363,474
613,1.0,0.9851923769125838,475
31156,0.0,0.9999858448629041,476
48051,0.0,0.9863046854983376,477
38587,1.0,0.9469057410919035,478
15641,1.0,0.9965681401053447,479
8332,1.0,0.7070391289376324,480
45356,1.0,0.9673913997013139,481
47713,1.0,0.8915864217400635,482
38651,0.0,0.999480350857288,483
14561,0.0,0.9999727811391522,484
41119,0.0,0.99993695301653,485
42690,1.0,0.8113665646994687,486
28882,0.0,0.9982559304786702,487
13690,0.0,0.9999123767885404,488
35918,1.0,0.9819884488681849,489
44087,1.0,0.9747343964614823,490
19082,0.0,0.7958268313645463,491
45918,0.0,0.8044741035899291,492
27628,1.0,0.9995027546285866,493
5783,1.0,0.7567963391077559,494
15590,0.0,0.9985592794940117,495
15391,1.0,0.9781893320760257,496
25209,1.0,0.9755561763417486,497
19788,0.0,0.9791991834458018,498
35789,0.0,0.9980416881809072,499
43063,0.0,0.9996405845231643,500
31439,0.0,0.9824102988762659,501
26943,1.0,0.8394711953537457,502
27040,0.0,0.8385757482196738,503
38715,1.0,0.6309285581234336,504
35201,0.0,0.999907981371124,505
19702,0.0,0.8499215447652664,506
46500,1.0,0.9660432238086643,507
11037,1.0,0.9776879005298789,508
27687,0.0,0.999697140495418,509
19580,1.0,0.998393243142898,510
7214,1.0,0.9969169105714443,511
19857,1.0,0.9865851909710223,512
37620,1.0,0.5251106545391074,513
44019,0.0,0.9999893034191227,514
24425,1.0,0.9285975121004485,515
8451,0.0,0.9999541648338941,516
15694,0.0,0.6848539353673908,517
34657,1.0,0.9914099291487687,518
38658,1.0,0.9733584062689468,519
18838,0.0,0.9995064696091238,520
29078,1.0,0.5979116853822414,521
31488,1.0,0.9124109810034802,522
12421,0.0,0.9999639439997254,523
5937,1.0,0.9968185713256942,524
33605,0.0,0.5204460576865803,525
35959,0.0,0.9999041003663085,526
46800,0.0,0.9998765544135286,527
12450,0.0,0.6830939096616675,528
29582,1.0,0.894046548702871,529
28729,1.0,0.9977730581879574,530
23421,0.0,0.9996173818293501,531
27568,0.0,0.9830509604720542,532
33941,1.0,0.9884665745427299,533
48322,1.0,0.9005407550595848,534
15398,0.0,0.6164613240475444,535
25187,1.0,0.985775668786689,536
10590,1.0,0.8228913216149373,537
11925,1.0,0.9701341431979608,538
25721,1.0,0.9912767926998612,539
39524,1.0,0.9938834494192416,540
49032,1.0,0.8190710349076655,541
22661,1.0,0.9304500114697067,542
4573,0.0,0.9996587135475841,543
39900,0.0,0.9999009909872248,544
31712,0.0,0.5246549386948608,545
47045,0.0,0.9975724767951488,546
38255,0.0,0.9999874411544184,547
5419,1.0,0.9737816431510734,548
49337,0.0,0.9923037570986395,549
44281,0.0,0.6967706670288468,550
46509,0.0,0.9993607712824437,551
24585,1.0,0.9882624946628615,552
46174,0.0,0.9999755156230554,553
45140,1.0,0.9794457474470155,554
14356,0.0,0.5846661069943948,555
30721,0.0,0.9999952688683608,556
35982,0.0,0.5113724805030242,557
37239,0.0,0.9998710765608066,558
13391,1.0,0.9971924665059119,559
20163,0.0,0.9999769692747259,560
43107,0.0,0.9998384560041631,561
23739,0.0,0.9998962398889027,562
45446,0.0,0.9800777891185248,563
16075,1.0,0.7377058414627427,564
28136,1.0,0.995987161918646,565
25584,0.0,0.9889920878604336,566
42136,1.0,0.9989261175703301,567
27204,1.0,0.9930841123846464,568
31105,0.0,0.9907139846292513,569
38215,0.0,0.9999662568849487,570
6803,0.0,0.9991144845445376,571
29262,0.0,0.9998624464583237,572
24809,0.0,0.9997458791583527,573
47675,0.0,0.9996925345046338,574
20974,0.0,0.5787567164235189,575
35339,1.0,0.9819821116077876,576
6126,0.0,0.9999921000008241,577
44852,0.0,0.9999616388606802,578
31614,0.0,0.9998914803843056,579
23143,0.0,0.6685751540391942,580
42192,0.0,0.9983408569571518,581
37873,1.0,0.9851050890746065,582
4782,0.0,0.9999356509477868,583
10500,1.0,0.9742503170254064,584
24686,0.0,0.9999694894925867,585
28740,1.0,0.9124231653692808,586
5035,1.0,0.8916457194772897,587
27095,0.0,0.7364900441780214,588
18340,0.0,0.5439869037153614,589
39809,0.0,0.9998594803488783,590
39180,1.0,0.9894987580804041,591
31432,0.0,0.998605955046736,592
20599,0.0,0.8622579733509174,593
31374,1.0,0.7077255309416347,594
32629,0.0,0.9988098047754429,595
48062,0.0,0.9998582240977847,596
43600,0.0,0.9999940073717183,597
17235,0.0,0.9999727099026617,598
28704,0.0,0.5825612900822689,599
27857,0.0,0.923076973912169,600
10697,1.0,0.9554878093249194,601
15614,0.0,0.9999422841049452,602
11468,1.0,0.9688462010264443,603
3670,0.0,0.9999965638754824,604
26733,1.0,0.9986244676581488,605
4826,0.0,0.9999475497673523,606
22707,1.0,0.9992126330456009,607
12050,0.0,0.9997355021549004,608
3764,0.0,0.999986452886358,609
23165,0.0,0.9996843150959007,610
20819,1.0,0.9932988616378728,611
27690,0.0,0.6445687212577904,612
39039,1.0,0.9932743812738245,613
35935,0.0,0.9875250753826647,614
7679,1.0,0.9957914685912588,615
32174,0.0,0.9949624939406568,616
10980,1.0,0.6186000183706444,617
15158,0.0,0.9980348769574027,618
41029,0.0,0.9968056485108217,619
31422,1.0,0.989980310501388,620
2041,0.0,0.9998934480078887,621
33260,1.0,0.9379772801681288,622
3461,1.0,0.8929289779555561,623
5861,1.0,0.9882271990760007,624
18955,0.0,0.9984020295298363,625
9989,0.0,0.8851158567314088,626
13982,0.0,0.7442971018413193,627
19038,1.0,0.5920728488585809,628
3038,1.0,0.9248343501655873,629
49827,0.0,0.9999613552466071,630
15322,1.0,0.6558387265855218,631
17763,1.0,0.9847583314660203,632
48418,0.0,0.9999813558946781,633
27218,0.0,0.9998156247327342,634
30401,0.0,0.7347586922785416,635
11849,0.0,0.9989600723568748,636
31888,1.0,0.7786758683087271,637
13329,0.0,0.99998892363653,638
48500,1.0,0.9936789108636488,639
14655,1.0,0.9922997846068323,640
26823,0.0,0.999970576778773,641
46405,1.0,0.9731940145867642,642
28051,1.0,0.9954318005039712,643
43202,1.0,0.9069174277064715,644
28948,1.0,0.9447262462512513,645
12020,1.0,0.8962359262269515,646
17780,0.0,0.9823940516086758,647
22741,1.0,0.9926470936932562,648
16798,0.0,0.9997570519676319,649
43308,0.0,0.9991567136990277,650
13761,1.0,0.9064107905658876,651
42437,0.0,0.9874088502539843,652
46956,0.0,0.9999853795700164,653
26477,1.0,0.9771383599616263,654
6916,0.0,0.9999693466577356,655
23075,0.0,0.9986429582331746,656
42020,0.0,0.9999869802099558,657
44050,1.0,0.9118892818064191,658
44328,1.0,0.8785686622789871,659
7882,1.0,0.9977423166775026,660
3556,1.0,0.9747418113061368,661
34396,1.0,0.8844495504340756,662
12249,1.0,0.6610303724800171,663
9445,0.0,0.9995560440390941,664
11676,1.0,0.9977927086880711,665
44175,0.0,0.999765826793876,666
4529,0.0,0.9985358105907675,667
28032,0.0,0.9989175684462082,668
12931,1.0,0.9950072204796974,669
19432,0.0,0.9999738049107629,670
27326,0.0,0.9966803655730502,671
27405,1.0,0.9363250055310222,672
14230,1.0,0.9989467000044362,673
27953,0.0,0.9966730285448959,674
30702,1.0,0.9280673459501896,675
29985,1.0,0.9917919594642066,676
46416,0.0,0.9999373575825835,677
47424,1.0,0.9770880849106212,678
23666,1.0,0.9988758639855579,679
16023,0.0,0.9699833624567323,680
19070,1.0,0.9997432333900745,681
31380,1.0,0.9933520530031522,682
9944,0.0,0.8691167345253822,683
6701,1.0,0.9828147880368274,684
34145,0.0,0.990901791017004,685
25405,1.0,0.9633407134715366,686
28297,0.0,0.9929641616063103,687
43856,1.0,0.9685156395341046,688
5851,1.0,0.9966089743906793,689
37457,0.0,0.9940250433885925,690
13436,1.0,0.9952325063871205,691
24083,0.0,0.9999122046666881,692
49775,1.0,0.9705430748724013,693
26361,0.0,0.9999814965410552,694
46792,1.0,0.6312029019530287,695
6971,0.0,0.9999729023592218,696
10245,0.0,0.9988411510055606,697
967,0.0,0.9999035314408949,698
11827,1.0,0.9973617169921073,699
40694,0.0,0.9958156944073746,700
26690,0.0,0.9969370451120216,701
978,1.0,0.9917971309272278,702
49923,0.0,0.9999054433197774,703
13727,0.0,0.871249860336412,704
1379,0.0,0.9655746481553077,705
39176,1.0,0.9847991036657685,706
3225,1.0,0.9720369401374063,707
29241,1.0,0.8118832085857638,708
34523,0.0,0.9999876652006467,709
29540,0.0,0.9956837624479804,710
7337,0.0,0.9985906763131068,711
46954,0.0,0.9997929997085855,712
38718,1.0,0.9718582994076267,713
47267,0.0,0.9998300553422146,714
13432,1.0,0.9631181036996229,715
26050,1.0,0.949773836241855,716
17266,0.0,0.9999923590806109,717
32727,1.0,0.904944828019075,718
17418,1.0,0.7776691817233736,719
25105,1.0,0.9622013959474696,720
12944,1.0,0.9985352992440911,721
22905,1.0,0.9968720722473179,722
48476,0.0,0.9999776492020355,723
4787,1.0,0.9982612795275897,724
8762,1.0,0.7641768203460694,725
27756,0.0,0.9999500441823436,726
26345,1.0,0.9601348573436258,727
40481,1.0,0.9415777705860966,728
6030,0.0,0.9980352051637625,729
32901,1.0,0.7523056087239129,730
3365,1.0,0.9987074449332861,731
85,0.0,0.999730718695338,732
49660,1.0,0.9544093787648683,733
48618,0.0,0.9999572702414821,734
18722,1.0,0.9971406618034576,735
47168,0.0,0.9998224757696874,736
42804,0.0,0.999988634428992,737
687,1.0,0.9955371291183828,738
18695,0.0,0.9999789844722845,739
29338,1.0,0.9561983162435114,740
26980,1.0,0.9965021665177934,741
1410,1.0,0.9793334990151487,742
37543,0.0,0.999993507992816,743
32169,1.0,0.7836203151361558,744
1571,1.0,0.9872004296985134,745
29080,1.0,0.989537019565995,746
33618,1.0,0.8537373049001987,747
13417,1.0,0.9018278341131984,748
4438,1.0,0.7317024059964904,749
2317,0.0,0.9998133553821339,750
39916,0.0,0.9997731595863439,751
48916,0.0,0.9999809804311415,752
5495,1.0,0.9988617314589342,753
10647,1.0,0.9972883699061688,754
9244,0.0,0.9703325483887278,755
45865,0.0,0.9646109069014361,756
38025,1.0,0.9420232726483331,757
34079,1.0,0.899386775646009,758
37553,1.0,0.7763713545438095,759
24888,1.0,0.6726511413697754,760
13859,1.0,0.9434985495451705,761
5388,1.0,0.896188479028874,762
3020,1.0,0.9222506776090783,763
19064,1.0,0.9934031396831959,764
40301,1.0,0.9128857221459994,765
13382,0.0,0.9779127169000595,766
15075,0.0,0.9999804001337333,767
47535,0.0,0.9999917772559651,768
14548,1.0,0.9459094737286419,769
7160,1.0,0.9854892240172628,770
19310,0.0,0.9999942318216439,771
14046,1.0,0.8728590840823298,772
1143,0.0,0.9999940534910444,773
16902,1.0,0.9875592095950525,774
2567,1.0,0.9010934013757396,775
19476,0.0,0.999994976270443,776
48708,1.0,0.9911305683794109,777
34702,0.0,0.9999076622459515,778
43614,0.0,0.9998462839456018,779
43692,0.0,0.5011352771234856,780
