comment_id,hatespeech,confidence,index
12278,2.0,0.5627351963328888,176
48434,1.0,0.9366268496317054,177
23725,0.0,0.8505659493053438,178
38133,1.0,0.5158015398050366,179
19687,1.0,0.9514758709678218,180
19040,1.0,0.9633075079677739,181
38354,1.0,0.39114243172140856,182
27791,0.0,0.5833024838392444,183
1787,0.0,0.937930877648392,184
26953,1.0,0.6070655480145396,185
2317,0.0,0.6790220686635161,186
20041,1.0,0.9239498331578619,187
6830,1.0,0.5677896426659472,188
48629,1.0,0.9515962116169452,189
38703,0.0,0.9278084054767147,190
19705,0.0,0.9702817816567395,191
10043,0.0,0.5627338882107815,192
14213,0.0,0.800780632093605,193
46750,1.0,0.7623156193690923,194
39511,0.0,0.9747604371495898,195
8717,1.0,0.9722369258117224,196
13734,0.0,0.7874545011343228,197
48979,1.0,0.6634929741801,198
28698,1.0,0.8383906183051718,199
