comment_id,sentiment,confidence,index
20013,0.0,0.9948407937346004,110
22394,3.0,0.8263929314903714,111
34734,,0.0,112
40455,2.0,0.662170271774803,113
20068,,0.0,114
21406,0.0,0.9683563889310455,115
30665,2.0,0.7339084434677087,116
20026,0.0,0.8879338963798892,117
20059,3.0,0.827849162081255,118
8994,3.0,0.9875147532200846,119
20024,3.0,0.46681715263095047,120
4587,0.0,0.9476001929510994,121
26493,1.0,0.831435085978492,122
20038,0.0,0.9653074876983837,123
43442,0.0,0.9421160595504492,124
16178,0.0,0.9989957175839432,125
47205,0.0,0.9993421592495594,126
26842,2.0,0.7209186171886671,127
21275,,0.0,128
27786,0.0,0.9761954955984121,129
32962,0.0,0.9664268207636111,130
49016,0.0,0.9929193931193178,131
20045,,0.0,132
7479,1.0,0.37483758801607286,133
20069,3.0,0.7548932567918465,134
20088,,0.0,135
2088,0.0,0.8799374182740219,136
18346,1.0,0.3468163666923151,137
26170,,0.0,138
36180,3.0,0.8931263533480129,139
20008,,0.0,140
22489,0.0,0.9591699675604942,141
19431,0.0,0.9183350690151528,142
1645,,0.0,143
28525,1.0,0.5305344295528678,144
20017,0.0,0.9494002320570935,145
28203,,0.0,146
12852,2.0,0.6345872324996039,147
31411,,0.0,148
17197,2.0,0.991985460845562,149
6827,0.0,0.9989848916564021,150
13252,0.0,0.9701904346435373,151
28929,2.0,0.35787963466303063,152
24983,0.0,0.8944107726335044,153
20925,3.0,0.9332863225599634,154
9989,0.0,0.999368232497178,155
23012,3.0,0.9258447463429842,156
20685,,0.0,157
20061,3.0,0.8803059713686839,158
6032,,0.0,159
616,,0.0,160
46051,2.0,0.8917468302187129,161
23093,0.0,0.5312102807251918,162
20851,0.0,0.997105062507706,163
20025,0.0,0.982209224816977,164
20054,3.0,0.5700023614993448,165
39129,3.0,0.47817726112811304,166
18417,2.0,0.45557429447404835,167
47401,3.0,0.784086186328903,168
47047,2.0,0.9251412232717695,169
28486,1.0,0.49271985364560456,170
30007,,0.0,171
20998,0.0,0.6065636674273939,172
20050,3.0,0.5135820191261417,173
32127,2.0,0.914125908381393,174
17959,0.0,0.5294018852072842,175
12278,0.0,0.7569833120723555,176
48434,1.0,0.6610052230472808,177
23725,0.0,0.971147617790136,178
38133,0.0,0.38115603689817873,179
19687,2.0,0.5258095908581201,180
19040,2.0,0.7996918108298615,181
38354,0.0,0.9631862855066746,182
27791,,0.0,183
1787,0.0,0.6564037924126134,184
26953,1.0,0.6456824314146788,185
2317,0.0,0.8252023896593812,186
20041,0.0,0.6848115660398548,187
6830,4.0,0.28288728225690046,188
48629,1.0,0.43087911356164205,189
38703,,0.0,190
19705,,0.0,191
10043,,0.0,192
14213,,0.0,193
46750,0.0,0.6182060716647044,194
39511,0.0,0.8311738604481825,195
8717,1.0,0.5997779480509139,196
13734,0.0,0.8220024275519373,197
48979,0.0,0.9490960247812986,198
28698,1.0,0.4643615024855236,199
