comment_id,hatespeech,confidence,index
5212,1.0,0.8034839603393307,101
25804,0.0,0.5226095483263433,102
25862,1.0,0.6083895484225366,103
23517,0.0,0.4669241221497477,104
4145,0.0,0.6961985059994277,105
21006,0.0,0.6672434001603386,106
39561,0.0,0.9844894302046763,107
1550,1.0,0.8672595478588141,108
29939,2.0,0.6394387845238849,109
20013,0.0,0.6602363070046742,110
22394,1.0,0.8102846595983396,111
34734,0.0,0.6800483855355391,112
40455,1.0,0.8819674754488619,113
20068,,0.0,114
21406,0.0,0.8993747866880442,115
30665,1.0,0.9015417521375029,116
20026,0.0,0.5138113838745605,117
20059,1.0,0.8922681470258597,118
8994,1.0,0.9175527927840592,119
20024,1.0,0.9379926477598451,120
4587,2.0,0.6510300830192134,121
26493,1.0,0.8286094032355314,122
20038,1.0,0.5278539279516175,123
43442,1.0,0.48040641970195513,124
16178,1.0,0.39247124502,125
47205,0.0,0.5799932063264451,126
26842,1.0,0.8631421046550927,127
21275,,0.0,128
27786,1.0,0.5592289227519501,129
32962,2.0,0.59270807365351,130
49016,1.0,0.8081752612623317,131
20045,,0.0,132
7479,1.0,0.7490462666188303,133
20069,1.0,0.725208098942163,134
20088,,0.0,135
2088,2.0,0.6472443342044524,136
18346,1.0,0.8473773659641698,137
26170,1.0,0.6357701743202865,138
36180,1.0,0.8432465238832094,139
20008,0.0,0.8019358085461711,140
22489,1.0,0.4993405215177094,141
19431,0.0,0.5442064012072174,142
1645,,0.0,143
28525,1.0,0.8546852051397598,144
20017,1.0,0.7819218700659779,145
28203,,0.0,146
12852,1.0,0.8104104581940605,147
31411,0.0,0.495720742547666,148
17197,1.0,0.9538978199161422,149
6827,0.0,0.671784942548387,150
13252,1.0,0.730651553588177,151
28929,1.0,0.7792528026948783,152
24983,1.0,0.6684971182842082,153
20925,1.0,0.9485817259064789,154
9989,1.0,0.6474460940254624,155
23012,1.0,0.9362047507346668,156
20685,,0.0,157
20061,2.0,0.5839085184833448,158
6032,,0.0,159
616,0.0,0.5261166625844362,160
46051,1.0,0.9178339924171075,161
23093,0.0,0.5079100594987003,162
20851,1.0,0.6239115402257268,163
20025,0.0,0.7773743697831588,164
20054,1.0,0.8746543529131241,165
39129,1.0,0.8344782869352415,166
18417,1.0,0.8023183283886418,167
47401,1.0,0.9359305581960167,168
47047,1.0,0.7895737835171784,169
28486,1.0,0.9261811509710449,170
30007,1.0,0.5834440396573805,171
20998,1.0,0.8436766701761211,172
20050,1.0,0.9019554737649683,173
32127,1.0,0.9487174383855019,174
17959,0.0,0.8671512584193019,175
12278,0.0,0.41444815122342743,176
48434,1.0,0.9174635697212736,177
23725,0.0,0.8605915103712177,178
38133,1.0,0.5278443005003794,179
19687,1.0,0.9372261520666888,180
19040,1.0,0.9573312089026513,181
38354,0.0,0.5452300436913653,182
27791,,0.0,183
1787,0.0,0.8383617225086052,184
26953,1.0,0.7198138653888115,185
2317,0.0,0.720780030459687,186
20041,1.0,0.9216904474196619,187
6830,1.0,0.5800366973805681,188
48629,1.0,0.947634340086335,189
38703,0.0,0.6250902855274971,190
19705,0.0,0.8389980602159419,191
10043,,0.0,192
14213,0.0,0.8438690777876491,193
46750,1.0,0.7843801122093876,194
39511,0.0,0.9646585468680227,195
8717,1.0,0.9682735663702534,196
13734,0.0,0.6724527861647763,197
48979,1.0,0.7348032105111879,198
28698,1.0,0.867319099890612,199
